ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;18840961319;2.7;2.1;-1.6;
1;18841219646;2.8;2.4;-1.3;
2;18841469592;2.8;2.4;-1.3;
3;18841719538;2.9;2.5;-1.1;
4;18841977815;2.9;3.2;-0.9;
5;18842219429;3;3.4;-0.7;
6;18842469375;2.9;3.4;-0.7;
7;18842727652;2.8;3.6;-0.8;
8;18842977598;2.5;3.8;-0.8;
9;18843235875;2.2;4.6;-1.5;
10;18843485846;4.1;14.8;-2.9;
11;18843760786;2.4;27.4;-1.4;
12;18844002401;1.5;36.7;-1.9;
13;18844252296;-0.1;28.1;-4.1;
14;18844510499;0.9;13.9;-3.3;
15;18844777082;2.9;5.2;-2.6;
16;18845035360;4.2;3.2;-2;
17;18845285356;7.5;11.3;-2.4;
18;18845551989;8.7;16.6;-2.9;
19;18845801960;7.7;17.7;-4.1;
20;18846060237;5.9;17.8;-4.1;
21;18846310183;3.7;18.9;-4.6;
22;18846568485;0.3;13.7;-5;
23;18846826763;1.4;16.4;-4.3;
24;18847076708;3.5;23;-3.6;
25;18847335036;3;26.6;-3.8;
26;18847601644;2.4;20.1;-2.5;
27;18847843259;2.6;12;-0.5;
28;18848101536;0.4;9.7;-0.6;
29;18848368145;-1.5;11;-1;
30;18848609609;-2.9;11.6;-1.6;
31;18848867886;-3.9;12;-1.8;
32;18849126163;-5.5;12.1;-1.5;
33;18849384441;-9.4;21.1;-1.5;
34;18849634387;-12.2;34.5;-1.6;
35;18849876001;-13.4;45.1;-4;
36;18850142610;-10.4;44.9;-3.1;
37;18850384224;-6.9;29;-1.6;
38;18850650883;-3.3;23.9;-1.8;
39;18850900878;-0.1;26.3;-1.5;
40;18851167512;-0.9;25;-1.8;
41;18851417458;-3.5;19.1;-1.5;
42;18851675710;-5.4;11.4;-0.6;
43;18851917399;-8.4;-3.7;1.4;
44;18852184008;-13.5;-23.7;4.7;
45;18852450617;-19;-39;10.6;
46;18852683900;-24.5;-48;18.9;
47;18852958840;-27.4;-54.2;25.1;
48;18853208811;-30.1;-57.6;26;
49;18853466788;-24.3;-56.8;21;
50;18853716684;-16.1;-50.8;14.5;
51;18853999956;-11.5;-47.8;10.9;
52;18854233238;-10;-41;9.9;
53;18854474903;-11.3;-37.9;12.6;
54;18854741586;-10.2;-38.6;11.9;
55;18854999864;-8.6;-42.6;7.5;
56;18855249809;-6.6;-42.3;4.5;
57;18855516418;-7.2;-40.7;6.6;
58;18855758007;-3.4;-38.2;1.4;
59;18856016285;-1.8;-34.3;-1.4;
60;18856274562;-4;-25.2;-0.1;
61;18856524508;-5.5;-13.9;0.4;
62;18856774453;-5.2;-1.2;0.2;
63;18857041062;-4.9;10.4;-0.5;
64;18857282727;-5.1;18.1;-0.3;
65;18857549335;-5.6;28;-3.1;
66;18857807613;-4.2;39.7;0.4;
67;18858057558;-2.6;36.3;1.5;
68;18858315836;-4.3;33.3;0.3;
69;18858574113;-5.8;31.8;-1.9;
70;18858824059;-4.9;29.9;-1.4;
71;18859082336;-4.3;29.1;-1.5;
72;18859340613;-2.3;26.2;-0.5;
73;18859590559;1;20.3;2.5;
74;18859848836;1.1;15;1.3;
75;18860098807;-0.3;13.1;0.3;
76;18860357084;-1.4;12;-0.3;
77;18860615412;-2.4;8;-0.8;
78;18860857026;-1.3;7.4;-0.4;
79;18861123634;-0.7;10.7;2.6;
80;18861381912;-1.8;5.7;-1.6;
81;18861648521;-1.6;6.2;-0.1;
82;18861890135;-2.2;5.5;-1;
83;18862148412;-2.5;6;-1.1;
84;18862406714;-2;8.4;-3.5;
85;18862656810;-0.9;7.5;-2.7;
86;18862915012;-0.6;-1.1;-2.5;
87;18863173290;-1;-10.8;-1.6;
88;18863414904;-5.6;-35.2;2.3;
89;18863681513;-26.4;-64.5;17;
90;18863931508;-66.8;-73.6;53.9;
91;18864189786;-87.3;-74.1;74.3;
92;18864431400;-88.1;-73.8;75.5;
93;18864706265;-59.9;-73.4;48.4;
94;18864956111;-22.4;-50.7;11.7;
95;18865214388;-14.5;-15.9;3.1;
96;18865472666;-14.7;12;0.2;
97;18865722611;-15.8;30.7;-0.7;
98;18865989220;-14.9;44;-2;
99;18866230859;-14.3;53.8;-4.8;
100;18866505775;-7.6;37.9;-0.4;
101;18866747389;-6.9;14.5;2.9;
102;18866997285;-7.4;4.6;4.7;
103;18867255562;-6.6;7.1;3.5;
104;18867522171;-4.9;10.2;2.2;
105;18867763785;-5.4;7.3;2.2;
106;18868038725;-6.6;1.6;2.2;
107;18868288671;-6.5;-1.1;1.9;
108;18868555280;-6.5;-2;1.7;
109;18868788563;-5.5;0;1.6;
110;18869055171;-5.4;-0.2;1.4;
111;18869313449;-5.9;-0.4;1.3;
112;18869563394;-5.4;-3.2;1.7;
