ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;3866682229;-7.6;1;1.4;
1;3866940507;-7.7;0.9;1.3;
2;3867198809;-7.7;1;1.3;
3;3867457086;-7.6;0.9;1.4;
4;3867715389;-7.7;0.9;1.3;
5;3867948671;-7.6;0.8;1.4;
6;3868190285;-7.4;0.6;1.4;
7;3868456894;-7.4;0.1;1.5;
8;3868715172;-7.2;-0.5;1.6;
9;3868965117;-7.2;-0.6;1.7;
10;3869223395;-6.9;-0.7;1.7;
11;3869490003;-6.6;-0.8;1.8;
12;3869731618;-6.9;-0.8;1.7;
13;3869989895;-6.7;-0.5;1.6;
14;3870256504;-6.5;-1.1;1.4;
15;3870498118;-6.5;-0.2;1.6;
16;3870764727;-6.8;0.3;1.6;
17;3871014697;-6.9;0.5;1.5;
18;3871272975;-7;0.6;1.5;
19;3871514589;-6.9;0.8;1.6;
20;3871789529;-7.1;0.7;1.6;
21;3872039475;-7.2;0.8;1.5;
22;3872289421;-7.2;1;1.3;
23;3872547698;-6.5;1.2;1.3;
24;3872806050;-6.5;1.4;1.2;
25;3873047690;-6.1;2.2;1.9;
26;3873289354;-6.3;2.5;1.9;
27;3873572626;-6.6;2.7;1.7;
28;3873822571;-6.4;3.2;1.6;
29;3874080849;-6.2;3.6;1.5;
30;3874330794;-6.4;3.6;1.4;
31;3874589072;-6.5;3.6;1.4;
32;3874839017;-7.2;3.4;1.3;
33;3875097295;-7.6;3;1.1;
34;3875355572;-8.5;4.6;1;
35;3875597186;-9.5;7.2;0.9;
36;3875855463;-10.4;14.1;1.4;
37;3876122072;-11.8;20.9;2.2;
38;3876380350;-12.4;28.4;2.8;
39;3876630295;-11.7;31.8;2.8;
40;3876880241;-12.3;33.3;2.1;
41;3877146850;-17.2;38.8;2.9;
42;3877388464;-19.7;43.5;3.9;
43;3877663404;-21.5;47.6;4.8;
44;3877905019;-21.3;51.7;4.2;
45;3878163271;-22.1;66.9;4.9;
46;3878421498;-26;79;1.1;
47;3878671444;-168.3;86.1;-145.6;
48;3878929721;176.5;73.5;-166.5;
49;3879179667;175.7;68.5;-172;
50;3879446276;178.1;68.9;-174.6;
51;3879687890;177.3;73.2;-175.3;
52;3879971162;-55.5;86.5;-45.4;
53;3880212776;-12.3;68.6;-2.8;
54;3880462722;-11.5;57.2;-1;
55;3880712668;-9.8;47.5;1;
56;3880970945;-7;35.2;2.4;
57;3881229222;-7.3;28.4;2.5;
58;3881470836;-7.8;25;1.1;
59;3881729114;-8;23.3;1.2;
60;3881987391;-7.8;21.9;2;
61;3882254000;-7.7;16.2;2.9;
62;3882512277;-7.2;9;1;
63;3882770554;-9.3;7.6;0.9;
64;3883020500;-13.4;9.7;0.8;
65;3883262114;-16.1;34.7;4.8;
66;3883528723;-18.8;64.2;4.8;
67;3883795332;-27.7;77.6;-6.8;
68;3884028614;-35.7;78.9;-15.7;
69;3884303555;-30.3;79.1;-13.1;
70;3884545169;-13.5;77.7;-0.8;
71;3884803446;-12.7;78.4;0.1;
72;3885061724;-13.6;78.2;-1.6;
73;3885311744;-11.7;78.5;-0.1;
74;3885570072;-11.5;72.1;0.8;
75;3885819892;-9.1;46.7;0;
76;3886078170;-4.3;20.7;-5.4;
77;3886336447;-2.8;12.2;-2.4;
78;3886603056;-2.2;10.7;-0.8;
79;3886853001;-3.7;7.8;1.6;
80;3887102947;-4.9;6.7;1.4;
81;3887369556;-7.1;6.1;1.6;
82;3887619502;-7.5;5.7;2.1;
83;3887877779;-9.4;6.1;1.9;
84;3888136056;-9.7;6.1;2.1;
85;3888377671;-9.4;5.5;2;
86;3888635948;-8.5;3.6;2.2;
87;3888894225;-9.2;-1.7;2.3;
88;3889152502;-10.5;-13.7;0.6;
89;3889402448;-12.7;-19.2;-1.8;
90;3889669057;-13.2;-19.3;-1.3;
91;3889927334;-13.3;-21.4;-1.4;
92;3890177280;-15.3;-18.6;1.7;
93;3890427226;-15.4;-20.6;1.3;
94;3890702166;-19.3;-20.8;1.5;
95;3890943780;-23.9;-21.4;2.5;
96;3891202058;-28.7;-21.6;2.5;
97;3891460335;-31.3;-17.5;2.3;
98;3891710281;-33.5;-10.1;3.9;
99;3891968558;-35.8;-8.1;5;
100;3892226835;-37.4;-22.2;4.9;
101;3892476781;-37.5;-36.4;7.5;
102;3892735058;-42.9;-50.6;13.1;
103;3892985004;-53.6;-65.2;23.8;
104;3893243281;-80.8;-75.2;49.9;
105;3893484895;-119.3;-77.6;86.7;
106;3893751504;-159.6;-71.6;131.7;
107;3894009781;-170.1;-64.3;147.5;
108;3894268059;-170.4;-63.5;149.7;
109;3894526336;-168.8;-63.6;149.6;
110;3894776282;-164.7;-65.2;146.8;
111;3895042891;-159.8;-69.1;143.3;
112;3895301168;-147.5;-75.1;132.7;
