ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;16192515636;-2.8;-1;-3;
1;16192773913;-2.5;-0.5;-3;
2;16193032190;-2.4;-0.5;-3;
3;16193282136;-2.4;-0.7;-3;
4;16193532082;-3.5;-1.2;-2.9;
5;16193790359;-7.4;-3.1;-2.6;
6;16194048637;-11.1;-5.5;-2.2;
7;16194298582;-12.8;-7.7;-1.8;
8;16194556860;-12.5;-8.7;-1.8;
9;16194806755;-12;-8.9;-1.9;
10;16195065108;-11.2;-13;-1.8;
11;16195323410;-9.8;-21.8;-1.2;
12;16195581637;-9.4;-26.2;-0.8;
13;16195831633;-13.1;-33.7;-1.4;
14;16196089910;-12.6;-44.1;-1.4;
15;16196339856;-12;-47.1;-1.5;
16;16196598283;-12;-42.3;0.4;
17;16196864892;-10.2;-22.1;0.3;
18;16197123169;-9.4;-8;-0.3;
19;16197364783;-9.6;0.6;-2.4;
20;16197631392;-8.9;4.7;-4.4;
21;16197889620;-7.5;3;-4.8;
22;16198139565;-6.8;3.3;-4.9;
23;16198397843;-8.1;11.6;-3.3;
24;16198656120;-11.1;27.5;-2.6;
25;16198906066;-11.8;32.9;-4.5;
26;16199164343;-12.9;37;-6.2;
27;16199422620;-14.2;38.4;-5.5;
28;16199672566;-16.7;42.5;-5.8;
29;16199930843;-19.1;45.7;-7.2;
30;16200189120;-21;47.3;-9.4;
31;16200439016;-21.4;41;-8.7;
32;16200697293;-19.9;32.9;-7.5;
33;16200955571;-16.4;20.4;-5.9;
34;16201205517;-11.2;1.8;-2.9;
35;16201463794;-9.2;-4.7;-3.3;
36;16201722071;-9.1;-4.8;-2.9;
37;16201972017;-9.4;-4.5;-3.2;
38;16202230294;-9.7;-4.6;-3.7;
39;16202488571;-9.4;-4.8;-3.7;
40;16202738517;-13.6;-5.4;-3.4;
41;16202996644;-16.9;-7.8;-3.1;
42;16203254972;-17.9;-8.4;-2.7;
43;16203504567;-17.4;-8.4;-2.6;
44;16203762845;-15.9;-11.2;-2.8;
45;16204021122;-13;-22.6;-2.6;
46;16204279549;-13.5;-32.6;-1.9;
47;16204529570;-14.6;-46.9;-1.4;
48;16204787847;-14.8;-50.6;0.1;
49;16205037893;-14.6;-52.2;0.9;
50;16205296170;-14.6;-52.7;0.8;
51;16205554448;-13.8;-51;0.6;
52;16205804393;-13;-46.1;-0.5;
53;16206062671;-16.7;-36.1;-0.1;
54;16206312616;-19;-27.5;-0.1;
55;16206570894;-19.2;-14.2;-1.2;
56;16206829171;-22;3.3;-3.4;
57;16207087448;-22.6;10.7;-4.6;
58;16207337394;-22.3;12.5;-5.1;
59;16207595671;-20.6;11.9;-4.4;
60;16207845617;-18.6;10.1;-3.3;
61;16208103894;-19.8;10.1;-3.6;
62;16208362171;-22.6;2.5;-3;
63;16208612117;-24.2;-1.1;-2.4;
64;16208870395;-17.9;-4;-1.2;
65;16209128672;-16.9;-6.3;-0.7;
66;16209378618;-17.5;-6.9;-0.6;
67;16209637095;-17.8;-6.9;-0.8;
68;16209895372;-17.1;-2.5;-1.9;
69;16210145318;-16.3;14.3;-4.2;
70;16210403595;-17.3;25.9;-6.6;
71;16210661872;-18.6;31.8;-8.3;
72;16210911818;-19.7;36.2;-9.5;
73;16211170045;-18;37.4;-9.7;
74;16211428198;-18.1;39.3;-10.6;
75;16211678143;-18.5;41.4;-11.6;
76;16211936271;-19;41.9;-12.2;
77;16212194548;-19.5;41.6;-12.1;
78;16212444494;-20.5;41.8;-11.5;
79;16212702996;-21.5;41.8;-11.5;
80;16212961373;-21.8;41.3;-11.2;
81;16213211094;-22.2;41.7;-10.8;
82;16213469371;-21.3;41.6;-10.1;
83;16213727774;-19.1;39.9;-9;
84;16213977594;-16.3;34.7;-7.5;
85;16214235872;-11.6;25.6;-5.5;
86;16214494074;-8.1;19.6;-4.3;
87;16214744070;-6.5;12.9;-3.3;
88;16215002397;-6.6;7.9;-3.5;
89;16215260774;-6.5;5.1;-3;
90;16215510920;-6.6;4.6;-2.8;
91;16215769197;-6.5;5.5;-2.8;
92;16216027474;-6.9;7.6;-3.3;
93;16216277420;-8.3;9.5;-3.8;
94;16216535698;-10.2;12.5;-3.7;
95;16216793725;-11.7;14.9;-3.9;
96;16217043546;-14.1;15.6;-4;
97;16217301823;-15.2;14.4;-4;
98;16217560100;-15.7;14.9;-3.9;
99;16217809796;-15.7;17.5;-4.2;
100;16218068273;-15.8;18.8;-5.1;
101;16218326550;-16.3;20;-5.7;
102;16218576496;-16.9;22.1;-6.1;
103;16218834823;-18.4;22.9;-6.3;
104;16219093151;-19.8;25.9;-5.6;
105;16219343121;-20.1;26.9;-5.9;
106;16219601449;-19.4;32.3;-7.5;
107;16219859676;-17.6;41.6;-9.8;
108;16220109622;-17.3;42.1;-10.5;
109;16220367899;-18.4;37.5;-10.1;
110;16220617895;-19.3;29.8;-7.5;
111;16220876197;-19.6;30.2;-5.8;
112;16221134474;-19.6;30.5;-5.5;
113;16221384420;-19.4;29.5;-5.5;
114;16221651079;-18.9;25.6;-5.2;
115;16221901075;-17.9;19.8;-4.6;
116;16222167683;-16.1;15.4;-4.3;
