ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;13516242591;-3.4;0.2;1.6;
1;13516492537;-3.3;0.1;1.6;
2;13516750839;-3.2;0.3;1.5;
3;13517009191;-3.1;0.7;1.3;
4;13517259137;-3.3;3.9;-0.1;
5;13517509083;-3.5;8.4;-1.8;
6;13517759029;-3.6;6.4;-1.7;
7;13518017306;-3.6;4.7;-0.9;
8;13518250589;-2.6;2.5;-0.2;
9;13518517197;-0.6;-1.9;-0.2;
10;13518775475;1.4;-15.2;-0.1;
11;13519033752;1.9;-14.7;0;
12;13519292029;0.2;-10.1;0.2;
13;13519558638;0.8;-0.8;0.3;
14;13519791921;0.9;4;0;
15;13520041866;0.2;3.1;-0.4;
16;13520308475;1.1;7.5;-0.4;
17;13520566752;2;8.8;-0.4;
18;13520833361;2.1;8.3;-0.3;
19;13521083307;1.8;7.7;-0.2;
20;13521341584;0.4;6.8;-0.5;
21;13521591530;-4.8;-10.8;-1.7;
22;13521849807;-9.7;-33.7;0.6;
23;13522108085;-13.6;-36.1;3.6;
24;13522358030;-12.9;-34.8;3;
25;13522616308;-10.7;-33.3;2.9;
26;13522874585;-9.3;-32.4;2.6;
27;13523124531;-8.1;-27.2;2.9;
28;13523374501;-8;-23.1;2.3;
29;13523641110;-9.1;-22.6;2.5;
30;13523891056;-8.5;4.4;2;
31;13524149333;-9.2;38.8;-5.1;
32;13524399279;-11.8;57.8;-11.4;
33;13524657556;-19.3;72.2;-20.9;
34;13524915834;-61.8;81.4;-62.7;
35;13525157448;-129.7;79.5;-130.7;
36;13525424057;-152.2;71.7;-150.9;
37;13525682334;-161.7;65;-159.7;
38;13525923948;-166.6;58.6;-164.1;
39;13526190557;-167.3;53.5;-164;
40;13526448834;-168.1;52.4;-163.7;
41;13526715493;-169;45.2;-163.6;
42;13526957107;-166.6;49.6;-161.4;
43;13527207053;-166.8;51.9;-161.8;
44;13527456999;-165;55.6;-160.6;
45;13527723607;-162.5;60.2;-158.6;
46;13527981885;-163.4;54.3;-159.5;
47;13528223499;-167.7;47;-162.8;
48;13528490108;-167;43.2;-163.1;
49;13528748385;-167.4;53.4;-163.5;
50;13528989999;-171;58.5;-168.5;
51;13529256608;-165.4;67.5;-163;
52;13529506554;-164.9;78;-164.1;
53;13529764831;-149.8;83.7;-150.6;
54;13530014777;-63.1;84.9;-64.1;
55;13530281386;-26.9;79.9;-27.8;
56;13530531331;-14.6;54.3;-11.3;
57;13530789609;-7.7;17.9;-4.9;
58;13531039554;-5;-0.1;-2.5;
59;13531306163;-3.5;-8.2;-2.3;
60;13531547777;-3.5;-16.9;-0.4;
61;13531806055;-4.3;-25.4;-0.5;
62;13532072663;-7.5;-29.9;0.5;
63;13532330941;-8.2;-28.7;-0.2;
64;13532580887;-11.2;-26.4;1.3;
65;13532822501;-9.7;-25;0.2;
66;13533080778;-7.8;-23.4;-1.1;
67;13533339055;-5.4;-25.6;-1.5;
68;13533597333;-5.4;-27.3;-2.7;
69;13533855610;-5.7;-26.8;-2.5;
70;13534097224;-6.9;-28.1;0;
71;13534363833;-7.7;-32.7;0.8;
72;13534613779;-7.1;-39.1;-0.6;
73;13534863724;-13.1;-56.1;6.9;
74;13535130333;-18;-68.6;11.6;
75;13535396942;-22.5;-76.3;16.3;
76;13535646888;-31;-84.2;24.8;
77;13535905165;-167.8;-86;162.9;
78;13536155111;178.6;-73.8;175.4;
79;13536405056;177;-68.2;171;
80;13536671665;171.6;-70.1;169.9;
81;13536921636;166.8;-73.1;172.2;
82;13537171582;167;-76.1;171.7;
83;13537429884;168.9;-77.1;169.3;
84;13537688161;174.5;-76.7;165.3;
85;13537946439;-171.3;-80.8;163.6;
86;13538204716;179.7;-84.1;178.7;
87;13538446330;7.5;-84.6;-8.8;
88;13538704607;4.5;-68.7;-7.4;
89;13538962885;1.9;-53.7;-7;
90;13539221162;-3;-41.5;-2.1;
91;13539471108;-4.8;-28.9;0.2;
92;13539729385;-4.2;-17;0.6;
93;13539987662;-3.5;-5.6;-0.4;
94;13540237608;-3.1;-9.8;-0.8;
95;13540487554;-1.3;-18;-0.6;
96;13540745831;-0.6;-37.5;0.4;
97;13541029103;-20.8;-84.2;19.2;
98;13541262386;-161.5;-67.8;159.3;
99;13541520663;-167.2;-48.8;165.1;
100;13541778940;-170.9;-42.4;169.2;
101;13542028886;-175.2;-34.9;173.3;
102;13542287163;-174.1;-31.5;171.2;
103;13542545440;-173;-25.6;171;
104;13542795386;-172.3;-26;170.8;
105;13543053663;-172.2;-23.1;169.7;
106;13543311941;-172;-17.9;168.7;
107;13543561886;-172.1;-18.9;168.7;
108;13543828495;-171.7;-21.4;167.6;
109;13544070109;-173.2;-31.4;168.6;
110;13544328387;-172.5;-30;169.1;
111;13544586664;-174.5;-20.1;173.2;
112;13544853273;-176.2;-7.5;173.7;
113;13545103219;-178.2;-3.4;175.8;
114;13545369827;-179.8;2.2;177.8;
115;13545603110;179.7;1.1;-179.3;
116;13545878050;-179.9;-10.8;-179;
117;13546136328;-179.7;-21;-179.7;
