ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;153253507087;15.1;1.6;2.1;
1;153253765364;14.3;1.7;2;
2;153254023641;14.5;1.7;2;
3;153254273587;14;1.8;1.9;
4;153254531864;12.7;1.6;1.3;
5;153254765147;10;0.5;-0.8;
6;153255015018;7.5;-0.5;-2.3;
7;153255281751;5.9;-1.5;-1.8;
8;153255531697;3.3;-3.4;-1;
9;153255798306;1;-5.9;-0.3;
10;153256056583;-0.8;-6.2;0.3;
11;153256298197;-2.7;-6.3;1.4;
12;153256556475;-4;-7.1;2.9;
13;153256814752;-4.7;-7.5;3.9;
14;153257064673;-4.8;-7.3;4;
15;153257331307;-4.7;-7;3.7;
16;153257581252;-4.7;-6.9;3.8;
17;153257831198;-5;-6.4;4.1;
18;153258097807;-5;-5.5;5.7;
19;153258339421;-4.7;-5.6;6.7;
20;153258597648;-4.8;-5.9;7.3;
21;153258864257;-5.1;-6;7.6;
22;153259105871;-4.8;-5.8;7.3;
23;153259364149;-4;-5.5;7.1;
24;153259630632;-3.4;-4.8;6.4;
25;153259888910;-2.9;-3.8;5.5;
26;153260130524;-2.8;-1.1;2.7;
27;153260388801;-3;3.6;-1.5;
28;153260638772;-3.1;4.4;-2.7;
29;153260897049;-2.6;5.6;-3.1;
30;153261155327;-2;6.4;-2.8;
31;153261405272;-2.4;9.2;-2.7;
32;153261671881;-2.4;12.2;-1.9;
33;153261913495;-2.5;15.3;-0.7;
34;153262171773;-2.1;18.6;0.3;
35;153262430050;-1.7;19.9;2;
36;153262696759;-1.2;18.9;3.8;
37;153262938373;-1.5;18.3;3.7;
38;153263204982;-1.5;18.5;2.7;
39;153263454977;-0.2;17.2;3.2;
40;153263704923;2.1;16.3;3.7;
41;153263963200;2;17.9;2.9;
42;153264221478;3;18.9;3.3;
43;153264471423;2.5;20.9;3.6;
44;153264729701;2.5;22.4;4.8;
45;153264987978;3.4;22.8;6.6;
46;153265246255;3.5;22.3;8.2;
47;153265496226;3.5;21.3;8.7;
48;153265746172;3.7;20.7;8.5;
49;153266004449;3.8;20;8.2;
50;153266262701;3.5;19.7;7.8;
51;153266537642;3.4;19.2;7.9;
52;153266795919;3.6;19.1;8;
53;153267045890;3.7;19;8.1;
54;153267304167;3.6;18.9;8.1;
55;153267554113;3.6;18.7;8.3;
56;153267812390;3.4;18.5;8.5;
57;153268062336;3;18.3;8.8;
58;153268320613;2.7;17.9;9.2;
59;153268578890;2.7;17.8;9.2;
60;153268837168;2.7;17.9;9;
61;153269087113;2.6;18;9;
62;153269345391;2.4;17.9;9;
63;153269595336;2.4;18;9;
64;153269853614;2.7;17.9;9;
65;153270103509;2.8;17.9;9.1;
66;153270361712;2.7;17.9;9.1;
67;153270619989;2.7;17.9;9.2;
68;153270878291;2.9;17.7;9.3;
69;153271136568;2.9;17.7;9.4;
70;153271394846;2.9;17.7;9.3;
71;153271636460;3;17.7;9.4;
72;153271903069;3.1;17.6;9.5;
73;153272144683;3.2;17.6;9.4;
74;153272402960;3.7;17.8;9.4;
75;153272661238;3.7;17.7;9.4;
76;153272911183;3.4;17.6;9.5;
77;153273169461;3.3;17.6;9.6;
78;153273427738;3.5;17.6;9.4;
79;153273686015;3.4;17.6;9.4;
80;153273927629;3.5;17.6;9.4;
81;153274202570;3.5;17.6;9.3;
82;153274435852;3.5;17.6;9.4;
83;153274702461;3.3;16.6;9.4;
84;153274960738;2.9;13.3;9.6;
85;153275210684;1.8;8.9;9.4;
86;153275460655;0.8;4.1;9.5;
87;153275727264;0.3;-0.1;9.6;
88;153275993873;-0.1;-3.6;9.7;
89;153276235487;-1.8;-8.2;10.4;
90;153276502121;-2.7;-13.5;10.6;
91;153276752066;-2.6;-17.4;10.3;
92;153277002037;-3;-18.1;9.8;
93;153277260314;-2.4;-17.6;10.2;
94;153277501929;-2.7;-16.6;10.7;
95;153277760206;-2.5;-15;10.3;
96;153278026815;-2.1;-14.1;10.2;
97;153278276760;-2;-14;10.2;
98;153278535038;-1.9;-13.9;9.9;
99;153278793315;-1.7;-13.2;9.2;
100;153279043261;-1.7;-12.5;8.9;
101;153279301538;-1.6;-11;8.1;
102;153279559815;-0.9;-8.1;6.6;
103;153279818093;-0.6;-3.8;4.8;
104;153280068038;-3;-2.9;-3.2;
105;153280326316;-4.4;1.1;-8.8;
106;153280584593;-5.7;8.5;-14.7;
107;153280834539;-6;12.8;-16.1;
108;153281084484;-5.7;12.3;-15.5;
109;153281351093;-4.8;11.2;-14.8;
110;153281592707;-4.1;9.9;-14.4;
111;153281859241;-3.6;8.4;-14.3;
112;153282109187;-3.1;6.8;-13.8;
