ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;586063402895;1.7;-2;1.3;
1;586063661173;1.7;-2;1.3;
2;586063919450;1.6;-1.9;1.3;
3;586064177727;1.6;-1.8;1.2;
4;586064427673;1.7;-1.8;1.3;
5;586064669212;1.6;-1.8;1.3;
6;586064919158;1.6;-1.8;1.2;
7;586065169104;0.7;-4;1.1;
8;586065427381;-1.1;-11;0.7;
9;586065685658;0.4;-16.7;0.7;
10;586065935629;1.9;-20.7;1.1;
11;586066202188;1.3;-21.1;1.2;
12;586066460465;1.2;-21.2;1.6;
13;586066702079;1.7;-21.3;1.4;
14;586066960357;1.2;-25.4;0.5;
15;586067218709;3.1;-36;-0.6;
16;586067477011;10.5;-45.6;-3;
17;586067726957;10.1;-49.7;-2.7;
18;586067993566;14.5;-64.2;-7.3;
19;586068235180;16.1;-71.4;-9.6;
20;586068485201;2.6;-60.1;2.9;
21;586068743378;-7.1;-33.3;9.4;
22;586069001655;-7.9;-26.6;9.1;
23;586069259957;-7.2;-28.4;8.4;
24;586069526566;-6.5;-27.9;8.2;
25;586069784843;-6.4;-28.2;7.8;
26;586070026458;-4.8;-30.2;6.5;
27;586070276428;-4.1;-32.1;5.8;
28;586070543037;-4.8;-28.8;5.9;
29;586070801315;-4.7;-21.7;5.9;
30;586071051260;-6;-10.7;4.5;
31;586071301206;-5.9;1.6;4.8;
32;586071559483;-5.5;6.8;4;
33;586071801098;-5.6;6.3;3.5;
34;586072076038;-4.5;9.8;3.3;
35;586072325984;-4.9;20.9;3.2;
36;586072575929;-4.6;31.5;3.4;
37;586072834207;-5.7;39.5;2.9;
38;586073092484;-6.5;46.1;2.8;
39;586073342380;-6.5;54.5;4.3;
40;586073600657;-4.5;58.6;5.8;
41;586073858934;-6.5;57.5;2.9;
42;586074117212;-7;40.8;0.6;
43;586074367232;-3.5;27.8;4.5;
44;586074625510;-5.6;28.7;2.8;
45;586074875355;-5.9;29.1;1.7;
46;586075125251;-5;9.5;1.4;
47;586075383528;-5.7;-13.7;2.2;
48;586075658544;-7;-22.9;3.8;
49;586075908489;-6.5;-25.7;3;
50;586076158435;-4.5;-23;1;
51;586076416712;-4.6;-20.2;1;
52;586076683346;-4.2;-25.5;2.1;
53;586076941623;-6.7;-30.1;5.1;
54;586077191569;-8.3;-37.5;10;
55;586077433183;-6;-30.4;8.1;
56;586077699792;-10.8;-17.9;6.2;
57;586077958070;-13.9;-16.7;3.6;
58;586078216347;-17.8;-16.9;3;
59;586078466293;-18.9;-25;2.9;
60;586078724570;-11.2;-35.1;3.4;
61;586078991179;-9.2;-45.1;4.4;
62;586079241124;-7.6;-51.1;4;
63;586079491070;-2;-61.1;1;
64;586079749347;0.8;-59.3;-0.4;
65;586079999293;-4;-50.4;6.8;
66;586080257595;-2.1;-38.1;5;
67;586080524204;-5.3;-18.8;6.2;
68;586080765818;-5;-8.4;5.5;
69;586081024096;-6;-3.9;2.4;
70;586081290780;-6.6;-1.4;2.1;
71;586081540725;-6.1;-2.2;0.5;
72;586081799003;-7;0.5;-0.8;
73;586082040617;-7.3;12.7;-2.1;
74;586082298869;-10.8;24.4;-7.5;
75;586082540483;-7.1;34;-1.1;
76;586082815424;-5;46;0.3;
77;586083065394;-11.8;63.8;-7.3;
78;586083323672;-16.8;79.6;-11.8;
79;586083565286;-137.7;87.1;-133;
80;586083831895;179;78.8;-174.5;
81;586084073509;176;66.5;-175.2;
82;586084348449;172.4;57.2;-178.3;
83;586084598395;172.5;52.4;-178.6;
84;586084848316;171;46;-179.7;
85;586085106468;174.6;35.5;-176.4;
86;586085364795;172.2;27.5;-179.6;
87;586085614741;173.3;19.2;-179.6;
88;586085864687;173.5;6.3;-177.2;
89;586086131296;174;-5.1;-179.1;
90;586086389598;173.7;-17.7;-179.9;
91;586086639544;175.6;-33.5;-178.6;
92;586086897821;171.5;-51.1;-175.2;
93;586087156098;177.3;-60;175.6;
94;586087406044;177.8;-65.3;175.9;
95;586087664321;164.3;-75.4;-168.1;
96;586087914267;173.2;-86.3;-177.9;
97;586088172544;-26;-86.2;17.1;
98;586088430821;-18.8;-77.1;8.1;
99;586088680767;-20.7;-71.5;7;
100;586088939044;-18.6;-65.2;5.5;
101;586089197322;-17.3;-62.4;3.9;
102;586089447268;-21.5;-66.8;7.3;
103;586089705545;-18.6;-65.7;3;
104;586089963822;-14.8;-64.5;-0.6;
105;586090213768;-15.7;-68.8;-0.1;
106;586090480402;-28.7;-80.7;13.6;
107;586090730347;-166.9;-83.1;151.1;
108;586090980293;173;-69.6;171.2;
109;586091238395;168.6;-62.9;175.5;
110;586091504979;167.7;-57.3;176.6;
111;586091755000;170.1;-55.6;173.2;
112;586091996614;164.7;-57;179.8;
113;586092271579;168;-61.5;178.4;
114;586092513194;172.7;-80.3;176.4;
115;586092779803;-2.9;-66.6;-8.3;
116;586093029748;-3.2;-39.6;-4.7;
117;586093279694;-4.1;-24.8;-4.8;
