ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;153165800998;13.8;2.1;0.2;
1;153166059300;13.7;2;0.2;
2;153166309246;13.7;2.1;0.2;
3;153166567473;13.8;2;0.2;
4;153166817469;13.7;2;0.2;
5;153167075771;13.7;2;0.2;
6;153167317385;13.4;1.8;0.2;
7;153167550668;11.3;1.2;0.2;
8;153167825883;6.9;-3.6;-0.2;
9;153168084161;3.3;-8.1;1.5;
10;153168334107;0.9;-9.3;1.2;
11;153168584052;-1.5;-8.9;1.8;
12;153168850661;-4.5;-6.7;2.4;
13;153169108938;-7.1;-4.8;2.6;
14;153169350553;-9.9;-3.9;2.3;
15;153169608830;-11;-3.3;2.4;
16;153169867107;-11.8;-4.8;3.1;
17;153170142047;-11.7;-6.3;4;
18;153170375330;-13.1;-7.2;4.8;
19;153170633607;-12;-5.5;3.2;
20;153170883553;-12.1;-6.5;4.3;
21;153171141830;-11.4;-6.7;4.1;
22;153171408439;-11.4;-6.7;4;
23;153171675048;-11.9;-6.7;4;
24;153171924994;-12.1;-6.8;4;
25;153172174865;-12;-6.7;3.9;
26;153172432992;-11.9;-6.7;3.9;
27;153172674606;-11.8;-6.8;4;
28;153172949546;-11.8;-6.8;3.9;
29;153173191161;-11.6;-6.8;3.9;
30;153173457769;-11.5;-6.9;4;
31;153173716047;-11.3;-6.9;4.1;
32;153173957661;-11.4;-7;4.2;
33;153174207607;-11.6;-7.1;4.1;
34;153174474215;-11.9;-7.1;4.2;
35;153174732368;-11.7;-7.1;4.2;
36;153174990645;-11.6;-7;4.2;
37;153175240616;-11.6;-7;4.1;
38;153175498893;-11.6;-7;4.1;
39;153175748839;-11.5;-6.9;4;
40;153176007216;-11.4;-6.9;3.9;
41;153176265493;-11.4;-6.9;3.9;
42;153176515464;-11.3;-6.8;3.8;
43;153176757078;-11.2;-6.8;3.8;
44;153177023687;-10.9;-6.8;3.8;
45;153177290321;-10.8;-6.8;3.8;
46;153177540267;-10.7;-6.8;3.8;
47;153177798544;-10.7;-6.8;3.7;
48;153178056821;-10.7;-6.9;3.8;
49;153178315098;-10.8;-6.9;3.9;
50;153178556713;-10.8;-7.1;4.1;
51;153178823321;-10.8;-7.1;4.1;
52;153179073317;-11;-7.1;4.1;
53;153179331769;-10.9;-7.2;4.1;
54;153179589972;-10.9;-7.1;4.1;
55;153179848249;-10.8;-7.1;4;
56;153180098195;-10.7;-7.1;4.1;
57;153180348141;-10.8;-7;4;
58;153180606368;-10.7;-7;4;
59;153180873027;-10.6;-7;4;
60;153181122972;-10.6;-6.9;3.9;
61;153181381250;-10.8;-6.9;3.8;
62;153181622864;-10.7;-6.9;3.8;
63;153181889473;-10.6;-6.9;3.7;
64;153182131037;-11.3;-7.6;3.6;
65;153182389189;-13.5;-10.3;3.3;
66;153182655798;-15.6;-11.4;3.9;
67;153182905744;-16.4;-11.4;4.5;
68;153183155689;-16.2;-11.3;4.7;
69;153183422298;-16.2;-11.2;4.8;
70;153183672244;-15.9;-11.2;5;
71;153183922190;-15.7;-11.1;5.1;
72;153184188799;-15.8;-11.1;5.2;
73;153184430413;-16;-11.1;5.3;
74;153184688690;-15.8;-11.1;5.3;
75;153184955224;-15.8;-11;5.2;
76;153185196813;-15.5;-11;5.1;
77;153185463422;-15.4;-11.3;5.1;
78;153185713368;-15.4;-11.4;5.2;
79;153185980026;-15.2;-11.4;5.1;
80;153186229972;-15.2;-11.3;5.1;
81;153186488249;-15.2;-11.3;5;
82;153186729864;-15.1;-11.3;5.1;
83;153186996473;-15.1;-11.2;5;
84;153187254750;-15.1;-11.2;5;
85;153187496339;-15;-11.2;5;
86;153187754591;-14.9;-11.2;5;
87;153188004662;-14.9;-11.1;4.9;
88;153188262939;-14.9;-11.1;5;
89;153188529548;-14.8;-11.2;5.1;
90;153188779494;-14.7;-11.2;5.1;
91;153189029440;-14.7;-11.3;5.1;
92;153189287717;-14.8;-11.4;5.2;
93;153189537663;-14.7;-11.4;5.3;
94;153189795940;-14.5;-11.5;5.3;
95;153190054217;-14.3;-11.5;5.3;
96;153190320826;-14.1;-11.5;5.3;
97;153190562440;-14.2;-11.4;5.3;
98;153190829049;-14.2;-11.4;5.3;
99;153191078995;-14;-11.4;5.2;
100;153191337172;-13.9;-11.3;5.1;
101;153191595449;-13.9;-11.3;5.1;
102;153191845320;-13.7;-11.6;5.2;
103;153192095266;-13.4;-19.4;6;
104;153192353543;-12.9;-27.4;7.6;
105;153192603489;-12.2;-35.5;9.5;
106;153192861766;-12.5;-42.6;11;
107;153193120068;-13.4;-46.9;12.2;
108;153193370014;-13.8;-49.8;12.4;
109;153193636623;-13.4;-51.7;11.7;
110;153193894900;-12.9;-52.4;11.1;
111;153194128183;-13;-52.3;11.2;
112;153194403123;-13;-52.2;11.4;
113;153194661400;-12.5;-51.9;10.8;
114;153194903015;-12.4;-51.4;11;
115;153195169624;-13.5;-49.1;13;
116;153195427901;-15.4;-49.9;15;
