ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;425760162671;-0.9;1.7;-1.5;
1;425760162671;0.1;3.7;-2.1;
2;425760162671;0.4;7.3;-2.4;
3;425760162671;-1.3;-11;-2.6;
4;425760162671;-3.8;-43.8;1.1;
5;425760162671;-6.3;-52.3;5.5;
6;425760162671;-5.3;-28.6;3.8;
7;425760162671;-6.5;-11.2;0.5;
8;425760162671;-7.1;-12.3;-0.3;
9;425760162671;-6.9;-12.4;0.1;
10;425760162671;-6.6;-12.9;0.4;
11;425760162671;-6;-10.4;0;
12;425760162671;-5.5;-8.7;-0.4;
13;425760162671;-6;-9.6;-0.3;
14;425760162671;-6.4;-10.8;0.1;
15;425760162671;-7.1;-14.2;0.9;
16;425760162671;-7.8;-16.7;1.6;
17;425760162671;-8.2;-15;1.5;
18;425760162671;-8.3;-13.4;0.9;
19;425760162671;-8.8;-7.4;0.5;
20;425760162671;-10.7;16.2;-3.3;
21;425760162671;-14.3;29.5;-5.4;
22;425760162671;-21.2;43.1;-6.9;
23;425760162671;-32.5;63.5;-11.7;
24;425760162671;-68.7;74.5;-47.1;
25;425760162671;-65.7;73.5;-43.1;
26;425760162671;-33.1;61.4;-9.8;
27;425760162671;-25.4;16.2;7.6;
28;425760162671;-22.3;-20.8;13;
29;425760162671;-11;-50.6;14.3;
30;425760162671;-4.2;-54.9;8.2;
31;425760162671;1.3;-59.3;3.8;
32;425760162671;-172;-69.3;177;
33;425760162671;-175;-40.1;178.9;
34;425760162671;-173.5;-29.8;179.2;
35;425760162671;-169.1;-17.3;176.8;
36;425760162671;-171.3;-14.4;177.1;
37;425760162671;-173;-5.7;177.6;
38;425760162671;-175;4;176.3;
39;425760162671;-176.7;15.1;177.2;
40;425760162671;179.3;26;174.7;
41;425760162671;177.9;34.2;174.7;
42;425760162671;176.2;40.8;174.2;
43;425760162671;175.9;44.1;174.8;
44;425760162671;175.5;44.1;175.3;
45;425760162671;176.1;43.3;175.2;
46;425760162671;178.4;42.5;176.1;
47;425760162671;177.9;42.1;175.7;
48;425760162671;177;41.5;175.9;
49;425760162671;175;39.7;175.2;
50;425760162671;170.5;34.5;174.1;
51;425760162671;168.2;34.9;171.8;
52;425760162671;167.5;34.5;170.5;
53;425760162671;168.5;34;171.7;
54;425760162671;169.7;30.6;173.3;
55;425760162671;171.5;23.5;174.6;
56;425760162671;171.1;17.8;174.7;
57;425760162671;171.1;6.9;175.1;
58;425760162671;171.6;0.4;174.5;
59;425760162671;173.7;-6.4;174.3;
60;425760162671;173.2;-10.6;174.1;
61;425760162671;173.4;-15.4;174;
62;425760162671;174.1;-17.8;173.9;
63;425760162671;174;-22.1;174.5;
64;425760162671;175.6;-37.3;173.4;
65;425760162671;173.8;-41.9;174.7;
66;425760162671;173.6;-47.4;175.2;
67;425760162671;173.6;-51.1;175.1;
68;425760162671;173.8;-52.6;175.1;
69;425760162671;172.9;-55.1;176;
70;425760162671;173.4;-67.7;176.6;
71;425760162671;175.1;-85;175.3;
72;425760162671;-32;-85.3;22.4;
73;425760162671;-29.9;-76.4;21.4;
74;425760162671;-21.4;-60.6;12.9;
75;425760162671;-14.9;-50.8;6.6;
76;425760162671;-13.4;-44.7;4.5;
77;425760162671;-14.2;-40.5;5.4;
78;425760162671;-13.2;-46.5;5;
79;425760162671;-15.8;-76.4;10.6;
80;425760162671;-164.5;-78.2;161.1;
81;425760162671;-173;-72.4;169.5;
82;425760162671;-177.9;-73.8;173.1;
83;425760162671;-177.6;-75;172.7;
84;425760162671;-175.7;-72.4;171;
85;425760162671;-173.4;-74;169.1;
86;425760162671;-165.7;-78;161.7;
87;425760162671;-165;-78.7;160.2;
88;425760162671;-160;-80.8;154.5;
89;425760162671;-110.8;-86;103;
90;425760162671;-55.3;-85.8;47.4;
91;425760162671;-53.6;-85;45.4;
92;425760162671;-18.5;-77.6;9.9;
93;425760162671;-13.4;-65.7;3;
94;425760162671;-12.2;-49;1;
95;425760162671;-10.4;-29.2;-1.1;
96;425760162671;-8.9;-20;-2.6;
97;425760162671;-10;-13.2;-2.5;
98;425760162671;-9.2;-8.6;-3.6;
99;425760162671;-8.8;-4.6;-4.3;
100;425760162671;-8.6;0.1;-4.7;
101;425760162671;-8.8;5.1;-4.8;
102;425760162671;-9.3;12.3;-5.1;
103;425760162671;-9.4;17.7;-5;
104;425760162671;-9.5;18.9;-4.5;
105;425760162671;-8.8;16.4;-4.1;
106;425760162671;-8.7;8.4;-3.6;
107;425760162671;-8.2;-2.4;-3.5;
108;425760162671;-6.2;-9.7;-5.6;
109;425760162671;-4;-10.2;-6.8;
110;425760162671;-0.9;-9.8;-7.3;
111;425760162671;1.6;-9.3;-7.7;
112;425760162671;3.8;-7;-6.9;
113;425760162671;3.1;-5.2;-6.3;
114;425760162671;3.9;0.2;-7.2;
115;425760162671;2.6;3;-6.4;
116;425760162671;0.7;7;-7.6;
