ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;9265858888;-2.4;1.1;-6.6;
1;9266108834;-2.4;1;-6.5;
2;9266375442;-2.3;1;-6.5;
3;9266617057;-2.4;1;-6.5;
4;9266875334;-2.3;0.9;-6.5;
5;9267116948;-2.3;0.8;-6.4;
6;9267358562;-2.1;-0.9;-6.1;
7;9267616840;-1.9;-6.8;-5.3;
8;9267866785;-1.2;-13.4;-4.5;
9;9268141726;-0.4;-15.8;-4.3;
10;9268391671;-0.2;-15.2;-4.6;
11;9268649949;-0.5;-15.2;-4.8;
12;9268883231;-0.8;-16;-4.9;
13;9269166503;-0.5;-17.8;-4.7;
14;9269408117;-0.4;-19.2;-4.3;
15;9269658063;0.4;-24.4;-2.7;
16;9269916340;1.4;-30.2;-1.6;
17;9270166286;4;-32.6;-3.4;
18;9270432895;5.9;-37.5;-3.2;
19;9270691172;11;-43.2;-4.7;
20;9270949450;11.9;-48;-3.5;
21;9271191064;14.3;-57.9;-3.8;
22;9271457673;14.2;-72.3;-3.2;
23;9271715950;6.1;-87.3;6.8;
24;9271957564;-162;-81.7;176.4;
25;9272224173;-164.3;-76;179.1;
26;9272482450;-168.2;-75.5;-178.1;
27;9272732396;-176.5;-84.6;-172.7;
28;9272999005;5.1;-80.9;1.7;
29;9273257282;4.7;-66.8;-1.7;
30;9273498896;0.3;-53.1;-0.4;
31;9273765505;-2.6;-36.6;-1.3;
32;9274015451;-2.6;-29;-1.9;
33;9274273728;-2.7;-20.9;-4;
34;9274532005;-3.3;-14.9;-3.2;
35;9274790283;-7.1;-8.9;-4;
36;9275048560;-8.9;3.4;-3.1;
37;9275290174;-10.6;15.9;-7.3;
38;9275548451;-12.6;28.8;-8.1;
39;9275798397;-11.6;34.6;-8.5;
40;9276056674;-11.3;38.4;-8.7;
41;9276298289;-6.7;35;-5.4;
42;9276564897;-6.3;30.2;-3.7;
43;9276823175;-5.6;26.9;-3.6;
44;9277089783;-4.3;18.1;-2.9;
45;9277331398;-2.9;1.8;0;
46;9277581343;-2.5;-8.3;0.9;
47;9277847952;-2.9;-11.2;0.1;
48;9278114561;-3.4;-10.3;-1.7;
49;9278356175;-3.9;-6.4;-2.8;
50;9278606121;-3.8;-6.5;-2.6;
51;9278864298;-2.9;-9.3;-2.4;
52;9279130907;-1.3;-11.1;-2.1;
53;9279380853;-1.2;-10.6;-2.2;
54;9279639130;-1.5;-10.2;-2.5;
55;9279889076;-1.9;-10;-2.6;
56;9280147353;-2.2;-9.8;-2.8;
57;9280388967;-2.5;-9.4;-3;
58;9280655576;-2.5;-8.9;-3.3;
59;9280922185;-2.8;-8.2;-3.3;
60;9281172131;-3.1;-6.9;-3.5;
61;9281422076;-4.6;-1.9;-4.5;
62;9281663691;-7.1;10.6;-6.2;
63;9281938631;-8.3;20.2;-7.2;
64;9282188577;-9.6;28.5;-7.9;
65;9282438523;-11.8;42.3;-9.4;
66;9282705131;-16.2;53.5;-11.4;
67;9282946771;-19.5;59.7;-11.6;
68;9283221711;-27.8;66.7;-18.9;
69;9283471657;-42.3;74.9;-35.4;
70;9283704939;-92.4;80.8;-87;
71;9283971548;-141.8;77.1;-137.6;
72;9284229825;-157.7;75.2;-152.2;
73;9284496434;-163.5;72.7;-158.3;
74;9284738048;-141.5;80.7;-138.1;
75;9285004657;-22.8;74.8;-20.7;
76;9285254603;-8.6;60.1;-7.6;
77;9285496217;-7.6;47;-6.1;
78;9285762826;-4.9;32.8;-3.7;
79;9286021003;-4;14.2;-0.4;
80;9286279231;-1.6;-0.6;1.3;
81;9286529226;-1.5;-10;1.4;
82;9286787504;-1.1;-17.3;0.7;
83;9287037449;-1.1;-28.1;1.7;
84;9287295727;-0.2;-33.9;-1.1;
85;9287554004;0.6;-36.1;-3.4;
86;9287820613;-0.6;-43.9;-1.2;
87;9288053895;-2;-53.7;0.2;
88;9288320504;-2.1;-65.6;0.1;
89;9288562118;3.3;-73.7;-5.8;
90;9288828727;11.2;-79.8;-13.3;
91;9289087004;30;-85.9;-31.5;
92;9289336950;105.2;-87.3;-107.9;
93;9289595227;164.5;-81.5;-165.6;
94;9289853505;173.7;-71.5;-173.5;
95;9290103451;178.3;-60.6;-178.3;
96;9290361728;177.7;-54;179.9;
97;9290620005;176.6;-50;-179;
98;9290869951;174.1;-44.9;-178.6;
99;9291128228;173.6;-47.5;-178.9;
100;9291386505;175.1;-56.2;179.3;
101;9291644783;173.1;-70.9;-176.2;
102;9291894728;159.5;-84.6;-161.7;
103;9292153006;29.8;-81;-31;
104;9292411283;10.5;-70.3;-14.1;
105;9292669560;0.9;-63.3;-7.2;
106;9292919506;-4.1;-58.7;-0.9;
107;9293177783;-8.9;-58.1;5.3;
108;9293436061;-1.4;-49.9;-1.5;
109;9293694338;1.9;-39.3;-6.3;
110;9293952615;-0.3;-34.9;-4.6;
111;9294194229;0.5;-31.7;-5.1;
112;9294460838;0;-30.3;-4;
113;9294710784;-1.2;-28.7;-3.3;
114;9294969061;-0.8;-28.3;-4.2;
115;9295227338;-1;-28.3;-4.1;
116;9295485616;-0.7;-28.3;-4.2;
