ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;608478949897;11.2;-4.6;-6.3;
1;608478949897;10.6;-5.3;-6.2;
2;608478949897;8.7;-6.9;-6.1;
3;608478949897;5.5;-11.5;-5.3;
4;608478949897;2.9;-14.5;-4.9;
5;608478949897;0.1;-14.9;-3.9;
6;608478949897;-1.8;-14.9;-2.9;
7;608478949897;-1.8;-13.2;-3;
8;608478949897;-2.3;-13.5;-1.9;
9;608478949897;-2.3;-13.4;-2.1;
10;608478949897;-2.3;-13;-2.3;
11;608478949897;-2;-12.8;-2.4;
12;608478949897;-2;-12.9;-2.3;
13;608478949897;-2.7;-13;-2.1;
14;608478949897;-3.6;-13.5;-1.9;
15;608478949897;-3.6;-13.1;-2.1;
16;608478949897;-3.4;-13.1;-2.1;
17;608478949897;-3.7;-14.4;-1.9;
18;608478949897;-4.1;-19.5;-0.3;
19;608478949897;-5.5;-29.2;1.4;
20;608478949897;-7.5;-40.6;1.8;
21;608478949897;-9.2;-56.2;2.4;
22;608478949897;-14.7;-69.1;8.8;
23;608478949897;-11.6;-71.6;6.5;
24;608478949897;-21.6;-84.2;13.6;
25;608478949897;170.6;-80.6;179.8;
26;608478949897;158.5;-75.8;-170.2;
27;608478949897;154;-75.9;-167;
28;608478949897;152.9;-78.5;-166.3;
29;608478949897;157.9;-82.7;-171.6;
30;608478949897;159.5;-85.1;-174;
31;608478949897;133.8;-89;-147.9;
32;608478949897;-4.2;-87;-7.6;
33;608478949897;-4.3;-81.6;-6.1;
34;608478949897;-3.6;-77.7;-6;
35;608478949897;-1.8;-70.9;-7.9;
36;608478949897;-2.5;-63.3;-6.3;
37;608478949897;-3.3;-58;-5.8;
38;608478949897;-2.4;-49.9;-8;
39;608478949897;-3;-33;-9.7;
40;608478949897;-5.6;-20.8;-8.5;
41;608478949897;-7.1;-15.6;-8.1;
42;608478949897;-7.6;-10.8;-7.5;
43;608478949897;-8.5;-5.6;-7.1;
44;608478949897;-9.8;-1.7;-6.5;
45;608478949897;-10.7;0.7;-5.3;
46;608478949897;-11.3;3.7;-5;
47;608478949897;-10.9;7.2;-5.1;
48;608478949897;-10;11.7;-5.1;
49;608478949897;-9.6;22.3;-6.2;
50;608478949897;-11.2;33.4;-6.7;
51;608478949897;-13.8;40.5;-6.9;
52;608478949897;-16.3;47.7;-5.3;
53;608478949897;-16.5;48.9;-4.2;
54;608478949897;-15.3;50.2;-2.9;
55;608478949897;-14.5;55.8;-1.3;
56;608478949897;-15;55.4;-2.5;
57;608478949897;-15.3;54.2;-2.6;
58;608478949897;-15.6;53.1;-2;
59;608478949897;-17;52.5;-3.5;
60;608478949897;-17.5;52.2;-3.8;
61;608478949897;-17.2;50.4;-2;
62;608478949897;-17.5;46.2;0.3;
63;608478949897;-18.7;44.3;1.1;
64;608478949897;-19.4;45;0.4;
65;608478949897;-20.4;43.9;1.4;
66;608478949897;-22.5;40.7;2.8;
67;608478949897;-26.1;37.3;2.1;
68;608478949897;-26.2;36;0.7;
69;608478949897;-30.6;28.3;-0.2;
70;608478949897;-34.5;8.1;1;
71;608478949897;-33.7;7;0.5;
72;608478949897;-27.6;2.3;1.7;
73;608478949897;-20.4;-3.5;1.6;
74;608478949897;-21.2;-6.5;1.9;
75;608478949897;-23.7;-12.5;1.6;
76;608478949897;-24.3;-23.5;1.3;
77;608478949897;-22.2;-31;1.1;
78;608478949897;-18.9;-35.4;-0.5;
79;608478949897;-17.3;-39;-1.7;
80;608478949897;-15.5;-43.2;-2;
81;608478949897;-14.3;-48.6;-1.9;
82;608478949897;-13.6;-52.8;-3.2;
83;608478949897;-11.3;-52.3;-6.2;
84;608478949897;-11.6;-56.5;-5.3;
85;608478949897;-10.4;-60.3;-6.2;
86;608478949897;-10.7;-66;-5.7;
87;608478949897;-10.3;-71.3;-7.1;
88;608478949897;-1.6;-80.7;-18.8;
89;608478949897;76;-85.9;-100.5;
90;608478949897;134.8;-80.1;-162;
91;608478949897;156.1;-72.1;179.2;
92;608478949897;166.8;-67.6;172.3;
93;608478949897;167.3;-67.5;173.8;
94;608478949897;163.6;-69.9;177.9;
95;608478949897;163.4;-71.3;179.4;
96;608478949897;166.1;-73.6;178.6;
97;608478949897;168;-75.9;177.2;
98;608478949897;168.1;-80.6;176.9;
99;608478949897;171.6;-85.8;174.7;
100;608478949897;-21.2;-88.8;8.5;
101;608478949897;-6.9;-84;-5.6;
102;608478949897;-8.1;-77.3;-3.8;
103;608478949897;-7.9;-70.6;-2.9;
104;608478949897;-9.7;-66.1;-1.3;
105;608478949897;-10.9;-62.5;0.1;
106;608478949897;-11;-58.5;0.1;
107;608478949897;-10.5;-52.9;-1;
108;608478949897;-9.9;-47.1;-1.5;
109;608478949897;-11;-41.5;-2.1;
110;608478949897;-11.4;-34.8;-2.9;
111;608478949897;-11.4;-27.1;-2.7;
112;608478949897;-11.1;-21.1;-2.1;
113;608478949897;-11.1;-17.4;-1.9;
114;608478949897;-11.5;-14.4;-2.1;
115;608478949897;-12.2;-9.7;-2.8;
116;608478949897;-12.2;-3.1;-2.7;
