ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;181006170214;-1.3;0.6;-0.1;
1;181006420160;-1.1;0.7;-0.2;
2;181006661774;-1.2;0.8;-0.1;
3;181006895057;-1.3;0.8;0;
4;181007178329;-1.5;0.7;0;
5;181007428275;-1.7;0.9;0;
6;181007686552;-1.9;-2.5;-0.1;
7;181007936498;-1.4;-3.1;0.5;
8;181008203106;-1;2.2;-0.1;
9;181008444721;-2.3;4;0;
10;181008702998;-3.4;3.4;0.9;
11;181008961275;-3.2;2.4;-0.7;
12;181009219552;-3.8;6.6;-1.1;
13;181009469498;-5.2;23.2;-1.4;
14;181009711112;-6.6;42.9;-3.6;
15;181009977721;-4.3;36;-3.6;
16;181010244330;-3.9;0;-3.2;
17;181010485944;-4.9;-26.1;-0.1;
18;181010744222;-6.1;-33.8;2.1;
19;181011002499;-4.8;-17.3;1.3;
20;181011244113;-5.2;-8.6;0.8;
21;181011502390;-5.5;-7.6;0.3;
22;181011760668;-5;-5;0.5;
23;181012027276;-4.7;-6.1;-0.2;
24;181012277222;-4.1;-6;-0.2;
25;181012543831;-3.6;-5.4;0;
26;181012793777;-4;-5;-0.2;
27;181013052054;-4.6;-5.2;-0.4;
28;181013302000;-4.6;-5;-0.4;
29;181013560277;-3.8;-5;-0.3;
30;181013810223;-3.7;-4.8;-0.5;
31;181014068500;-3.6;-4.8;-0.4;
32;181014318446;-3.7;-4.8;-0.4;
33;181014576723;-3.7;-5.1;-0.3;
34;181014835000;-3.9;-5.6;-0.6;
35;181015101609;-4.6;-5.7;-0.9;
36;181015343223;-4.6;-5.8;-0.9;
37;181015618164;-4.4;-5.9;-0.8;
38;181015851446;-4.4;-6;-0.8;
39;181016118055;-4.2;-5.9;-0.7;
40;181016376332;-4;-5.9;-0.7;
41;181016634610;-4;-5.8;-0.7;
42;181016892887;-3.9;-5.6;-0.7;
43;181017142833;-3.5;-5.4;-0.7;
44;181017409442;-3.6;-5.4;-0.6;
45;181017651056;-3.8;-5.4;-0.7;
46;181017909333;-3.8;-5.4;-0.7;
47;181018159279;-3.6;-5.4;-0.7;
48;181018417556;-3.5;-5.4;-0.8;
49;181018675833;-3.7;-5.4;-0.7;
50;181018925779;-3.7;-5.4;-0.7;
51;181019175725;-3.7;-5.5;-0.7;
52;181019442334;-3.9;-5.5;-0.7;
53;181019700611;-4.1;-5.5;-0.7;
54;181019958888;-4.1;-5.4;-0.8;
55;181020208834;-4;-5.5;-0.8;
56;181020467111;-4;-5.6;-0.8;
57;181020717057;-3.9;-5.6;-0.8;
58;181020983666;-3.8;-5.6;-0.8;
59;181021225280;-3.6;-5.4;-0.8;
60;181021483557;-3.5;-5.1;-0.8;
61;181021741835;-3.4;-5.1;-0.7;
62;181022000112;-3.2;-3.6;-0.6;
63;181022250058;-3.5;0.8;-0.3;
64;181022508335;-3.8;12.3;-0.5;
65;181022758281;-3.6;19.1;-1.1;
66;181023008226;-3.9;21.4;-1.2;
67;181023274835;-3.9;23;-0.8;
68;181023524781;-5.4;27.9;-0.8;
69;181023783058;-5.7;33.4;-2;
70;181024041335;-5.6;34.6;-2.8;
71;181024291281;-5.8;33.6;-2.6;
72;181024541227;-4.9;31.3;-1.7;
73;181024807836;-3.1;15.1;-2.7;
74;181025057781;-2.3;-2.1;-1.6;
75;181025316059;-2.5;-16.7;-0.2;
76;181025574336;-4.1;-27.7;1.3;
77;181025815950;-6;-35.5;2.2;
78;181026082559;-6.4;-37.9;3.4;
79;181026340836;-6.1;-35.8;3.1;
80;181026590782;-4;-28.1;1.2;
81;181026849059;-3.3;-20.8;-0.4;
82;181027107337;-3.4;-15.7;-0.3;
83;181027357282;-3.6;-11.5;0.2;
84;181027623891;-3.4;-7.4;0.2;
85;181027882168;-3.6;-1.3;0.2;
86;181028132114;-3.5;7.5;0.6;
87;181028373728;-3.9;15.5;0.8;
88;181028640337;-3.7;19.4;0.4;
89;181028890283;-2.8;17.5;-0.1;
90;181029148560;-2.7;9.7;0.4;
91;181029406838;-2.6;1.6;0.3;
92;181029665115;-2.5;-4.6;0.4;
93;181029923392;-2.6;-6.1;0;
94;181030165006;-2.6;-6.3;-0.3;
95;181030431615;-2.6;-6.8;-0.4;
96;181030681561;-2.6;-10.1;-0.6;
97;181030939838;-2.6;-11.1;-1.2;
98;181031189784;-2.6;-12.9;-1.1;
99;181031448061;-2.2;-8.7;-1.1;
100;181031706338;-2.4;-2.1;-1.1;
101;181031956284;-2.7;4.1;-1.1;
102;181032214561;-2.1;8.6;-0.7;
103;181032472839;-2.8;11.2;-0.4;
104;181032731116;-5.8;13;0.2;
105;181032981062;-5.2;10;0.7;
106;181033239339;-5.1;4;0.2;
107;181033489285;-5.1;-3.5;-0.2;
108;181033747562;-6.2;-15.6;-1.5;
109;181034005839;-8.8;-28.1;-2.2;
110;181034264117;-10.8;-32.2;-1.1;
111;181034522394;-10.5;-31.3;-1;
112;181034772340;-8.1;-25.4;-1.8;
113;181035022285;-5.9;-13.9;-1.4;
114;181035280563;-5.6;-5.3;-0.5;
115;181035530508;-5.1;0.8;0;
116;181035788786;-4.5;3.9;0.1;
