ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;166422239310;0.2;-0.6;-0.5;
1;166422489256;0.1;-0.6;-0.4;
2;166422755865;0.3;0.1;-0.3;
3;166423005810;0.2;0.3;-0.3;
4;166423264088;0.1;0.4;-0.4;
5;166423489039;0.2;0.4;-0.4;
6;166423747316;0.2;0.5;-0.5;
7;166424005593;0.3;0.4;-0.6;
8;166424263871;0.2;0.3;-0.7;
9;166424530479;-1.2;-9.9;-2.5;
10;166424772094;-2.6;-17.4;-2.5;
11;166425030371;-2.6;-19.6;-1.9;
12;166425280317;-2.2;-21.3;-2;
13;166425538594;-1.8;-24.7;-2.4;
14;166425796871;-0.1;-37.8;-5.2;
15;166426055149;1.3;-47.5;-7.1;
16;166426305094;2.2;-52.5;-7.9;
17;166426563397;3;-56.2;-8.6;
18;166426813342;7.5;-61.5;-13.3;
19;166427071620;12.6;-66.3;-17.1;
20;166427329897;10.3;-65.1;-14.3;
21;166427579843;8.2;-65;-11.9;
22;166427838120;7.4;-65.7;-10.8;
23;166428096397;9.4;-67.6;-13.3;
24;166428354674;12.6;-73;-17.7;
25;166428604620;21.9;-79.5;-26.6;
26;166428871229;33.8;-82.4;-38.1;
27;166429129581;48.5;-83.4;-53;
28;166429379602;42.8;-84.1;-49;
29;166429629548;58.2;-85.3;-67.2;
30;166429879494;86.4;-84.3;-99.2;
31;166430129439;91;-84.2;-103.1;
32;166430404380;128.3;-81.2;-136.2;
33;166430637662;160.1;-69.6;-160.9;
34;166430904271;163.8;-68.2;-161.2;
35;166431162548;164.4;-68.4;-161.5;
36;166431412494;164;-68.7;-161.4;
37;166431679103;160.7;-71;-159.2;
38;166431929049;158.4;-73.4;-157.8;
39;166432178994;162.7;-72.3;-161.3;
40;166432428940;151.2;-80.8;-150.4;
41;166432695424;13.3;-82.1;-13.9;
42;166432945370;2.5;-75.2;-4.8;
43;166433203647;-0.1;-71.5;-2.5;
44;166433470206;-0.5;-69.8;-1.8;
45;166433711820;-1.9;-67.3;-0.2;
46;166433970097;-1.4;-65.2;-1.3;
47;166434236706;-3.8;-58.8;1.6;
48;166434478320;-4.3;-54.3;2.2;
49;166434736598;-3.6;-49.9;1.8;
50;166434994875;-3.3;-46.6;1.5;
51;166435244821;-2.7;-42.5;1.7;
52;166435494766;-3.3;-39.1;2.5;
53;166435761375;-3.5;-37.6;2.5;
54;166436019652;-3.8;-34.6;2.4;
55;166436277930;-4;-30.5;2.4;
56;166436519544;-3.1;-24.8;2.7;
57;166436769490;-2.2;-22.4;2.9;
58;166437036098;-1.8;-20.5;2.7;
59;166437294376;-1.1;-17.9;2.7;
60;166437544322;0.6;-16.9;2.2;
61;166437802599;1.3;-13.2;3;
62;166438069108;3.2;-10.7;2.8;
63;166438310722;15;-6.4;1.7;
64;166438568999;15.4;-3.3;1.8;
65;166438818945;14.1;-0.4;2.7;
66;166439077222;12.6;9.3;4.6;
67;166439335499;10.8;14.2;4.7;
68;166439585445;10.3;17.9;5.7;
69;166439843722;8.5;19.5;6.6;
70;166440093668;6.7;27.2;8;
71;166440351945;5.7;31.2;6.9;
72;166440610223;4.7;32.4;6.4;
73;166440868500;5;32.9;6.4;
74;166441118446;4.7;32.5;6.1;
75;166441376723;4.6;32.5;5.9;
76;166441626669;4;31.4;5.5;
77;166441893278;3.7;31.2;5.4;
78;166442143223;4.2;32.5;4.9;
79;166442409832;4;32.7;4.5;
80;166442651446;3.9;32.6;4.3;
81;166442909724;3.9;32.1;4.3;
82;166443176332;3.7;30.6;3.8;
83;166443442941;3.4;28.6;3.5;
84;166443684555;3.4;27.1;3.6;
85;166443942833;3.6;24.1;3.4;
86;166444201135;4.9;15.7;2;
87;166444467744;4.3;14.3;3.2;
88;166444701026;3.8;11.4;2.9;
89;166444950972;3.2;8.2;2.8;
90;166445217581;2.8;-0.2;1.1;
91;166445484190;3;-10.8;-1.1;
92;166445717473;1.8;-8.3;0.7;
93;166445984081;0;2.5;2.6;
94;166446234027;-0.6;3.6;2.7;
95;166446500636;-0.6;2.5;2.5;
96;166446758913;1.1;-10;-1;
97;166447008859;1.7;-17.1;-0.8;
98;166447258805;3.2;-18;-0.5;
99;166447517082;3.2;-17.1;-0.1;
100;166447775359;3.3;-15.7;0;
101;166448025305;2;-19.1;-0.5;
102;166448275251;0.5;-25.9;-1;
103;166448541860;0.2;-31.7;-1.8;
104;166448800137;-0.1;-26.5;-0.3;
105;166449041751;-0.5;-22.9;0;
106;166449300028;-0.7;-21.7;0;
107;166449566637;-0.6;-21.2;0.4;
108;166449816583;-0.4;-21.8;0.5;
109;166450074860;-0.5;-24.9;0.7;
110;166450333137;2.1;-41.4;-2.3;
111;166450583083;1.8;-45.4;-2.4;
112;166450841360;1.2;-46.1;-2;
113;166451082975;1.3;-46.2;-2.1;
114;166451349583;1.6;-47;-1.5;
115;166451607861;1.8;-47.4;-1.1;
116;166451857806;2.6;-47.4;-0.7;
