ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;5608621389;3.3;-1.7;-1.3;
1;5608879666;3.5;-1.1;-1.6;
2;5609137943;3.6;3.4;-2.2;
3;5609396221;-0.2;10.8;-2.4;
4;5609654523;-3.6;14.4;-4.4;
5;5609912800;-5.3;17.5;-6.7;
6;5610171078;-4.6;17.1;-6.8;
7;5610421098;-1.8;1.3;-4.7;
8;5610671044;-1.6;-3.1;-4.5;
9;5610929321;-1.2;-3.6;-4.3;
10;5611187599;-0.4;-2.7;-4.6;
11;5611437544;0.1;0.3;-4.9;
12;5611695822;0.2;0.9;-5.2;
13;5611954099;0.2;0.3;-4.9;
14;5612204045;0.4;-2.5;-4.7;
15;5612462322;-3.5;-10.3;-5.7;
16;5612720599;-3.8;-16.2;-8.2;
17;5612970545;-0.4;-33.6;-8.5;
18;5613228822;5.2;-55.2;-11.2;
19;5613487100;10.2;-59.4;-14.2;
20;5613737045;26;-60.6;-16;
21;5613995323;34.8;-60.9;-18.2;
22;5614253600;36;-59;-17.9;
23;5614503546;28.8;-46;-9.3;
24;5614761823;18.3;-8.7;2;
25;5615020100;14.9;15.6;3.1;
26;5615270046;12.6;27.1;2.2;
27;5615528323;6.8;44.1;1.1;
28;5615786600;5.9;59.1;1.8;
29;5616036546;4.8;63.5;2;
30;5616294823;2.8;59.9;3.6;
31;5616544769;-0.6;61.1;8.4;
32;5616803046;0;61.4;8.7;
33;5617061324;0.4;58.2;8.2;
34;5617311270;2.6;47.5;8.5;
35;5617569547;3.7;35;7.4;
36;5617827824;4.3;27.7;5.9;
37;5618086101;6.9;23.5;3.8;
38;5618336072;13.5;21.1;2;
39;5618594274;15;22.1;2.3;
40;5618844220;15.9;24.1;1.8;
41;5619102497;18.8;27.7;1;
42;5619360725;19.8;29.9;1.1;
43;5619619127;20;29.9;0.9;
44;5619869073;5.9;26.5;-2.1;
45;5620127300;-3.2;19.9;-3.4;
46;5620393959;-5.6;12.6;-4.3;
47;5620643905;-6.9;3.9;-5.5;
48;5620902182;-7.1;-4.7;-6.4;
49;5621160459;-7.2;-12.4;-6.6;
50;5621410405;-6.6;-22.6;-6.7;
51;5621668682;-5.7;-35.5;-7.3;
52;5621926959;-5.1;-44.6;-8;
53;5622176905;-4.4;-50.5;-8.6;
54;5622435207;-2.8;-58.9;-9.2;
55;5622693485;1.6;-67.2;-10;
56;5622943430;9.1;-70.4;-11.2;
57;5623201608;30.1;-69.7;-17.5;
58;5623459885;32.1;-66.9;-15.3;
59;5623709831;29.7;-64.3;-11.5;
60;5623968108;28.5;-63.1;-9.5;
61;5624226385;27.6;-61.6;-8;
62;5624476331;24.3;-56.3;-4;
63;5624734608;24.2;-55.3;-3.9;
64;5624992886;24.3;-55;-4.1;
65;5625242831;24.4;-54.2;-4.2;
66;5625501109;23.3;-52.9;-3.9;
67;5625759386;21.2;-49.8;-3;
68;5626009332;18.1;-45.2;-1.7;
69;5626267609;9.3;-29.7;0.9;
70;5626525886;3.3;-7.7;0;
71;5626775832;1.1;8.6;-1.5;
72;5627034109;0.4;22.7;-2.1;
73;5627292386;-0.1;30.7;-1.7;
74;5627542332;-0.2;38.2;-2.4;
75;5627800609;0.3;59;-2.6;
76;5628050555;9.3;81;7.8;
77;5628308832;141.6;85.6;140.4;
78;5628567110;168.9;78.4;166.3;
79;5628825387;-179.8;69.8;172.3;
80;5629075283;-159.9;62.8;175.6;
81;5629333560;-153.9;57.5;176.2;
82;5629583506;-153.3;49;174.3;
83;5629841783;-162.8;38.4;174;
84;5630100060;-168.7;36.1;176.1;
85;5630358338;-172;34.8;177.3;
86;5630608283;-172.3;31.5;179.4;
87;5630866561;-173.3;30.8;-179.5;
88;5631116506;-173.6;30.8;-178.9;
89;5631374784;-175.5;32.3;-178;
90;5631633061;176.6;40.1;-175.1;
91;5631891338;174.6;42.8;-175;
92;5632141284;174.5;44.2;-174.7;
93;5632399561;175.1;43.5;-174.7;
94;5632649507;174.8;52.1;-173.9;
95;5632907809;175.1;62.5;-173.8;
96;5633166087;175.6;67.2;-173.9;
97;5633416057;178.4;74.1;-172.3;
98;5633674360;-174.7;81.2;-168.7;
99;5633932637;-77.3;88.5;-74.1;
100;5634182583;-11.1;81.6;-9.6;
101;5634440860;-6.9;74.4;-6.5;
102;5634699137;-6.7;62.6;-6.6;
103;5634949083;-5.5;47.6;-5.4;
104;5635207360;-3.1;22.8;-4.3;
105;5635465637;-2;4.1;-3.3;
106;5635715583;-3.3;-8.1;-3.6;
107;5635973861;-3.1;-19.9;-3.5;
108;5636232138;-1.7;-35.5;-3.9;
109;5636482084;0;-49.4;-5.5;
110;5636740411;3.6;-63;-9;
111;5636998688;14.1;-76.9;-19.5;
112;5637248659;101.6;-84.3;-106.3;
