ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;13753399750;-6.9;0.9;-0.9;
1;13753649696;-6.9;0.9;-0.9;
2;13753899642;-6.9;1;-1;
3;13754157919;-7;1;-1;
4;13754416196;-7;0.9;-0.9;
5;13754666142;-7;0.9;-0.8;
6;13754907756;-7.3;0.5;-0.8;
7;13755182696;-8.9;-10.9;-0.5;
8;13755415979;-9.6;-16.2;0.5;
9;13755682588;-9.6;-14.6;1;
10;13755924202;-8.9;-13.4;0.1;
11;13756182479;-7.7;-15.4;-0.1;
12;13756432425;-6.5;-14.4;-0.2;
13;13756690702;-6.8;-18;1.4;
14;13756957311;-7.4;-12.9;4.2;
15;13757223920;-8.2;-8.8;4.6;
16;13757482197;-8.2;-13.1;3.7;
17;13757732143;-8.5;-13.4;3.4;
18;13757982089;-12;-20.1;1.4;
19;13758240366;-12.6;-19.8;1.8;
20;13758481980;-11.1;-18.7;4.4;
21;13758748589;-10.1;-19.2;4;
22;13758998535;-6.7;-17;1.3;
23;13759265144;-1.8;-18.7;2.5;
24;13759515089;-3.9;-18.2;1.5;
25;13759773367;-19.9;-16.8;1.9;
26;13760023312;-23;-16.7;2.4;
27;13760273258;-23.4;-18.1;3.4;
28;13760531536;-25;-19.2;4.7;
29;13760798144;-24.8;-15.9;2.4;
30;13761048090;-23.7;-13;0.2;
31;13761289704;-23.8;-14.4;0.3;
32;13761556313;-22.7;-14.4;0.6;
33;13761822922;-22.9;-15.1;0.6;
34;13762064536;-21.8;-13.8;0.3;
35;13762322813;-21.3;-14.2;0.3;
36;13762581091;-20.9;-15.7;0.6;
37;13762831036;-21;-15.6;0.8;
38;13763097645;-21.4;-15.7;0.9;
39;13763339259;-21;-15.7;0.8;
40;13763589205;-20.7;-14.9;0.7;
41;13763855814;-20.5;-14.9;0.4;
42;13764114091;-20.4;-15;0.5;
43;13764372369;-20.4;-15.1;0.7;
44;13764622314;-20.3;-15.2;0.6;
45;13764888923;-20.4;-15.2;0.7;
46;13765130537;-20.4;-15.3;0.7;
47;13765397146;-20.1;-15.3;0.8;
48;13765647092;-19.4;-15.5;0.6;
49;13765905369;-17.2;-15.4;0.3;
50;13766146983;-16.6;-15.6;0.5;
51;13766413592;-14.4;-15.8;0.8;
52;13766663538;-12.9;-16.1;1;
53;13766921815;-11.9;-15.1;0.7;
54;13767180092;-11.2;-13.8;0.2;
55;13767438370;-11.4;-11.5;-0.1;
56;13767696647;-12.2;-9.1;-0.2;
57;13767938261;-12.4;-14.3;0.2;
58;13768204870;-12.8;-15.5;0.5;
59;13768454816;-13.4;-15.6;-0.1;
60;13768696430;-15.6;-33.6;-2.3;
61;13768971370;-17.4;-50.7;-3.4;
62;13769229648;-18.3;-58.6;-1.3;
63;13769471262;-14.4;-56.1;-6.2;
64;13769729539;-11.2;-50;-10.4;
65;13769987816;-10.2;-43.7;-11.4;
66;13770245994;-9.8;-46.9;-11.1;
67;13770504271;-11.3;-51.1;-8.7;
68;13770754217;-11.8;-56;-7;
69;13771004162;-6.4;-74.5;-11.7;
70;13771262440;157.8;-82.9;-175.6;
71;13771529049;165.9;-70.5;176.2;
72;13771770663;168.8;-62.8;173.3;
73;13772028940;168.6;-62;174.5;
74;13772287217;171.8;-64.1;174.1;
75;13772545495;176.1;-67.7;177.6;
76;13772795440;170.6;-77.9;-176.7;
77;13773062049;-11.1;-73.5;0;
78;13773320326;-9.8;-49.8;-4.9;
79;13773570272;-10.7;-33.3;-5.4;
80;13773828549;-13.1;-9.6;-5.3;
81;13774070164;-14.1;9.5;-6.2;
82;13774328441;-16;26.1;-5.9;
83;13774595050;-17.7;41.4;-6.8;
84;13774844995;-21.5;57.1;-10.7;
85;13775094941;-29.9;69.5;-19;
86;13775344887;-68.6;81.2;-58.7;
87;13775603164;-149.1;77.3;-137.8;
88;13775861442;-165.5;74.1;-154.4;
89;13776111387;-166;74.9;-154.3;
90;13776369665;-159.5;74.2;-149;
91;13776627942;-154.5;75.2;-144.4;
92;13776886219;-147;77.3;-135.8;
93;13777136165;-71.3;81.7;-58.6;
94;13777394442;-18.6;53.1;-5.8;
95;13777652719;-15.7;42.7;-4;
96;13777902665;-14.9;0.7;-2.8;
97;13778160942;-17;-20.7;-0.5;
98;13778427551;-15.2;-39;-3.7;
99;13778669165;-12.8;-47.9;-3.8;
100;13778927443;-13.9;-49.1;-3.8;
101;13779185720;-13.5;-49.1;-4.6;
102;13779443997;-16.4;-49.7;-1;
103;13779693943;-15.7;-46.3;-2.2;
104;13779960552;-13.7;-36.9;-3.9;
105;13780210498;-12.9;-29.5;-2.9;
106;13780468775;-13;-29.2;-2.9;
107;13780702058;-14.4;-15.8;0.7;
108;13780952003;-14.4;-11.6;0.1;
109;13781226944;-13.5;-9.2;-0.4;
110;13781476889;-13;-9.9;-0.8;
111;13781743498;-12.8;-10.2;-0.2;
112;13782001775;-12.5;-10.2;-0.2;
113;13782260053;-12.1;-11.1;0.1;
114;13782518330;-12.3;-11.8;0.5;
115;13782768276;-12.8;-20.2;0.9;
116;13783026553;-12.3;-36.5;0.3;
