ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;954500519414;-10.6;-4.2;-2.1;
1;954500777691;-10.6;-4.2;-2.1;
2;954501027637;-10.7;-4.5;-2;
3;954501277583;-11.4;-5.4;-1.4;
4;954501535860;-12.8;-7.1;-0.6;
5;954501769143;-12.2;-8.3;-0.4;
6;954502027420;-11.5;-8.7;-0.9;
7;954502285697;-11.5;-8.4;-1.2;
8;954502543975;-11.4;-8.6;-1;
9;954502793920;-11.5;-7.8;-1.1;
10;954503060529;-10.5;-0.2;-1.9;
11;954503302143;-10.9;4.9;-2.2;
12;954503568752;-12.2;5.5;-2.1;
13;954503802035;-12;-5.8;-0.7;
14;954504060437;-12.8;-20.2;0.5;
15;954504318690;-12.9;-33.2;2.6;
16;954504576867;-8.7;-43.8;3.1;
17;954504835144;-7.8;-53.3;5.1;
18;954505085090;-1;-59.3;5.4;
19;954505360030;7.2;-61.7;2.6;
20;954505601644;14.2;-60.7;1.3;
21;954505859922;16;-59.4;2.4;
22;954506118199;18.3;-57.1;2.2;
23;954506376476;22.4;-49.5;0.3;
24;954506643085;22.9;-43.7;0.1;
25;954506876368;21.7;-36.3;1;
26;954507151308;20.5;-33.8;0.2;
27;954507401254;19.9;-33.9;0.4;
28;954507659531;20.1;-34.3;0.4;
29;954507909477;19.6;-34.4;0.1;
30;954508159423;18.7;-34.5;-0.1;
31;954508434363;18.1;-34.1;-0.6;
32;954508675977;16.4;-35.6;0;
33;954508934254;14.7;-40;0.4;
34;954509184200;14.6;-45.4;0.5;
35;954509442477;14.8;-51.2;0.5;
36;954509692423;13.7;-60.7;-0.3;
37;954509942369;25.5;-79;-17.8;
38;954510217309;34.3;-88.5;-28.9;
39;954510475586;-168.9;-83.8;177.6;
40;954510717201;-170.7;-80.1;-178.9;
41;954510975478;-168.8;-76.4;178.9;
42;954511233755;-173;-70.8;-178.4;
43;954511483701;-174.7;-65.1;-178.6;
44;954511742003;-176.6;-58.9;-178.9;
45;954511991949;179.1;-51.5;-178;
46;954512250226;176.6;-45.2;-179.4;
47;954512508504;174.4;-39.9;178.8;
48;954512766781;175.5;-37.8;178.7;
49;954513008395;177.3;-37.8;177.8;
50;954513275004;177.6;-39.1;177.9;
51;954513533281;176.8;-41.3;178.7;
52;954513783227;176.3;-43.7;179.1;
53;954514041504;175.9;-47;179;
54;954514291450;174.7;-51.9;179.2;
55;954514549727;174.4;-57.4;179.4;
56;954514808004;174.6;-62.5;179.3;
57;954515066407;176.7;-69.8;176.9;
58;954515316353;-180;-75.9;174.7;
59;954515574630;179.5;-84.3;174.6;
60;954515832882;6.8;-80.4;-15.5;
61;954516074496;4.2;-71;-13.8;
62;954516349437;0.2;-63.1;-9.5;
63;954516599382;-3.4;-52.7;-6.5;
64;954516849328;-8.4;-39.8;-4;
65;954517099274;-9.7;-29.4;-1.7;
66;954517365883;-10.8;-19.6;-1.8;
67;954517624160;-11;-13.5;-2.9;
68;954517874106;-11.3;-9.4;-3.3;
69;954518124051;-12.1;-6.9;-2.4;
70;954518390660;-13.1;-1;-3.7;
71;954518640606;-13.9;4.5;-4.3;
72;954518898883;-14.7;9.8;-4.7;
73;954519140472;-15.8;19.3;-4.4;
74;954519398750;-16.8;27.3;-4.3;
75;954519657002;-21.8;31.4;-3.6;
76;954519923661;-25.2;29.6;-1.3;
77;954520181938;-27.1;28.8;-0.7;
78;954520423552;-25.5;32;-3.1;
79;954520681830;-20.1;37.8;-5.8;
80;954520940107;-16.9;40.8;-7.3;
81;954521198384;-16.8;43.8;-6.8;
82;954521448330;-15.5;44.6;-6.8;
83;954521706607;-14.4;44.2;-6.1;
84;954521964759;-14.3;44.5;-5.8;
85;954522214705;-14.1;44.5;-5.5;
86;954522472982;-13.9;44.4;-5.3;
87;954522739591;-15.2;45.2;-6.3;
88;954522981206;-16.3;43.7;-6.9;
89;954523247814;-15.7;39.4;-6;
90;954523506092;-14.2;31.3;-3.8;
91;954523756037;-13.9;26;-2.9;
92;954524014315;-13.7;23.2;-3.3;
93;954524255929;-12.9;22.3;-3.7;
94;954524514206;-11.1;14.9;-1.4;
95;954524780815;-10.3;11.6;-0.4;
96;954525022429;-10;12;-0.3;
97;954525280706;-9.9;12.5;-0.6;
98;954525538984;-10.1;11.4;-0.2;
99;954525780598;-10.1;11.4;-0.1;
100;954526055538;-10;12;-0.4;
101;954526313816;-10.4;12.1;-0.5;
102;954526563761;-10.7;12;-0.5;
103;954526813707;-10.7;12.1;-0.7;
104;954527080316;-10.7;12.1;-0.8;
105;954527338593;-10.5;12.3;-0.9;
106;954527588539;-10.6;12.3;-1;
107;954527838485;-10.8;10;-0.7;
108;954528105093;-10.5;4.1;-0.1;
109;954528346708;-9.9;-0.1;0.3;
110;954528613316;-10;-5.7;0.2;
111;954528854931;-11.7;-14.1;0.1;
112;954529121639;-13.3;-21.9;0.8;
113;954529379942;-14;-27.5;1.1;
114;954529629962;-14.5;-33.5;1.6;
115;954529888040;-12.4;-27.2;1.9;
116;954530137985;-10.9;-21.1;2;
