ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;619285357422;13.4;3.8;0.3;
1;619294205427;13.7;3.7;0.5;
2;619294455373;12.7;4;0.2;
3;619294705343;10.8;3.4;0;
4;619294963621;10.1;4.2;-0.2;
5;619295221898;10.2;4.4;-0.4;
6;619295463537;9.7;4.4;-0.6;
7;619295721814;8.4;1.4;-1.1;
8;619295963429;6;-2.9;-1.9;
9;619296221706;0.7;-5.7;-2.5;
10;619296479983;-2;-5.7;-2.9;
11;619296738260;-2.5;-3.2;-3.2;
12;619296971543;-2.3;-2.1;-3.8;
13;619297238152;-2.4;-3.1;-4.8;
14;619297504761;-2.7;-5.8;-4.9;
15;619297738043;-3.1;-10.7;-4.5;
16;619298021315;-4.9;-17.9;-3.2;
17;619298262929;-5.9;-24.8;-2.3;
18;619298521207;-4.9;-31;-2.4;
19;619298771152;-3.7;-36.9;-2.9;
20;619299029430;-1.8;-42.5;-3.5;
21;619299296039;0;-46.9;-3.7;
22;619299529321;1.6;-50.4;-4.3;
23;619299795930;3;-53.6;-5.2;
24;619300037544;4.4;-56.7;-7.4;
25;619300304178;1.9;-54.9;-6.5;
26;619300562455;1.4;-54.8;-6.3;
27;619300820733;3;-58.3;-8.3;
28;619301070603;7.6;-64.9;-13.2;
29;619301328731;9.6;-69.5;-15.9;
30;619301603671;8.5;-70.6;-14.5;
31;619301836954;16.6;-76.8;-22.9;
32;619302095231;31.7;-81.5;-37.6;
33;619302345302;25;-81.7;-29.5;
34;619302620242;34.3;-82.8;-37.9;
35;619302870188;117.1;-83.8;-119;
36;619303136797;140.5;-82.1;-141.2;
37;619303370079;150.4;-79.5;-150.9;
38;619303636688;158.3;-76.3;-159.6;
39;619303894915;166.5;-70.2;-167.8;
40;619304144861;167.9;-64.6;-169.3;
41;619304403138;168.8;-59.9;-170.6;
42;619304669547;169.8;-55.7;-170.9;
43;619304919493;172.2;-52.4;-173.6;
44;619305169439;168.6;-51.2;-170.6;
45;619305427716;165.4;-49.2;-169;
46;619305669330;170.2;-42;-172.5;
47;619305935964;173.5;-29.2;-174.2;
48;619306194241;174.3;-22.5;-172.9;
49;619306444187;176.3;-13.2;-176.4;
50;619306702489;177.8;-2.8;-177.9;
51;619306960767;177.4;4.3;-177.4;
52;619307227425;178.8;12.7;-177.1;
53;619307469040;179.2;19;-176.9;
54;619307719085;178.7;24.2;-177.1;
55;619307994026;178;29;-177.5;
56;619308235640;178.9;31.4;-175.9;
57;619308477254;-179.8;34.1;-175.1;
58;619308752194;179.2;42.7;-177.6;
59;619309010472;178.5;45.1;-176.3;
60;619309260317;173.3;43.8;-176.8;
61;619309518695;173.9;43.6;-176.9;
62;619309768640;174.3;52.6;179.8;
63;619310026843;175.2;63.4;-179.3;
64;619310276688;176.1;69.3;-179.9;
65;619310534966;178.2;71.4;-177.7;
66;619310801575;-176.3;76.1;-173.8;
67;619311043189;-168.8;83.5;-167.3;
68;619311309798;-85.7;87.8;-84.4;
69;619311551462;-45.7;84.5;-43.7;
70;619311826427;-30.6;79.9;-28.8;
71;619312068041;-16;71.7;-13.4;
72;619312334650;-13.1;64.3;-10.7;
73;619312584596;-9.3;56.9;-6.7;
74;619312834542;-6.1;53.1;-3.2;
75;619313084487;-8;56.6;-6.7;
76;619313342765;-10.5;58.5;-9.7;
77;619313609373;-5.4;51.5;-5.5;
78;619313850988;-1.5;40.2;-3.4;
79;619314117597;-3.6;32.3;-4.8;
80;619314359236;-4;25.4;-4.6;
81;619314617513;-2.9;15.2;-3;
82;619314875790;-3.3;6.3;-2.9;
83;619315134068;-3.9;-1.1;-2.7;
84;619315392345;-4.8;-8.7;-2.2;
85;619315642291;-4.1;-14;-2.2;
86;619315892236;-3.3;-14;-0.9;
87;619316167302;-3.7;-8.8;-2;
88;619316408941;-3.8;-8.2;-2.6;
89;619316667268;-3.8;-10.6;-2.6;
90;619316917189;-2.7;-16.5;-1.6;
91;619317167135;-3.3;-22.8;-2.1;
92;619317433743;-4;-27.1;-3.9;
93;619317700102;-3.9;-32.3;-4.9;
94;619317941716;-3.8;-36.5;-4.4;
95;619318199994;-2.2;-39.8;-4.7;
96;619318441608;2;-43.6;-4.9;
97;619318708217;-4.3;-49.1;-4.2;
98;619318966519;-5.4;-53.8;-2;
99;619319208158;-8.4;-56.9;-0.7;
100;619319474767;-4.4;-59.5;-2.2;
101;619319733044;-7.9;-63.2;-1.7;
102;619319982990;-1.9;-66.5;-4.3;
103;619320241267;-4.9;-67.3;-4.1;
104;619320491213;-0.8;-59.3;-7.2;
105;619320757822;-4.5;-51.7;-4.3;
106;619320999461;-5.5;-46.7;-2.2;
107;619321257738;-5.8;-40.6;-1.8;
108;619321516016;-5.8;-34.9;-1.4;
109;619321774293;-5.9;-29.2;-1.7;
110;619322032570;-6;-22.8;-2.5;
111;619322274184;-6.5;-16.9;-3;
112;619322532487;-7.4;-11.7;-3.3;
113;619322790764;-6.9;-5.7;-3.4;
114;619323049041;-6.9;-0.3;-2.9;
115;619323307319;-6.9;0;-2.5;
116;619323565596;-7.4;-5.2;-1.7;
117;619323815542;-8.5;-13.8;0.5;
118;619324065487;-9.1;-22.6;2.2;
