ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;174319850258;3.9;1.4;-2.3;
1;174320100204;3.8;1.3;-2.2;
2;174320358306;3.7;1.2;-2.3;
3;174320616583;3.7;1.3;-2.3;
4;174320849866;3.7;1.1;-2.3;
5;174321108143;3.6;1.1;-2.2;
6;174321358089;3.5;1.1;-2.3;
7;174321616366;1.1;-0.5;-2.6;
8;174321874643;-3.9;-5.1;-2.4;
9;174322124589;-5.7;-12.4;-1.8;
10;174322382866;-5.7;-20.6;-1.3;
11;174322641144;-5.5;-29.7;-0.4;
12;174322891089;-4.8;-34.1;-0.5;
13;174323149367;-4.3;-31.6;-1.1;
14;174323415975;-4.2;-26.5;-0.9;
15;174323657590;-4.3;-17.2;-0.7;
16;174323907535;-4.3;2.4;-0.3;
17;174324174144;-4;25.1;-1.1;
18;174324424090;-4.5;45.3;-2.8;
19;174324682367;-6.9;60.6;-5;
20;174324940670;-12.3;72.4;-7.7;
21;174325190615;-17.4;76.4;-11.6;
22;174325448893;-15.1;76.9;-10.9;
23;174325707220;-14.5;79.9;-12.1;
24;174325957166;-17.3;82;-15.3;
25;174326215468;-17.4;79.6;-14.8;
26;174326473745;-16.1;77.7;-12.4;
27;174326707028;-15.1;74.9;-11.3;
28;174326973637;-11.9;70.1;-8.3;
29;174327240245;-9.5;61.9;-5.8;
30;174327481860;-7.6;50.6;-4.3;
31;174327748469;-6.5;38.5;-3.8;
32;174327998414;-5.1;27.2;-3;
33;174328265023;-4.6;21.8;-3.3;
34;174328523300;-4.4;23.6;-4.2;
35;174328764915;-4.4;26.7;-4.4;
36;174329031523;-4.3;28.4;-4.4;
37;174329273138;-4;28.2;-4.2;
38;174329531415;-4;27.8;-4.1;
39;174329798024;-3.7;27.8;-4;
40;174330064632;-3.4;27.6;-3.8;
41;174330314578;-3;27.4;-3.7;
42;174330572855;-2.5;27.1;-3.6;
43;174330831133;-2.2;27;-3.4;
44;174331081079;-1.8;27.1;-3.5;
45;174331331049;-1.5;27.4;-3.5;
46;174331589377;-1.7;27.3;-3.7;
47;174331847654;-1.8;27;-3.7;
48;174332105931;-1.7;27;-3.7;
49;174332364208;-1.5;26.9;-3.6;
50;174332614154;-1.3;27;-3.5;
51;174332872431;-1.4;28;-3.7;
52;174333130709;-1.6;31.4;-3.9;
53;174333363991;-2.3;38;-4.7;
54;174333630600;-4.1;46.9;-6.3;
55;174333888877;-6.7;55.6;-8.6;
56;174334147155;-9;60.5;-10.3;
57;174334397100;-8.4;59.5;-9.3;
58;174334655378;-7.1;56.4;-7.6;
59;174334913655;-5.6;51.8;-6.5;
60;174335155269;-4.7;47;-5.8;
61;174335421878;-4.1;43.2;-5.4;
62;174335688487;-3.8;41.3;-5.1;
63;174335930101;-3.9;41.6;-5.4;
64;174336180047;-3.9;41.8;-5.5;
65;174336429993;-3.9;42.1;-5.8;
66;174336696601;-3.6;42.1;-5.7;
67;174336954879;-3.2;41.9;-5.3;
68;174337221487;-3;42;-5.3;
69;174337463102;-2.7;42.1;-5.4;
70;174337721379;-2.5;42;-5.4;
71;174337962993;-2.5;42.1;-5.4;
72;174338229602;-2.3;41.9;-5.2;
73;174338487879;-2.4;42;-5.3;
74;174338737825;-2.2;42;-5.2;
75;174338996102;-2;42.3;-5.4;
76;174339254380;-2;42.3;-5.4;
77;174339504325;-2.1;43.6;-5.5;
78;174339762628;-2.9;48.3;-5.9;
79;174340021005;-4.3;54.6;-7.1;
80;174340270951;-6.6;59.7;-9.3;
81;174340529228;-6.8;59.3;-9.3;
82;174340779174;-6.1;56.8;-8.6;
83;174341029119;-5.2;52.8;-7.6;
84;174341295728;-4.5;47.1;-6.5;
85;174341545674;-4.7;40.5;-5.3;
86;174341803951;-4.6;35.6;-4.7;
87;174342062228;-4.2;30.5;-4;
88;174342320506;-4.1;28.2;-4;
89;174342562120;-4.3;29.5;-4;
90;174342820397;-4.5;34.6;-4.6;
91;174343087006;-5.8;43.5;-6;
92;174343328620;-8;54.3;-8.6;
93;174343595229;-10.9;64.3;-11.3;
94;174343853456;-21.6;77.1;-19.7;
95;174344103452;-112.9;85.4;-110.7;
96;174344361604;-148.6;82.4;-148.5;
97;174344628188;-141.7;85.2;-141.3;
98;174344869802;-154.3;85.4;-152.3;
99;174345136411;-178.6;73.6;-175.4;
100;174345394688;-178.4;52.9;-175.8;
101;174345636303;-179.8;33.9;-175.9;
102;174345894580;179.4;14.6;-175.6;
103;174346161189;178.7;3.4;-172.5;
104;174346411135;177.5;-1.3;-172.9;
105;174346661080;175.4;-1.1;-173.4;
106;174346911026;168.8;10.3;-173.8;
107;174347169303;163.5;23.2;-176.8;
108;174347427581;161.4;29.9;-177.1;
109;174347669195;163.9;31;-176.2;
110;174347935804;164.6;24.2;-176.1;
111;174348202412;164.7;14.6;-174.7;
112;174348452358;165.6;9.1;-174.3;
113;174348702304;166.8;-2.5;-175.2;
114;174348960581;170.9;-10.6;-175.8;
115;174349227190;170.9;-7.6;-175.4;
116;174349468804;164.8;10.7;-173.4;
