ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;20545131580;11;2.6;1.3;
1;20545381526;10.8;2.4;1.3;
2;20545648135;11;2.3;1.2;
3;20545898080;11.2;2.3;1;
4;20546156358;11.6;2.6;0.7;
5;20546397972;9.9;1.8;-0.5;
6;20546647918;9.5;0.7;-1.2;
7;20546897863;8.2;-7.5;-2.2;
8;20547147809;5.1;-20.9;-3;
9;20547397755;4.1;-20.6;-2.4;
10;20547656032;2.8;-15.5;-2.4;
11;20547922666;0.5;12;-1.9;
12;20548172637;0.5;21.6;-3.2;
13;20548430914;0.2;24.4;-4.4;
14;20548689191;0.6;40.7;-3.2;
15;20548939137;2.6;51.1;-4.9;
16;20549197414;3.2;58.2;-6.5;
17;20549447360;-2.5;69.9;-12.6;
18;20549713969;-24;79.2;-33.2;
19;20549963915;-24.2;83.1;-24.8;
20;20550222192;-36.6;84.1;-34.3;
21;20550472138;-54;84;-52.9;
22;20550730415;-69.4;83.8;-69.5;
23;20550980361;-86.7;82.4;-87.2;
24;20551246945;-149.5;75.8;-148.9;
25;20551496890;-160.4;67.5;-159.6;
26;20551746836;-162.7;61.4;-164;
27;20551996782;-163.2;56.1;-166.3;
28;20552271722;-163;52.4;-169.9;
29;20552521668;-163.4;41.4;-171.8;
30;20552788277;-164.1;35.5;-173;
31;20553029891;-164.4;30.8;-173.3;
32;20553279737;-164.2;25.8;-174.1;
33;20553546395;-164.6;20.9;-173.9;
34;20553796391;-164.8;17.6;-174.5;
35;20554054568;-163.5;16.4;-174.8;
36;20554304589;-162.7;12.6;-173.3;
37;20554562816;-160.5;10.7;-173.8;
38;20554821194;-155;31.4;-171;
39;20555062783;-151;40.3;-172.1;
40;20555329317;-149.8;41.9;-172.6;
41;20555579263;-150.6;40.5;-172.6;
42;20555837565;-155.1;27.6;-175.2;
43;20556095917;-155.1;26.9;-174.7;
44;20556354194;-155;28.5;-174.6;
45;20556604140;-155;28.3;-174.2;
46;20556862417;-157.4;24.4;-175.7;
47;20557120695;-160.4;20.7;-177.6;
48;20557370640;-161.3;17.9;-177.3;
49;20557637249;-161.5;14.7;-176.8;
50;20557887195;-161.4;10.3;-176.6;
51;20558153804;-161.3;4.4;-175.9;
52;20558395368;-161;-2.5;-176.9;
53;20558653645;-161;-11.9;-176.7;
54;20558903591;-161.8;-17.6;-176.3;
55;20559161868;-168.3;-18.7;-175.7;
56;20559411814;-172.5;-18.5;-175.9;
57;20559678423;-164.8;-20.9;-176.7;
58;20559928369;-160.5;-20;-175.7;
59;20560186646;-156.1;-20.1;-175.9;
60;20560444923;-151.5;-19;-175.9;
61;20560694669;-148.2;-18.8;-175.9;
62;20560952871;-155.4;-17.3;-173.8;
63;20561202867;-165.6;-15.1;-174.1;
64;20561461169;-171.7;-15.2;-175.2;
65;20561711140;-172.5;-15.4;-175.3;
66;20561961086;-176.6;-16.8;-175.1;
67;20562227694;173.4;-19.4;-175;
68;20562469309;167.8;-19.7;-174.3;
69;20562744249;167.6;-23.9;-174.1;
70;20562994270;172.3;-30.1;-173.1;
71;20563260879;-175.4;-35.4;-174.9;
72;20563510824;-172.5;-37.4;-174.4;
73;20563769127;-171.5;-38.5;-174.8;
74;20564027404;-170.8;-39.8;-174.8;
75;20564285681;-170.5;-40.6;-174.7;
76;20564535627;-169.6;-40.7;-174.7;
77;20564793929;-168.4;-42;-175.1;
78;20565043875;-168.4;-43.5;-175;
79;20565302152;-168.7;-46.4;-175.6;
80;20565560429;-168.6;-49.1;-175.9;
81;20565802044;-170.4;-50.6;-176.3;
82;20566060321;-171.2;-52.5;-176.5;
83;20566318598;-168.7;-54.8;-175.8;
84;20566568544;-160.3;-62.8;-175.3;
85;20566835153;-157.2;-70.5;-174.6;
86;20567076767;-165.5;-76.3;-165.5;
87;20567343376;178.4;-80.4;-150.4;
88;20567593322;152;-84;-126.4;
89;20567859955;98.4;-84.8;-89.8;
90;20568109901;90.7;-84.3;-92.3;
91;20568368178;62.2;-84.1;-62.8;
92;20568609793;47.1;-82.5;-46.7;
93;20568884733;36.1;-80.1;-35.7;
94;20569134679;17.2;-71.9;-18.7;
95;20569392956;17.3;-65.1;-19.4;
96;20569634570;16.6;-61.2;-18.1;
97;20569901179;15.9;-56.9;-17.4;
98;20570159456;16.8;-56.5;-18.1;
99;20570417734;16.9;-55.2;-18;
100;20570667679;17.2;-55.3;-18.1;
101;20570925957;23.2;-56.5;-16.4;
102;20571175902;25.6;-55.8;-13.5;
103;20571434180;27.1;-55.7;-14.1;
104;20571692457;27.1;-55.8;-14.3;
105;20571942403;28.1;-55.2;-14.5;
106;20572200680;19.9;-49.8;-9.5;
107;20572458957;11.9;-46.6;-7;
108;20572708903;8.7;-44.4;-6.5;
109;20572967205;-3.9;-40;-0.7;
110;20573225482;-7;-38.1;-0.1;
111;20573475428;-8.4;-37.9;-0.5;
112;20573733706;-8.1;-37.8;-1.3;
113;20573975320;-7.4;-37.2;-2;
114;20574241929;-9.7;-42.3;5.6;
115;20574500206;-10.8;-43.6;8.6;
116;20574750152;-9.7;-42.8;8.4;
117;20575008429;-7.2;-41.1;5.2;
