ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;79381011976;8.9;-0.2;-2.2;
1;79381261922;9.1;-0.2;-2.2;
2;79381528531;9.3;-0.2;-2.2;
3;79381778477;9;-0.3;-2.3;
4;79382036679;9;-0.4;-2.2;
5;79382286600;9.1;-0.4;-2.2;
6;79382536545;9.1;-0.4;-2.3;
7;79382803154;9.2;-0.6;-2.3;
8;79383053100;9.5;0.3;-2.3;
9;79383311377;9.2;1.7;-2.3;
10;79383569654;8.6;2;-2.2;
11;79383819600;10.3;-11.1;-1.9;
12;79384077877;13;-27.4;-2;
13;79384336155;15.2;-34.8;-2.7;
14;79384586100;16.5;-41.3;-3.4;
15;79384844378;16.8;-46.2;-3.6;
16;79385102655;17;-49.5;-4;
17;79385352601;23.3;-53.3;-5.9;
18;79385610878;29.3;-55.1;-6.5;
19;79385869155;30.6;-53.1;-5.5;
20;79386119101;25.6;-34.1;0.9;
21;79386377378;19.6;-22.5;0.7;
22;79386635656;11.9;-13.3;-0.3;
23;79386885601;7.4;-0.8;-2.7;
24;79387143879;6.6;10.6;-4.1;
25;79387402156;5.7;17.7;-4.6;
26;79387652102;6.8;25.1;-5.4;
27;79387910379;8.8;31.5;-6;
28;79388168656;9.2;29.6;-6;
29;79388418602;13;34.2;-5.2;
30;79388676879;13.7;35.2;-5.4;
31;79388935157;12.9;35.8;-5.7;
32;79389185102;8;36.1;-10.1;
33;79389443380;3.2;32.6;-9.6;
34;79389693325;0.9;31.2;-7.7;
35;79389951603;1.2;37.5;-7;
36;79390209880;1.1;47.7;-6.6;
37;79390468157;-0.8;48.4;-3.1;
38;79390718153;-10.7;49.5;-0.8;
39;79390976430;-18.8;51.5;-2.1;
40;79391226451;-23.1;53.8;0.1;
41;79391484728;-25.1;55.1;0;
42;79391743030;-24.7;57.3;-0.4;
43;79391992976;-16.3;52.8;1.3;
44;79392251253;-16;54.6;-0.8;
45;79392509531;-16.1;62.2;-5.2;
46;79392767808;-18.8;66.5;-5.8;
47;79393017754;-21.6;69.8;-5.1;
48;79393276031;-28.4;74.7;-9.1;
49;79393526002;-87.1;82.1;-65.2;
50;79393784279;-130.1;81.3;-107.5;
51;79394042556;-138.9;82.2;-117.1;
52;79394292502;-144.9;81.7;-122.9;
53;79394550804;-164.2;80.2;-141;
54;79394817413;178;79.3;-155;
55;79395075690;167.1;75.2;-165.4;
56;79395317305;165.7;70;-166.1;
57;79395583938;176.8;61.4;-165.5;
58;79395842216;-179.5;57.4;-169.2;
59;79396092161;-179.2;57.7;-170.8;
60;79396350439;-179.3;60.5;-173.3;
61;79396608716;-177.3;62.2;-173.4;
62;79396866993;-173.9;57.3;-172.3;
63;79397116939;179;60.1;-173.8;
64;79397375216;168.7;60.8;-176.2;
65;79397625162;175;61.5;-171.7;
66;79397883439;-179.8;62.3;-166;
67;79398141717;179.7;65.5;-166.7;
68;79398391662;177.5;64.6;-168.7;
69;79398649940;178;53.8;-172.1;
70;79398908217;175;44.8;-175.9;
71;79399158163;159.5;43.9;-179.2;
72;79399416440;153.8;42.9;179.2;
73;79399674717;145.7;40.4;177.6;
74;79399924663;142.8;37.4;179;
75;79400182915;144.3;32.2;179.9;
76;79400441143;148.7;26.7;-179.5;
77;79400691088;151.1;25.3;-179;
78;79400949366;152.1;24;-178;
79;79401207643;154.1;21;-176.6;
80;79401457589;158.8;14.8;-175.1;
81;79401715866;161.3;8.3;-173.6;
82;79401974143;160;5.1;-172.8;
83;79402224089;159.8;2.4;-172.5;
84;79402482366;157.9;1.1;-172.1;
85;79402732312;154.8;-2.9;-172.3;
86;79402990589;149.8;-7.7;-174.2;
87;79403248891;146.5;-9.1;-174.2;
88;79403507169;144.9;-9.5;-174.5;
89;79403757114;153.9;-9.8;-172.9;
90;79404015392;174.3;-12.8;-172.4;
91;79404265338;-175;-12.5;-172.7;
92;79404523615;-174.4;-16.8;-172.4;
93;79404781892;-177.9;-24.9;-169.9;
94;79405031838;-178.4;-29.4;-169.1;
95;79405290115;-176;-7;-170.3;
96;79405548392;-173.7;25;-172.1;
97;79405798338;-171.5;47.4;-172.1;
98;79406056615;-168.9;60.5;-170;
99;79406314893;-165;70.8;-167.5;
100;79406564838;-155.8;79.1;-160.1;
101;79406823116;-114.3;85.6;-118.7;
102;79407081393;-72.9;85.6;-76.4;
103;79407331339;-30.9;82.4;-34.1;
104;79407589616;-12.4;71.4;-15.7;
105;79407847893;-6.5;68.9;-14.9;
106;79408097839;-3.2;67.2;-13.6;
107;79408356116;-1.7;65.1;-11.5;
108;79408614419;-12;59.5;-12.1;
109;79408864364;-11.2;55.6;-9.4;
110;79409122642;-2.7;49.3;-4.7;
111;79409380919;0.8;41.2;-4.8;
112;79409630865;0.8;28.4;-4.3;
