ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;6280495961;0.2;2.9;2.5;
1;6280754239;0.3;3.2;2.6;
2;6281012516;0.4;5.5;2.7;
3;6281270793;0.1;7.9;2.7;
4;6281520739;-0.4;9.5;2.6;
5;6281770685;-0.5;9.7;2.5;
6;6282028962;-1.4;8.1;2.6;
7;6282295571;-11;5.3;0.9;
8;6282545516;-18.6;6.7;1.1;
9;6282803794;-19;5.7;0.6;
10;6283053739;-17.2;0.9;1.9;
11;6283312017;-16.2;-12.2;4.8;
12;6283561963;-16.3;-25.4;8.3;
13;6283820240;-15.9;-27.9;9.5;
14;6284078517;-15.2;-31.2;10.4;
15;6284328463;-15.1;-33.1;11;
16;6284586740;-16.4;-36.1;12.2;
17;6284845017;-17.2;-38.3;13.5;
18;6285094963;-17;-39.1;13.5;
19;6285353240;-18.7;-42;16.1;
20;6285611618;-21.3;-48.1;21;
21;6285861563;-21.9;-49.4;22.2;
22;6286119841;-21.5;-50;22.3;
23;6286378118;-24.5;-46.7;20.7;
24;6286628064;-29.4;-40.5;17.8;
25;6286886341;-25;-26.5;10.1;
26;6287144593;-22.3;-3.2;3.9;
27;6287394489;-21.6;15.5;-0.9;
28;6287652766;-23.2;31;-5.3;
29;6287911044;-25.4;45.9;-9.6;
30;6288160989;-28.4;59.9;-14.7;
31;6288419267;-33.9;68.3;-20.3;
32;6288677544;-44.4;72.1;-31.1;
33;6288927490;-60.8;75.7;-48.6;
34;6289185767;-63.9;76.7;-52.4;
35;6289444044;-53.4;75.1;-42.5;
36;6289702371;-44.9;73.1;-34.6;
37;6289952317;-36.9;70.4;-26.7;
38;6290210594;-31.1;67;-21;
39;6290460540;-26.8;64.7;-17.3;
40;6290718817;-23;62;-13.8;
41;6290977095;-21.4;60.4;-12.2;
42;6291227041;-21.2;57;-10.6;
43;6291485318;-22.6;51.4;-7.9;
44;6291743620;-20.9;45.2;-4.7;
45;6291993566;-17.5;40;-1.4;
46;6292251843;-16.1;32.9;0.8;
47;6292510120;-14.4;27.6;2;
48;6292760066;-13.4;24.8;1.8;
49;6293018343;-12.5;22.9;2.5;
50;6293276621;-10.8;18.9;4.1;
51;6293526566;-10.3;11.3;4.3;
52;6293784869;-9;7;4.9;
53;6294043146;-8.8;4;4.3;
54;6294293092;-8.4;-0.1;3.7;
55;6294551369;-7.5;-6.3;3.5;
56;6294809646;-7.6;-9.4;4.6;
57;6295059592;-14;-16.9;6;
58;6295317869;-21;-27.4;10.8;
59;6295567815;-22.6;-29.5;13.2;
60;6295826092;-22.1;-32.2;14.6;
61;6296084370;-21.8;-33.9;15.5;
62;6296334315;-20.6;-33.3;14.3;
63;6296592593;-19.2;-32.6;13.6;
64;6296850870;-15.5;-34.9;13.4;
65;6297100816;-13.5;-36.8;13.2;
66;6297359093;-12.8;-38.8;14.1;
67;6297617370;-15.2;-42;17.7;
68;6297867316;-18.5;-43.7;20.7;
69;6298125618;-28.9;-43.7;22.6;
70;6298383895;-34.5;-48.7;28.9;
71;6298633841;-38.3;-47.5;32;
72;6298892119;-36.7;-40.6;27.4;
73;6299150396;-34.5;-32.9;21.4;
74;6299400342;-32.6;-31.3;19.3;
75;6299658619;-29.5;-29;16.6;
76;6299916896;-26.1;-25.6;12.8;
77;6300166842;-20.5;-7.3;5.8;
78;6300425119;-17.8;7.4;2.9;
79;6300683396;-17.3;18.5;0.7;
80;6300933342;-17.4;30.7;-3.4;
81;6301191619;-17.2;38.5;-5;
82;6301449897;-17.9;42.4;-6.3;
83;6301699842;-20.7;46.5;-8.6;
84;6301958120;-21.8;50.5;-9.4;
85;6302216397;-22.6;54.7;-10.5;
86;6302466343;-27.2;64;-14.9;
87;6302724620;-54.7;76.1;-42;
88;6302982897;-58.6;77.1;-45.9;
89;6303232843;-67.4;80;-55.5;
90;6303491120;-125.9;80.1;-113.5;
91;6303749398;-135.6;78.5;-123.6;
92;6303999343;-140.7;77.1;-129.6;
93;6304265952;-145.2;76.3;-132.9;
94;6304524229;-151.6;69.4;-134.2;
95;6304782507;-146.8;69.9;-127.3;
96;6305032452;-146.9;71.1;-129.5;
97;6305282398;-143.9;72.4;-126.8;
98;6305549007;-100.4;77.8;-80.2;
99;6305798953;-67.9;76.7;-48.7;
100;6306057230;-51.6;75.7;-34.2;
101;6306307176;-44.5;74.3;-28.1;
102;6306565453;-42.6;70.8;-24;
103;6306823730;-38.5;65.6;-18.1;
104;6307073676;-31.9;58.7;-12.4;
105;6307331953;-28.8;56.8;-10.2;
106;6307590231;-23.9;53.7;-6.4;
107;6307840176;-19.7;47.8;-4.3;
108;6308098529;-17.5;34.7;-1.7;
109;6308356806;-16;24.2;0.1;
110;6308606752;-15.1;19.6;4.3;
111;6308865029;-15.4;14.5;5.4;
112;6309123306;-15.1;13.3;5;
113;6309373252;-14.2;10;5.1;
114;6309631529;-13.4;3.7;6.2;
115;6309889807;-14.5;-5.4;5.7;
116;6310139752;-14;-5;6.1;
