ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;439623303694;-6.3;1.2;-0.2;
1;439623561971;-6.3;1.3;-0.2;
2;439623811917;-6.4;1.3;-0.2;
3;439624061913;-6.5;1.1;-0.3;
4;439624320190;-6.4;0.8;-0.4;
5;439624553473;-6.3;0.7;-0.4;
6;439624819931;-6.1;0.2;-0.4;
7;439625061746;-6;-0.1;-0.5;
8;439625328229;-5.9;-0.2;-0.4;
9;439625578100;-6.3;-0.4;-0.4;
10;439625836452;-6;-0.3;-0.2;
11;439626086398;-6;-0.3;-0.1;
12;439626344700;-5.7;-0.3;-0.1;
13;439626594646;-3.1;-0.9;0.2;
14;439626852999;0.2;-3.3;2;
15;439627111276;-2.2;-3.8;1.7;
16;439627377885;-3.7;1;1.8;
17;439627619499;-0.1;5.7;-0.5;
18;439627869445;-1.1;11.6;-2.2;
19;439628127722;-1.1;19.7;-3.3;
20;439628385999;-1.2;27.3;-3.7;
21;439628644276;-1.5;34;-4.8;
22;439628910885;4;38.5;-5;
23;439629152499;5;41.3;-5.4;
24;439629419108;4.4;45.8;-3.7;
25;439629652391;2.3;49.1;-4.3;
26;439629919000;-3.1;48.3;-2.9;
27;439630185609;-6.9;51.6;-2.3;
28;439630427223;-7.6;50.9;-1.4;
29;439630685475;-6.2;45.9;-1.3;
30;439630927239;-5.2;39.9;-0.6;
31;439631193748;-3.9;32.9;1.5;
32;439631435412;-4.5;26.8;2;
33;439631710378;-5.4;22.3;3.9;
34;439631968655;-7.1;20.3;3.6;
35;439632226932;-7.8;21.7;2.6;
36;439632468571;-7.2;21;3.4;
37;439632726749;-5.8;22.4;5;
38;439633001714;-5.2;25.6;5.1;
39;439633251585;-4.8;26.5;4;
40;439633484867;-4.6;27;3.6;
41;439633759808;-4.6;27;4;
42;439634018085;-4.2;26.7;4;
43;439634268031;-3.8;26.7;3.9;
44;439634534715;-2.9;26.8;3.6;
45;439634784660;-1.9;26.6;3.5;
46;439635034606;-0.8;26.6;3.1;
47;439635301215;-0.4;26.6;3.1;
48;439635551161;-0.4;26.5;3.1;
49;439635801106;-0.8;26.5;3.3;
50;439636067590;-1.3;26.4;3.2;
51;439636317511;-2.5;26.4;3.7;
52;439636584245;-3.1;26.4;3.9;
53;439636834190;-3.1;26.3;3.8;
54;439637084136;-3.2;26.2;3.6;
55;439637325750;-3.3;25.9;3.7;
56;439637592359;-3.2;26.1;3.7;
57;439637850636;-3.1;26.1;3.8;
58;439638108989;-3.6;24.8;3.6;
59;439638358935;-4.2;20.2;3.2;
60;439638617212;-4.6;15.5;4;
61;439638875489;-4.5;12.4;5;
62;439639133766;-4.6;10.6;5.3;
63;439639383712;-4.3;10.7;5.1;
64;439639633658;-3.8;11;5;
65;439639900267;-3.4;10.7;5.4;
66;439640133549;-3.2;10.8;5.5;
67;439640400158;-3.1;11.1;5.2;
68;439640658435;-3;11.4;5.1;
69;439640925044;-3.1;11.8;5.2;
70;439641158327;-3.1;12;5.3;
71;439641424936;-3.1;12.1;5.3;
72;439641674806;-3.1;12.3;5.4;
73;439641932959;-3;12.4;5.4;
74;439642182955;-3.2;12.6;5.3;
75;439642441232;-3.1;12.7;5.2;
76;439642699459;-2.9;12.6;5.3;
77;439642940898;-3;12.7;5.2;
78;439643207807;-2.9;12.7;5.2;
79;439643466109;-2.8;12.7;5.2;
80;439643724212;-2.9;12.7;5.3;
81;439643974057;-2.9;12.7;5.4;
82;439644240891;-2.8;12.7;5.5;
83;439644490912;-2.9;12.7;5.6;
84;439644740858;-2.9;12.6;5.5;
85;439644999135;-2.8;11.3;5.2;
86;439645257362;-2.4;4.2;4.9;
87;439645515640;-2.5;2.6;5.2;
88;439645757254;-2.2;-1.9;5;
89;439646023863;-2.1;-10.2;4.7;
90;439646273808;-2.3;-13.1;5.1;
91;439646540417;-3.3;-13.5;4.3;
92;439646782031;-4.4;-10.4;3;
93;439647048640;-5.3;-8.3;2.4;
94;439647298586;-7.1;-6.8;1.8;
95;439647556863;-8.4;-6.1;0.6;
96;439647806809;-7.7;-6.8;1.5;
97;439648065086;-6.7;-5.9;1.2;
98;439648331545;-6.8;-5.1;-0.5;
99;439648581616;-6.6;-6.2;-1.3;
100;439648839968;-6.7;-10;-1.6;
101;439649073301;-6.2;-11.4;-2.1;
102;439649331578;-5.7;-8.2;-3.1;
103;439649598187;-5.3;-7.9;-3.3;
104;439649856464;-5.1;-7.5;-3.4;
105;439650106410;-5.4;-7.5;-3.3;
106;439650373019;-5.1;-7.6;-3.3;
107;439650622964;-4.8;-7.8;-3.1;
108;439650872910;-5.6;-7.7;-3.3;
109;439651131187;-5.1;-7.1;-3.4;
110;439651389465;-4.5;-7.4;-3.2;
111;439651639410;-4.5;-6.5;-3.2;
112;439651906019;-4.4;-6.3;-3.3;
