ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;172626186956;1.5;-2.4;2.6;
1;172626445233;1.6;-2.3;2.4;
2;172626703510;1.6;-2.3;2.3;
3;172626961787;1;-2.7;2.3;
4;172627220065;-0.8;-4.9;2.1;
5;172627461679;-1.9;-7.1;2.1;
6;172627703293;-2.9;-7.9;2.3;
7;172627961570;-4.1;-9.7;2.5;
8;172628219848;-4.4;-10.1;2.6;
9;172628478125;-4.1;-9.7;2.6;
10;172628728071;-3.8;-9.5;2.5;
11;172628986348;-3.7;-9;2.6;
12;172629236294;-3.3;-8.9;2.5;
13;172629494571;-3.2;-8.9;2.5;
14;172629752848;-3.3;-9;2.6;
15;172630002794;-3.3;-9;2.7;
16;172630261071;-3;-8.7;2.6;
17;172630527680;-3;-8.7;2.6;
18;172630777626;-2.9;-8.8;2.7;
19;172631027572;-2.9;-8.6;2.8;
20;172631285849;-2.6;-8.3;2.6;
21;172631535795;-2.4;-8.3;2.6;
22;172631794072;-2.5;-8.4;2.7;
23;172632052349;-2.5;-8.3;2.7;
24;172632310627;-2.4;-8;2.6;
25;172632560572;-2.1;-7.9;2.5;
26;172632810518;-1.9;-7.8;2.5;
27;172633077127;-1.7;-7.6;2.3;
28;172633327073;-1.6;-7.5;2.3;
29;172633577018;-1.6;-7.6;2.3;
30;172633835296;-1.5;-7.5;2.2;
31;172634093573;-1.4;-7.5;2.1;
32;172634351850;-1.2;-7.3;2.1;
33;172634601796;-1.1;-7.3;2.1;
34;172634868405;-1.2;-7.4;2.1;
35;172635118350;-1.1;-7.3;2.1;
36;172635359965;-1.1;-7;2;
37;172635618242;-1.1;-5.1;2;
38;172635884851;-1;3.8;1.9;
39;172636134796;-0.7;18.3;2.1;
40;172636376411;-0.1;33.3;2.4;
41;172636643020;0.5;41.8;3.7;
42;172636901297;-0.1;45.5;4.3;
43;172637159574;-3.1;48.7;6.6;
44;172637417851;-5.8;47.6;5.9;
45;172637667797;-5.7;45.6;6;
46;172637934406;-4.6;45.3;6.4;
47;172638176020;-4;44;6;
48;172638434297;-2.5;48.4;6.5;
49;172638675912;-0.8;46.7;6.7;
50;172638959108;-1;41;4.8;
51;172639209079;-0.7;35.9;3.9;
52;172639475688;-1.1;32.3;3.2;
53;172639725634;-0.7;29.5;3.4;
54;172639958916;-1.5;20.8;3.6;
55;172640217194;-2.6;8.9;3.6;
56;172640483803;-3.1;0.4;3.7;
57;172640733748;-3.3;-3.1;3.6;
58;172641000357;-3.1;-1;3.3;
59;172641258634;-2.7;3.3;3;
60;172641500249;-2;9;2.8;
61;172641758526;-1.7;12.9;2.4;
62;172642008472;-1.7;13.2;2.5;
63;172642266749;-1.6;13;2.3;
64;172642525026;-1.6;12.9;2.3;
65;172642774972;-1.4;13.1;2.3;
66;172643033249;-1.3;13.1;2.3;
67;172643283195;-1.2;13;2.3;
68;172643541472;-1;12.9;2.3;
69;172643799749;-1.2;12.9;2.2;
70;172644058027;-1.2;12.6;2.2;
71;172644299641;-1;12.6;2.3;
72;172644549587;-1.6;12.7;2.1;
73;172644824527;-1.7;12.3;2.2;
74;172645082804;-1;12.3;2.3;
75;172645332750;-0.9;12;2.4;
76;172645599359;-0.7;12.1;2.3;
77;172645840973;-0.5;12.1;2.3;
78;172646107582;-0.5;12;2.2;
79;172646365859;-0.6;11.8;2.1;
80;172646615805;-0.6;11.9;2.2;
81;172646874082;-1.1;11.3;1.8;
82;172647132359;-1.7;7.9;1;
83;172647365642;-1;7.2;1.8;
84;172647657246;-1.3;6.8;1.7;
85;172647898860;-1;7.2;1.6;
86;172648157137;-0.8;7.7;1.7;
87;172648398751;-0.7;6.7;1.8;
88;172648665360;-1;1.9;2.3;
89;172648915306;-1.5;-6;2.5;
90;172649173583;-1.8;-11.4;2.7;
91;172649431860;-2.2;-9.5;2.6;
92;172649681806;-2;-3.7;2.5;
93;172649931752;-0.8;2.4;2.1;
94;172650198361;-0.5;4.8;2.2;
95;172650456638;-0.8;4.7;2.2;
96;172650706584;-1.2;2.9;2.8;
97;172650956529;-0.9;3;2.7;
98;172651198144;-1.1;2.9;2.8;
99;172651464752;-1.6;2.9;2.7;
100;172651731361;-2.9;2.4;2.6;
101;172651989639;-2.8;2.5;2.7;
102;172652231253;-2.4;2.8;2.5;
103;172652497862;-1.8;2.8;2.9;
104;172652747807;-1.4;2.7;2.7;
105;172652997753;-1.2;2.8;2.7;
106;172653264362;-1;2.8;2.7;
107;172653514308;-0.9;2.8;2.7;
108;172653772585;-0.8;2.6;2.5;
109;172654022531;-0.6;1.9;2.5;
110;172654272476;-0.6;0.6;2.4;
111;172654539085;-0.8;-0.5;2.4;
112;172654797362;-0.7;-0.5;2.3;
113;172655047308;-1.1;1.9;2.1;
