ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;593527846869;-3.3;3.6;-2.3;
1;593528105147;-3.4;3.6;-2.3;
2;593528363424;-3.6;3.2;-2.1;
3;593528613370;-4.1;2.8;-1.9;
4;593528871647;-4.3;2.1;-1.8;
5;593529113261;-4.6;0.7;-1.6;
6;593529354875;-4.7;-0.5;-1.7;
7;593529621484;-5.3;-2.1;-1.3;
8;593529871430;-7;-3.3;-1.5;
9;593530129707;-9.5;-4.8;-1.3;
10;593530396316;-10;-5.3;-1.3;
11;593530637930;-10.2;-5.6;-1.4;
12;593530896207;-10.4;-5.9;-1.4;
13;593531154485;-10.4;-6.2;-1.4;
14;593531404430;-10;-6.2;-1.4;
15;593531671039;-9.8;-6;-1.4;
16;593531895990;-9.6;-5.7;-1.7;
17;593532179262;-9.5;-5.5;-1.9;
18;593532429208;-10;-6.4;-1.9;
19;593532695817;-11.1;-9.2;-1.7;
20;593532945763;-12.3;-13.2;-0.6;
21;593533204040;-12.3;-24.3;0.8;
22;593533437323;-14.8;-51.7;5.8;
23;593533703931;-20.9;-66.3;11.6;
24;593533970540;-27;-72.7;16.7;
25;593534212154;-31.9;-76.6;21.5;
26;593534478763;-42.4;-81.1;32.3;
27;593534728709;-53.1;-83.3;43.1;
28;593534978655;-43.3;-82.3;33.7;
29;593535228600;-31.6;-79.9;21.5;
30;593535495259;-22;-77.3;13.2;
31;593535753536;-10.5;-62.7;3.7;
32;593535995151;-8.6;-41.9;2.8;
33;593536261759;-8.5;-29.2;0.8;
34;593536511705;-8.4;-20.2;-2.5;
35;593536769983;-7.5;-12.3;-3.7;
36;593537028260;-7.2;-9.2;-3.8;
37;593537278206;-7.2;-7;-3.6;
38;593537536483;-8.9;-5.9;-3.3;
39;593537794710;-11.4;-4.6;-2.9;
40;593538044656;-13.5;-2.9;-2.3;
41;593538302933;-14.2;-0.5;-1.9;
42;593538561210;-13.5;3.1;-2.7;
43;593538827819;-13.2;5.5;-2.9;
44;593539077765;-13.1;7.2;-2.7;
45;593539319379;-12.4;10.3;-2.9;
46;593539577656;-11.3;19;-4.2;
47;593539835934;-10.9;27.9;-4.2;
48;593540094211;-11.2;32.7;-4.1;
49;593540344157;-11.7;35.1;-5;
50;593540594102;-11.4;34.8;-5.1;
51;593540860711;-10.7;32.8;-4.1;
52;593541102325;-10.8;31.3;-3.5;
53;593541368934;-11.7;31.3;-3.8;
54;593541618880;-12;30;-3.4;
55;593541877157;-13.2;27;-4;
56;593542135435;-14.9;20.9;-4.1;
57;593542402043;-15.5;15.5;-4;
58;593542651989;-14.8;12.6;-4;
59;593542910266;-14.2;10.1;-4.1;
60;593543160212;-14.4;6.4;-4;
61;593543410158;-14.7;2.5;-3.4;
62;593543668435;-13.9;-1.4;-2.7;
63;593543918381;-13.4;-6;-1.7;
64;593544176658;-12.9;-10.4;-0.8;
65;593544434935;-13.2;-14.1;-0.5;
66;593544693213;-13.1;-18.1;-0.6;
67;593544951490;-12.8;-23.2;-1.8;
68;593545201436;-13.2;-25.3;-1.9;
69;593545451382;-14.4;-25.3;-2.9;
70;593545717990;-18.8;-24.6;-2.8;
71;593545976268;-24.8;-24.9;-2.2;
72;593546209550;-31;-24.7;-1.6;
73;593546476159;-34.3;-23;-2.2;
74;593546734436;-34.4;-22.2;-2.5;
75;593546984432;-33.1;-18.8;-3;
76;593547242709;-30;-14.3;-3.5;
77;593547500987;-26.8;-12.4;-3.5;
78;593547759264;-22.1;-10.7;-3.5;
79;593548009210;-17;-6;-3.4;
80;593548275819;-12.3;0;-4.3;
81;593548534096;-11.1;6.5;-3.9;
82;593548775710;-10.1;11.5;-4.1;
83;593549033987;-9.2;14.9;-4.2;
84;593549292265;-8.7;15.9;-4.4;
85;593549542210;-8.7;15.3;-3.9;
86;593549800488;-8.4;13.9;-3.7;
87;593550058765;-8.4;12.2;-3.3;
88;593550308661;-8;9.2;-3;
89;593550575269;-7;3.3;-2.4;
90;593550816884;-6.7;-2.2;-1.9;
91;593551075161;-6.8;-5.1;-1.8;
92;593551333438;-6.9;-6.9;-2.1;
93;593551591715;-6.3;-5.6;-2.2;
94;593551841661;-6.5;-5.6;-2.1;
95;593552099939;-6.5;-6.1;-2;
96;593552349884;-7.6;-11.3;-1.5;
97;593552599830;-8.4;-18.2;-1.7;
98;593552858107;-9.4;-25.5;-2.8;
99;593553116385;-9.2;-33.1;-4.1;
100;593553374662;-8.6;-37.2;-4.2;
101;593553641271;-7.8;-36.5;-4.4;
102;593553899548;-6.8;-34.9;-5.4;
103;593554157825;-6.9;-33.6;-4.8;
104;593554407796;-6.6;-31.2;-4.3;
105;593554666073;-6.9;-24.1;-2.8;
106;593554916019;-6.3;-19.2;-3.2;
107;593555174296;-6.8;-16.5;-3.3;
108;593555424242;-7.2;-13.4;-3;
109;593555682519;-7.4;-9.8;-3.2;
110;593555940797;-6.9;-5.3;-3.5;
111;593556199074;-7.2;-2.3;-3.5;
112;593556457351;-7.3;0.4;-3.7;
113;593556715628;-7.8;4;-4.1;
114;593556965574;-8.3;7.6;-4;
115;593557215520;-8.6;10.9;-4;
116;593557482129;-8.9;13.4;-4;
