ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;4432551201;-3.7;3.6;1.2;
1;4432817810;-4.1;3.9;2.3;
2;4433067755;-3.7;3.9;2.1;
3;4433326033;-3.8;4.1;2.1;
4;4433575978;-3.9;4.1;2.2;
5;4433826049;-4;4.1;2.2;
6;4434075995;-3.5;4.2;2.2;
7;4434309278;-1.7;3.2;2.5;
8;4434575886;3.7;0.5;2.8;
9;4434825832;6.9;-3;3.4;
10;4435100773;9.1;-6.3;3.6;
11;4435359050;10;-12.5;4.9;
12;4435600664;11.2;-16.8;5.8;
13;4435858941;13.6;-19;5.7;
14;4436117219;15;-21.6;5.1;
15;4436367164;14.5;-26.9;6;
16;4436625442;14.9;-29.5;5.9;
17;4436875387;16.2;-30.8;4.8;
18;4437133665;15.7;-30.4;4.2;
19;4437391742;14.7;-28.4;3.8;
20;4437658276;13.8;-26.3;2.1;
21;4437899890;12.7;-26.7;2.4;
22;4438158167;12.3;-25.2;2.2;
23;4438408113;11;-24.3;2.1;
24;4438658059;10.9;-29.3;0.6;
25;4438908004;10.4;-31.2;0.8;
26;4439174613;9.3;-31.6;1.1;
27;4439424559;9.2;-31.2;1.2;
28;4439674530;8.8;-26.8;0.5;
29;4439941139;8.3;-24;1.1;
30;4440199416;7.4;-22.3;2.1;
31;4440441030;7;-20.4;2.6;
32;4440707639;6.7;-12.2;6;
33;4440957585;6.2;-4.1;5.8;
34;4441215862;6.8;-0.1;3.7;
35;4441474139;6;4.3;4.7;
36;4441724085;4.7;6.1;3.7;
37;4441974031;4.3;8.6;2.7;
38;4442240639;5.8;10.6;2;
39;4442498917;6.2;10.9;1.9;
40;4442748863;7.2;19.9;2.9;
41;4443007140;7.9;30;3;
42;4443265417;8.1;38.1;1;
43;4443523694;7.1;49.4;-2.5;
44;4443765309;3.6;63.9;-5.3;
45;4444040249;6.8;73.3;-1.1;
46;4444290195;4;77;-4.9;
47;4444548472;-1.1;79.9;-10.3;
48;4444806749;-17.2;84.8;-25.9;
49;4445065026;-150.9;82.8;-161.3;
50;4445314997;-161.3;73.2;-170.2;
51;4445573274;-163;62.1;-171.4;
52;4445831602;-169.4;46.9;-175.5;
53;4446081548;-171.2;34.3;-177.4;
54;4446339825;-170.6;27.3;-177.6;
55;4446598102;-171.8;28.6;-177.6;
56;4446864711;-172;27.2;-178.4;
57;4447097994;-171.9;28.4;-178;
58;4447364602;-171.2;30.7;-176.3;
59;4447614548;-172.2;32.4;-176.7;
60;4447872825;-172.8;32.2;-176.9;
61;4448131103;-173.6;33.3;-176.8;
62;4448372717;-172.1;31.6;-176.7;
63;4448639326;-172.7;31.3;-176;
64;4448897603;-173;30.5;-176.5;
65;4449147549;-173.3;31.2;-176.3;
66;4449397494;-174;33.3;-175.9;
67;4449655772;-176.1;44.5;-177.2;
68;4449914049;-179.8;72.3;179;
69;4450172326;17.4;78.8;15.1;
70;4450430604;8.8;50.1;6;
71;4450680624;8.4;12.2;4.6;
72;4450938902;8.8;-17.9;6;
73;4451197179;9.3;-27.2;6.2;
74;4451463838;9.2;-32.4;5.8;
75;4451705452;7.6;-37.1;6.4;
76;4451963729;8.6;-40.1;5.8;
77;4452213675;7.6;-42.9;8.2;
78;4452471952;8.7;-40.7;8.5;
79;4452730229;9;-37.7;9.2;
80;4452980175;8.4;-36.8;12.1;
81;4453238452;10.9;-36.5;11.6;
82;4453496730;12.8;-40.1;6.2;
83;4453746676;13.4;-38.3;4.1;
84;4454004953;8.2;-29.5;1.7;
85;4454254899;2.9;-23.6;2.8;
86;4454504844;4.3;-23.1;3.5;
87;4454771453;8;-19.3;2.5;
88;4455021399;10.3;-20.6;2.6;
89;4455279676;9.4;-19.8;2.5;
90;4455537953;8.9;-19.1;2;
91;4455804562;9.2;-17.8;3;
92;4456046176;8.3;-15;2.6;
93;4456312685;9.3;-12.1;2;
94;4456562556;8.7;-14.6;3.1;
95;4456804170;8.6;-19.9;2.8;
96;4457070779;7.7;-30.2;3.7;
97;4457329056;5.6;-45.5;5.6;
98;4457579002;3.6;-68.2;6.2;
99;4457845611;-6.8;-82.1;16.9;
100;4458087250;-23.3;-86.6;33.3;
101;4458353859;2.4;-86.1;7.6;
102;4458603805;-146.7;-87.6;157.3;
103;4458853750;-173.9;-80.9;-176.2;
104;4459112028;-153.6;-87.4;163;
105;4459370330;-1.4;-73.7;9;
106;4459620276;3.9;-55.3;3.2;
107;4459878553;4.1;-40.4;3.8;
108;4460145162;7.4;-29.5;0.6;
109;4460378444;7.7;-22.5;1.3;
110;4460645053;8.7;-18.7;1.8;
111;4460894999;6.7;-17.7;1.8;
112;4461153276;8.3;-17.7;2.4;
113;4461419885;10.6;-18;4.4;
114;4461669831;9.9;-18.5;5;
115;4461928108;9.7;-18.9;4.7;
116;4462178129;9.9;-17.9;3.7;
117;4462419743;9;-17.3;3.2;
