ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;;5.5;1.4;-2;
1;;5.5;1.4;-2;
2;;5.5;2.4;-2;
3;;5.2;2;-1.7;
4;;4.9;1.3;-1.7;
5;;4.7;1.6;-1.7;
6;;4.5;1.3;-1.7;
7;;4.6;0.1;-1.5;
8;;4.6;-0.4;-1.3;
9;;4.8;-5.6;-1.8;
10;;6.4;-20.9;-4.7;
11;;6.8;-39.1;-5.6;
12;;4.3;-47.9;-3.8;
13;;6.8;-62.1;-9;
14;;5.8;-64.6;-8.1;
15;;4.2;-60;-5.8;
16;;6.2;-75.8;-9.2;
17;;161;-86.2;-163.8;
18;;177.1;-71.7;-177.7;
19;;179.5;-59.5;-179.1;
20;;-179.6;-51.1;-178.8;
21;;178.3;-50.2;-178.1;
22;;176.2;-49;-175.8;
23;;176.7;-49.4;-175.6;
24;;179.7;-53.2;-177.8;
25;;-178.7;-54.4;-179.5;
26;;-179.5;-53;-178.6;
27;;179.9;-50;-178.4;
28;;-179.7;-25.9;-179.9;
29;;-173.3;-7.7;175.3;
30;;-171.8;-1.5;174.2;
31;;-172.6;-1.7;174;
32;;-172.1;-3;174.3;
33;;-172.1;-4.9;173.7;
34;;-175.1;-11.3;173.4;
35;;178.1;-22.2;175.2;
36;;177.6;-41.6;173.8;
37;;-169.7;-70.5;165.8;
38;;-24.2;-75.7;24;
39;;-6.6;-51.4;9.8;
40;;-2.3;-43.9;7.7;
41;;-0.8;-35;7.3;
42;;0.7;-22.3;7;
43;;3.3;-8.4;6.4;
44;;5.5;4.7;5.8;
45;;8.2;15.2;6.5;
46;;9.4;24.5;6.7;
47;;10.9;31.6;7.3;
48;;12;38.3;6.9;
49;;13.1;42.4;6.8;
50;;13.1;40.5;6;
51;;12.9;40.2;5.6;
52;;14;45.6;7.2;
53;;13.9;51.1;7.8;
54;;14.9;56.2;8.4;
55;;15;60.4;8.4;
56;;17.2;65.6;10.7;
57;;19.8;69.9;13.2;
58;;21.5;71.4;15;
59;;21.3;70.9;14.6;
60;;20.7;71.6;13.3;
61;;22;71.7;14.5;
62;;21.8;71.2;14.4;
63;;21.3;71.1;13.8;
64;;21.1;70.9;13.4;
65;;20.6;70.7;12.7;
66;;20.4;70.6;12.4;
67;;20.9;70.6;12.5;
68;;20.2;70.5;11.7;
69;;19.9;70.4;11.4;
70;;19.9;70.4;11.3;
71;;20.1;70.2;11.4;
72;;19.7;69.9;10.6;
73;;19.6;70;10.2;
74;;19.8;70.2;10.3;
75;;19.7;70.3;10.1;
76;;19.4;70.2;9.8;
77;;19.1;70.2;9.5;
78;;11.1;65.6;1.5;
79;;2.2;48.6;-6.8;
80;;-2;25.3;-9.4;
81;;-8;4.7;-13.3;
82;;-7.9;-3.8;-12.5;
83;;-8;-16.3;-9.7;
84;;-8.8;-25.6;-6;
85;;-9.9;-31.4;-3.2;
86;;-9.2;-33.5;-2;
87;;-8.8;-35.6;-0.6;
88;;-8.6;-35.5;-0.4;
89;;-8.3;-35;-0.5;
90;;-7.4;-32.6;-0.3;
91;;-6;-29.2;0.8;
92;;-5;-32.4;2.5;
93;;-4.6;-34;3.2;
94;;-3.9;-34.3;1.7;
95;;-2.9;-35.7;0.8;
96;;-2.4;-33.5;-0.1;
97;;-0.9;-27.7;0.1;
98;;0.6;-13.8;0.6;
99;;-0.1;-4.2;0;
100;;-0.4;0.8;-0.5;
101;;-1.1;4.3;-0.3;
102;;-1.7;0.8;0;
103;;-2.7;-2.5;-0.5;
104;;-3.9;-3;-0.7;
105;;-4.1;-3.1;-0.8;
106;;-4;-4.7;-0.8;
107;;-3.3;-18.1;-1.4;
108;;-1.6;-32.4;-3.5;
109;;-2;-39.1;-2.8;
110;;-1.2;-50.4;-4.3;
111;;-2.2;-53.6;-3.3;
112;;-1.7;-52.5;-3.1;
113;;-2;-50.7;-3.1;
114;;-2.4;-51.2;-2.9;
115;;-2.2;-51.7;-2.5;
116;;-2.2;-51.7;-2.5;
117;;-2;-50;-2.7;
118;;-2;-50.6;-2.7;
