ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;1016993440;-0.2;-3.6;-2.7;
1;1017243386;-0.2;-3.6;-2.7;
2;1017509994;-0.3;-3.6;-2.7;
3;1017759940;-0.7;-3.7;-2.7;
4;1018018217;-0.8;-3.6;-2.7;
5;1018259832;-0.6;-3.8;-2.7;
6;1018509777;-1;-8.2;-2.4;
7;1018751392;-0.8;-13.9;-2.1;
8;1019018000;-0.6;-13.5;-1.9;
9;1019259615;0.5;-11.7;-2.3;
10;1019526223;1.4;-11.3;-3.1;
11;1019792832;2.8;-12.7;-2.6;
12;1020026115;2.9;-21.8;0.1;
13;1020284392;3;-26;0.3;
14;1020551001;3.4;-30.1;-0.6;
15;1020809203;4.7;-46.9;-1.4;
16;1021059024;11;-64.1;-5.3;
17;1021308970;20.9;-75.7;-8.8;
18;1021575579;116.5;-85.7;-102.3;
19;1021825549;159.9;-83.9;-143.4;
20;1022092183;172.1;-79.7;-155.5;
21;1022342154;167.2;-76.3;-157.5;
22;1022592100;167.6;-75.2;-162;
23;1022842045;151.4;-81.9;-149;
24;1023091991;26.3;-81.7;-24.8;
25;1023350268;6.2;-65.1;-5.1;
26;1023616877;3.7;-50.9;-3.8;
27;1023866823;4.7;-47.7;-4.6;
28;1024125100;5.4;-47.1;-5;
29;1024383377;6.7;-44.8;-4.9;
30;1024641655;2.2;-33.9;-1.8;
31;1024891600;-3.7;-7.7;-0.3;
32;1025149878;-6.4;7.7;-1.8;
33;1025399823;-12.3;24.5;-0.7;
34;1025658101;-13.3;31.6;-0.5;
35;1025908047;-10.8;38.4;-0.7;
36;1026166324;-10.9;46.7;1.9;
37;1026424601;-7.9;47;2;
38;1026682878;-5.6;42.7;4.4;
39;1026941156;-3.7;34.2;2.8;
40;1027191101;-3.4;19.9;0.6;
41;1027449379;-4;10.8;0.6;
42;1027699324;-2.4;7.6;-1;
43;1027949270;-3.4;1.5;-2.7;
44;1028199216;-3.8;-15.6;-2.1;
45;1028465825;-4.3;-27.1;-0.5;
46;1028715770;-3.2;-39.3;0.3;
47;1028982379;-0.5;-50.6;-1.2;
48;1029232325;11.5;-53.7;-8.5;
49;1029490602;11.9;-49.6;-7.5;
50;1029740548;12.1;-47.8;-6.7;
51;1030007157;12.5;-47.1;-6.2;
52;1030257103;11.4;-44.6;-5.2;
53;1030515380;10.8;-39;-4.9;
54;1030765326;7.9;-31.1;-4;
55;1031023603;2.7;-25;-3.6;
56;1031290212;-1;-18.6;-3.8;
57;1031523494;-2.5;-17.3;-4.1;
58;1031790103;-2.7;-17.1;-3.8;
59;1032048380;-2.6;-15.7;-3.7;
60;1032306658;-2.2;-15;-4;
61;1032564935;-1.6;-13.2;-4.4;
62;1032814881;-0.5;-11.3;-5;
63;1033064826;0.5;-8.4;-5.5;
64;1033331435;0.7;-8.4;-4.8;
65;1033589713;0.9;-7.5;-4.3;
66;1033847990;0;-6.8;-3.9;
67;1034097936;0.3;-7;-3.3;
68;1034364544;1.5;-10;-3;
69;1034614490;2.4;-13.8;-3.3;
70;1034856104;2.8;-14.6;-2.8;
71;1035106050;3.1;-12.1;-3;
72;1035355996;3;-8.9;-2.8;
73;1035639268;0.9;2.2;-3.5;
74;1035889213;-2.5;22;-3.7;
75;1036147491;-5.5;41.8;-6.3;
76;1036397436;-12.4;66.2;-11.3;
77;1036655714;-146.4;83.4;-143.9;
78;1036905660;-168.6;63.7;-166.2;
79;1037163937;-176.4;56;-170.8;
80;1037422214;178.7;56.6;-171;
81;1037663828;177.6;54.5;-171.7;
82;1037930437;179.2;54.3;-171.6;
83;1038188714;-178.8;55.8;-170.8;
84;1038438660;-179.5;64;-171.7;
85;1038705269;-176.2;82.1;-167.6;
86;1038955215;-9.4;67.4;-2.6;
87;1039205185;-6.2;51;-1.2;
88;1039463463;-4.7;45.3;-1.3;
89;1039713408;-4.1;30.3;-1.7;
90;1039980017;-4.2;11.3;-0.7;
91;1040229988;-4.9;-7.5;-0.2;
92;1040488265;-4.6;-24.2;0.1;
93;1040746543;-5.2;-37.5;-0.6;
94;1041004820;-4.8;-39.7;-0.6;
95;1041254766;-3.3;-41.5;-3.1;
96;1041504711;-2.2;-39.4;-5.4;
97;1041762989;-2.8;-24.4;-6.2;
98;1042021266;-3.3;-13.7;-8.3;
99;1042271212;-3.9;-6.7;-7.3;
100;1042537820;-4.1;0.4;-8.2;
101;1042779435;-4.6;6.9;-8.7;
102;1043046043;-4.4;11.6;-8.5;
103;1043295989;-3.3;12.8;-7;
104;1043554266;-0.5;9.7;-4.7;
105;1043804212;1.9;5.4;-4.4;
106;1044054158;2.6;3.8;-4.4;
107;1044320767;2;1.8;-4;
108;1044570713;1.1;-1.5;-3.7;
109;1044828990;1.3;-3.3;-4.2;
110;1045087267;1.7;-3.4;-5.8;
111;1045337213;1.4;-3.6;-6.4;
112;1045578827;0.7;-2.6;-6.5;
113;1045853767;0.4;-3.3;-5.8;
114;1046112045;0.4;-3.2;-5.6;
115;1046370322;1;-3;-5.7;
116;1046611936;1.7;-3;-5.8;
