ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;182218069030;-4.9;0;-1;
1;182218327307;-4.9;0.3;-1;
2;182218568921;-4.7;0.8;-1.3;
3;182218827198;-4.8;0.4;-1;
4;182219085476;-5;-0.2;-1.2;
5;182219327090;-4.9;-0.1;-1.1;
6;182219585367;-5.1;-0.7;-1.4;
7;182219826981;-5.2;-1.9;-1.2;
8;182220085259;-5.1;-1.4;-1.2;
9;182220335204;-5.4;-1.4;-1.2;
10;182220593482;-5.6;-1.5;-1.3;
11;182220851759;-6.2;-1.4;-1.9;
12;182221101705;-6.1;-0.1;-2.7;
13;182221359982;-4.5;-0.2;-0.2;
14;182221626591;-6.7;-0.4;-1.2;
15;182221876536;-11.8;-1.6;-2.6;
16;182222126482;-11.4;-1.7;-1.2;
17;182222384759;-11.3;-2.8;0.1;
18;182222634705;-10.9;-2.2;-1.7;
19;182222901314;-9.6;0.1;-2.2;
20;182223151260;-8.7;-0.2;-2;
21;182223417869;-7.2;0.6;-2;
22;182223684477;-7.6;-0.5;-1.6;
23;182223934423;-7.5;-0.9;-1.9;
24;182224192700;-7.6;-1;-2;
25;182224450978;-9.6;-2;-1.7;
26;182224700923;-13.5;-10.6;-0.6;
27;182224934206;-14.9;-15.2;0.8;
28;182225209146;-14.9;-10.1;0.6;
29;182225450761;-15.1;-10.1;0.5;
30;182225725701;-14.8;-10.1;-0.3;
31;182225975647;-13.9;-9.3;-0.2;
32;182226225593;-13.5;-8.7;-0.5;
33;182226483870;-16.5;-8.8;-0.4;
34;182226733816;-19.6;-8.7;-0.1;
35;182226992093;-19.5;-8.2;-0.8;
36;182227258702;-18.3;-9.2;-0.1;
37;182227500316;-19.7;-35.7;6.6;
38;182227758593;-27.8;-58.8;16.6;
39;182228025202;-34.7;-65.7;25.8;
40;182228266816;-33.8;-69.5;30.3;
41;182228525093;-18.2;-53;13.6;
42;182228775039;-13;-29.3;5.2;
43;182229041648;-17;-0.1;-1.2;
44;182229299925;-19.7;17;-4.7;
45;182229549871;-23.1;35.6;-9.8;
46;182229808148;-22.5;35.9;-10;
47;182230066426;-17.9;16;-6.5;
48;182230324703;-16;-2.9;-5.9;
49;182230566317;-13;1.9;-3.7;
50;182230807931;-15.1;-3.9;0.3;
51;182231082872;-16.4;-6.2;2.5;
52;182231332817;-16.9;-6.5;1.5;
53;182231591095;-15.8;-5.7;1.2;
54;182231849372;-15;-6.4;1.1;
55;182232107649;-14.7;-7;0.8;
56;182232365926;-14;-7.3;-0.3;
57;182232624204;-13.7;-7.1;-0.4;
58;182232865818;-14.2;-7.2;-0.5;
59;182233132427;-14.5;-7.1;-0.6;
60;182233365709;-14;-6.9;-0.8;
61;182233640650;-13.1;-6.5;-0.7;
62;182233890596;-12.8;-9.8;0.4;
63;182234140541;-12.2;-32.1;3.8;
64;182234398819;-14.7;-49.7;7.8;
65;182234665427;-23.5;-63;18.7;
66;182234923705;-29.8;-66;23.3;
67;182235165319;-33.1;-66.5;23.8;
68;182235423596;-27.8;-63.1;18.3;
69;182235673542;-18.3;-54.1;10;
70;182235940151;-11.3;-41.6;3.2;
71;182236190096;-9.6;-27.2;-0.3;
72;182236456705;-8.9;-12.3;-2.5;
73;182236689988;-9.9;6.6;-4;
74;182236948265;-12.7;26;-6.4;
75;182237206542;-18.1;40;-11;
76;182237464820;-21;43.6;-14;
77;182237723097;-20.3;39;-11.5;
78;182237973043;-21.6;35.1;-9.3;
79;182238222989;-22.2;31.1;-7.2;
80;182238472934;-20.5;19.5;-5;
81;182238739543;-18.7;8.8;-2.2;
82;182238997820;-17.5;0.2;-1.4;
83;182239256098;-14.1;-6.6;-1.7;
84;182239506043;-11.6;-11.5;-1.2;
85;182239764321;-9.5;-12.3;-0.4;
86;182240022598;-7.9;-11.5;-0.8;
87;182240272544;-6.5;-9;-1.7;
88;182240530821;-6.5;-9.2;-1.5;
89;182240789098;-6.7;-9.7;-1.3;
90;182241039044;-6.9;-10.5;-0.9;
91;182241297321;-7;-11.3;-0.7;
92;182241547267;-6.6;-16.1;-0.2;
93;182241805544;-6.4;-20.4;0.2;
94;182242063822;-6.9;-22.5;0.2;
95;182242322099;-7.6;-22.3;0.1;
96;182242572045;-8.4;-23.6;-0.3;
97;182242830322;-10.1;-30.5;-0.5;
98;182243088599;-12;-37.3;-0.7;
99;182243338545;-11.9;-37.1;-0.3;
100;182243596822;-10.5;-32.6;-0.4;
101;182243838436;-9.3;-29.6;-0.5;
102;182244105045;-8.5;-27.1;-0.3;
103;182244354991;-8.1;-25.8;-0.1;
104;182244613268;-7.7;-23.9;-0.2;
105;182244871545;-7.5;-18.8;-0.2;
106;182245129823;-7.5;-6.6;-0.2;
107;182245396432;-8.1;5.8;-0.7;
108;182245629714;-9.7;14.2;-1.5;
109;182245896323;-11.3;17;-1.9;
110;182246154600;-11.8;16.6;-1.7;
111;182246404546;-12;14.9;-1.1;
112;182246662823;-12.5;15.3;-1;
113;182246929432;-12.5;15.5;-1.1;
114;182247179378;-12.5;15.6;-1;
115;182247437655;-12.3;15.2;-0.9;
116;182247704264;-11;11;-1.3;
117;182247937547;-9.8;3.6;-1.2;
