ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;437656325605;2.8;1.7;1.2;
1;437656550556;2.8;1.8;1.2;
2;437656808833;2.2;1.6;1.3;
3;437657067110;0.7;0.9;1.3;
4;437657333719;-0.5;0.6;1.4;
5;437657583665;-1.2;0.1;1.6;
6;437657833611;-2.2;0.2;1.9;
7;437658100219;-4.1;0.6;2.7;
8;437658350165;-4.6;-0.2;3.2;
9;437658608442;-4.9;-1.5;3.8;
10;437658866720;-6.2;-7.1;3.7;
11;437659116666;-6.4;-6.8;4;
12;437659374943;-6.6;-6.7;4;
13;437659624889;-6.7;-6.5;3.9;
14;437659883166;-6.8;-6.3;4.4;
15;437660141443;-7.1;-5.6;4.4;
16;437660399720;-7.2;0.6;4.5;
17;437660649666;-8.1;12.5;3.1;
18;437660891280;-7.7;29.7;3.1;
19;437661157889;-7.4;44.8;2.7;
20;437661424498;-10.3;61.1;-1.1;
21;437661666112;-13.2;70.2;-3.6;
22;437661924389;-13;72.7;-3.9;
23;437662191048;-11.7;69.6;-2.7;
24;437662432687;-12.7;61.2;-2.7;
25;437662690965;-9.1;51.5;3.3;
26;437662949242;-7.4;36.8;8.4;
27;437663207544;-7.6;22.3;9.1;
28;437663465872;-6.9;9.3;9;
29;437663724199;-7.1;-3.6;6.9;
30;437663965813;-7.7;-16.4;6;
31;437664232397;-9;-29.8;7.6;
32;437664465730;-11;-44.1;9.5;
33;437664732338;-14.4;-53.5;12.9;
34;437664998947;-21.4;-66.6;19;
35;437665248893;-36.8;-76.5;34.1;
36;437665507170;-47.2;-83.3;45.1;
37;437665757116;-111.1;-85.1;108.3;
38;437665998730;-146.1;-83.7;142.9;
39;437666265289;-169.5;-77.5;163.4;
40;437666523566;-179.2;-71.1;171;
41;437666781844;178.7;-56.1;171.3;
42;437667031789;178.2;-36.1;171.4;
43;437667290067;178.2;-27.3;171.7;
44;437667548344;178.2;-19;172.1;
45;437667806621;176.8;-14.5;172.3;
46;437668064898;172.2;-13.5;171.9;
47;437668314844;170.3;-13.3;170.8;
48;437668564790;170.8;-13.9;171.3;
49;437668823067;171.6;-14.3;171.8;
50;437669081344;172.3;-14.5;171.9;
51;437669339622;172.9;-14.9;171.5;
52;437669589567;174.7;-15.9;171.4;
53;437669839513;176.7;-18;172.1;
54;437670097790;176.8;-19.5;172.2;
55;437670355968;176.7;-26.2;170.9;
56;437670614245;177.8;-43.9;170.8;
57;437670864191;179.2;-67.9;170.7;
58;437671122468;-145.5;-88.5;136.3;
59;437671372414;-11.9;-69.3;3.1;
60;437671630691;-10.4;-56.7;1.6;
61;437671888968;-10.1;-48.7;0.8;
62;437672138914;-15.1;-36.4;3.4;
63;437672405523;-19.4;-23.9;3.3;
64;437672663800;-19.5;-17.4;3.4;
65;437672897083;-20.3;-14.1;3.7;
66;437673163692;-19.1;-9.9;3.5;
67;437673413637;-15.2;-4.1;1.1;
68;437673671915;-9.2;0.9;1.3;
69;437673930167;-6.5;3.6;2.5;
70;437674180113;-5.2;5.1;1.8;
71;437674438390;-3.9;8.5;0.7;
72;437674696667;-4;14.3;1.4;
73;437674946613;-4.2;21.8;4;
74;437675204890;-4.4;21.9;4.2;
75;437675463168;-4.3;20.6;3.2;
76;437675713113;-3.3;18.3;3.4;
77;437675971391;-2.5;18;3.8;
78;437676229668;-2.2;17.1;3.9;
79;437676496277;-2.5;15.8;3.9;
80;437676746222;-2.5;15.8;3.9;
81;437677004500;-2.3;15.7;3.9;
82;437677246114;-2.9;23.7;4;
83;437677504391;-2.3;32.1;3.4;
84;437677771000;-2.4;35.9;2.8;
85;437678029277;-3.5;37.1;2.3;
86;437678287555;-3.7;37.7;2.4;
87;437678537500;-4;36.9;2.5;
88;437678779115;-4.5;35.2;2.2;
89;437679062511;-4.6;33.9;2.5;
90;437679304151;-5.7;28.9;2.9;
91;437679570759;-7;26.7;3.9;
92;437679820730;-10.6;23.2;3.5;
93;437680078932;-13.2;13.1;3.8;
94;437680337210;-14.6;8.2;4.9;
95;437680595512;-29.7;6.9;7.5;
96;437680837126;-36;1.3;13.3;
97;437681095403;-37.6;-9;19;
98;437681353681;-36.5;1.9;14.2;
99;437681603626;-35.3;2.2;13.1;
100;437681853572;-34;0.3;13.6;
101;437682128513;-28.9;-8;13.8;
102;437682370127;-20;-15.4;12.7;
103;437682628304;-14.4;-19.4;9.2;
104;437682878250;-14.2;-19.1;8.7;
105;437683144859;-21.6;-18.8;9.2;
106;437683394804;-30.2;-16.3;10.1;
107;437683644775;-31.7;-25;11;
108;437683903102;-36.1;-41;15.5;
109;437684161380;-39;-48.3;18.8;
110;437684402994;-43.8;-56.9;20.4;
111;437684677884;-53.5;-66.3;29.3;
112;437684927805;-56;-67.6;32;
113;437685186082;-49.4;-66.7;26.9;
114;437685436053;-34.7;-61.4;15.9;
115;437685694330;-21.9;-50;4.9;
116;437685960964;-13;-34.2;-2.1;
