ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;14163960664;-8.2;3.7;-0.4;
1;14164210610;-8.4;4.2;-0.2;
2;14164477219;-8.2;4.4;-0.4;
3;14164727164;-8.6;4.5;-1;
4;14164977110;-9.3;2.5;-0.4;
5;14165193730;-11;-12.1;0.4;
6;14165460339;-10.4;-0.8;-0.4;
7;14165726947;-8.3;16.1;-0.5;
8;14165985225;-10.3;21.8;-1.3;
9;14166226839;-12.3;20.4;-0.9;
10;14166493448;-15.2;21.3;-0.1;
11;14166751725;-15;21.2;0.2;
12;14167010002;-13.6;25.5;0.7;
13;14167259948;-13.6;25.5;0.5;
14;14167518225;-14.5;23.1;0.8;
15;14167759839;-14.8;22.8;0.7;
16;14168026448;-14.4;10.5;0.8;
17;14168276394;-11.8;-24.1;-0.1;
18;14168543003;-12.9;-30.5;0.7;
19;14168792949;-11.1;-31.7;-6.7;
20;14169051226;-10;-42.3;-9.9;
21;14169309503;-11.1;-56.5;-6.7;
22;14169559449;-11.1;-61.6;-5.4;
23;14169817726;-3.1;-72.1;-20.1;
24;14170076003;7;-79.8;-30.4;
25;14170325949;15.9;-84.7;-37.4;
26;14170584226;73.7;-87.4;-91.4;
27;14170842504;135;-85.6;-151.9;
28;14171100781;123.5;-84.8;-139.4;
29;14171350727;97.5;-84.6;-110.7;
30;14171600697;54.5;-84.1;-66.7;
31;14171858975;106.8;-85.4;-118;
32;14172125584;161.2;-83.3;-170;
33;14172367198;174.1;-68.8;178.7;
34;14172633807;167.2;-64.5;-174.6;
35;14172883752;155.9;-75.8;-160.8;
36;14173133773;132.6;-71.5;-140;
37;14173392000;149;-62.6;-157.4;
38;14173650278;162.3;-54.5;-170.5;
39;14173900223;168.2;-45.4;-175.6;
40;14174158501;168.1;-42.5;-175.3;
41;14174425109;169.4;-41.2;-175.1;
42;14174675055;172;-37.6;-177.4;
43;14174925001;175.3;-36.2;178.9;
44;14175174947;-175;-38.4;175.3;
45;14175433224;-166.8;-32;173.4;
46;14175691501;-174.5;-16.9;173.3;
47;14175949779;-177.8;-13.2;170.3;
48;14176199724;173;-19;168.8;
49;14176466333;164.6;-27.4;168.3;
50;14176716279;156.5;-35.6;168.4;
51;14176966225;150;-39;168.8;
52;14177224502;145.2;-45.6;170.8;
53;14177491111;143.3;-50.2;172.7;
54;14177741056;142.8;-52;175;
55;14177991002;147.8;-35.7;170;
56;14178249279;148.2;-37.8;170.4;
57;14178499225;140.7;-49.8;173.9;
58;14178757502;133.9;-57.6;178.1;
59;14179015780;128.9;-70.9;-171.7;
60;14179265725;74.8;-81.4;-111.4;
61;14179524003;15.3;-77.9;-48.3;
62;14179773949;12.9;-79.8;-46.1;
63;14180032226;11.5;-81;-47.6;
64;14180282172;-1.5;-70;-26.2;
65;14180548780;-5.3;-62.8;-13.8;
66;14180807058;-1;-64.4;-15;
67;14181057003;-3;-53.7;-13.1;
68;14181306949;-4.6;-48.7;-10.1;
69;14181565201;-8.4;-36.9;-6.6;
70;14181815097;-8.5;-30;-7.3;
71;14182090087;-9.7;-22.5;-6.8;
72;14182340058;-10.5;-9.9;-6.6;
73;14182589929;-11.4;-5;-6.2;
74;14182831543;-11.6;-1.9;-7.3;
75;14183098152;-11.1;6.1;-4.1;
76;14183348098;-11.4;12.6;-2;
77;14183623113;-11.3;18.5;-5.8;
78;14183864752;-13.5;21.7;-5.1;
79;14184123005;-15.1;23.1;-3;
80;14184389613;-15.8;30.4;-4.9;
81;14184622871;-16.7;39.8;-5.9;
82;14184897636;-17.2;44.1;-5.8;
83;14185155914;-17.4;47.3;-5.1;
84;14185414416;-17.1;48.2;-4.3;
85;14185664362;-17.9;46.8;-4.2;
86;14185922639;-17.7;47.4;-4.6;
87;14186172585;-16.7;47;-3.9;
88;14186430862;-15.9;47;-3.3;
89;14186689139;-15.5;46.8;-3.3;
90;14186930753;-15.8;46.6;-3.2;
91;14187197362;-15.8;47.2;-3.4;
92;14187455715;-16.1;48.8;-4.3;
93;14187705660;-15.9;48.2;-3.7;
94;14187963938;-16;49.4;-3.9;
95;14188230546;-18.6;56.8;-6.6;
96;14188472161;-38.3;79.3;-26.5;
97;14188730388;-109.6;85;-98.2;
98;14188971952;-167;78.5;-154.5;
99;14189238436;-174.1;70.3;-162.2;
100;14189488332;-176.5;64.8;-164.7;
101;14189738277;-179.3;64.1;-167.8;
102;14190004886;-178.9;64.8;-167.3;
103;14190263288;-176.1;63.4;-165.6;
104;14190521541;-164.1;76;-151.9;
105;14190771487;-149.3;83.1;-135.8;
106;14191021557;-85.4;86.9;-71.8;
107;14191279885;-34.4;84.1;-21;
108;14191537987;-20.5;78.9;-7.7;
109;14191796314;-16.9;73.2;-4.5;
110;14192046160;-16.1;65.9;-3.9;
111;14192304437;-15.9;53.9;-3.7;
112;14192554458;-15.4;42.5;-3.8;
113;14192804454;-14.7;30;-2.4;
114;14193071187;-13.9;21;-2.6;
115;14193329390;-12.9;14.1;-4;
116;14193579335;-12.5;8.6;-5.4;
