ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;;3.5;1.1;-0.7;
1;;4;2.5;-0.6;
2;;4.7;5.8;0.1;
3;;4.5;5.5;0.2;
4;;4.1;4.3;0.6;
5;;4;3.5;1;
6;;2;1.1;0.7;
7;;-1.2;-2.8;0.8;
8;;-9.4;-5.7;1.4;
9;;-13.6;-7;1.5;
10;;-13.4;-6;2;
11;;-13.2;-5.1;2.3;
12;;-13;-4.8;2.3;
13;;-12.7;-4.9;2.2;
14;;-12.7;-5.3;2.2;
15;;-12.9;-3.3;1.1;
16;;-14.5;-5.1;-2.5;
17;;-16.9;-1.8;-2.3;
18;;-17.9;-0.9;-0.8;
19;;-18.2;-1.3;0.2;
20;;-18.1;-3.2;-1.5;
21;;-17.7;-3.3;-3.8;
22;;-11.4;-26;-5.1;
23;;-8.7;-43.7;-3.8;
24;;-5.5;-46.6;-3.3;
25;;-4.9;-49.2;-3.3;
26;;-4.3;-52.6;-3.6;
27;;-1.8;-59.7;-3.3;
28;;3.4;-68.9;-5.8;
29;;5.4;-76.1;-6.1;
30;;8.4;-79.4;-9.6;
31;;10.8;-77.7;-13;
32;;7.8;-74.1;-9.2;
33;;13.6;-75.5;-13.4;
34;;16.9;-76.2;-16.6;
35;;17.6;-76.9;-16.9;
36;;18;-77.3;-16.9;
37;;18.1;-77.3;-16.7;
38;;17.2;-77.4;-15.6;
39;;17.5;-77.5;-15.6;
40;;17.9;-77.7;-15.7;
41;;17.3;-77.4;-14.9;
42;;16.8;-76.9;-14.3;
43;;16;-75.9;-13.8;
44;;-6.6;-51.3;7.2;
45;;-10.4;-16.9;9.8;
46;;-9.9;-2.5;7.4;
47;;-11.4;-2.9;6;
48;;-12.8;-3.6;5.7;
49;;-13.8;-4.5;6.1;
50;;-13.6;-4.5;6.1;
51;;-13.1;-4.6;6.1;
52;;-13;-5.2;5.9;
53;;-12.3;-5.4;5.9;
54;;-11.4;-5.8;6;
55;;-11.6;-5.8;5.8;
56;;-11.4;-5.9;5.7;
57;;-11.1;-6;5.8;
58;;-11.2;-6.4;5.7;
59;;-18.5;-8.3;5.4;
60;;-31;-12.7;5;
61;;-34.7;-13.4;4.5;
62;;-34.1;-13.8;4.4;
63;;-33.5;-13.9;4.6;
64;;-33.6;-14;4.5;
65;;-33.4;-13.9;4.4;
66;;-32.6;-13.9;4.9;
67;;-32;-13.9;4.8;
68;;-31.9;-13.9;4.7;
69;;-31.8;-13.9;4.8;
70;;-31.7;-13.9;4.7;
71;;-31.5;-14;4.8;
72;;-31.4;-14.1;4.8;
73;;-31.1;-14.2;4.8;
74;;-31.1;-14.2;4.9;
75;;-31;-14.3;4.9;
76;;-30.9;-14.3;4.9;
77;;-30.8;-14.4;4.9;
78;;-30.7;-14.4;5;
79;;-30.5;-14.5;5.1;
80;;-24.6;-12.9;4.5;
81;;-14.4;-9.7;3.2;
82;;-12.5;-10.7;3.1;
83;;-10.9;-36.8;1;
84;;-8.7;-70.6;-2.9;
85;;-9.2;-74.5;-2.6;
86;;-10.5;-72.3;-1.5;
87;;-11.6;-72.7;-2.5;
88;;-10.8;-72.3;-4.9;
89;;-9.6;-71.6;-8.1;
90;;-7.8;-63;-8.6;
91;;-8.4;-46.8;-3.9;
92;;-9.8;-38.3;-3.1;
93;;-10.5;-34.2;-3.7;
94;;-10.7;-25.2;-3.9;
95;;-10.8;-15.2;-4.2;
96;;-10.8;-9.1;-5.8;
97;;-10.6;-4.7;-6.9;
98;;-10.6;-0.3;-7.1;
99;;-9.5;16.1;-3.5;
100;;-5.6;49.6;5.6;
101;;-10.3;71;5.9;
102;;-13.3;75.2;2.4;
103;;-14.8;71.9;2;
104;;-17.6;70.3;1.8;
105;;-25.8;67.6;1.1;
106;;-33.3;75.9;-7;
107;;-37.4;77.9;-12.2;
108;;-39.4;77.5;-14.3;
109;;-35.5;76.9;-11.6;
110;;-20.4;45;-5.2;
111;;-16.1;22.3;-3.9;
112;;-15.3;15.8;-1;
113;;-13.9;9.9;-0.5;
114;;-12.1;7.6;0.8;
115;;-12.2;6.5;1.1;
116;;-12.2;2.9;0.1;
