ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;503784722605;12;-1.3;-4;
1;503784964219;12;-1.2;-4;
2;503785222496;11.8;-1.2;-4.1;
3;503785480748;10.5;-1.3;-4.3;
4;503785738901;7.1;-1.4;-4.8;
5;503785980515;3;-2.1;-4.7;
6;503786238892;0.4;-3.4;-4.5;
7;503786480531;0;-3.8;-4.8;
8;503786738809;0.3;-3.4;-5.1;
9;503786997086;0.4;-3.5;-5.1;
10;503787255363;0.6;-3.5;-5.1;
11;503787505309;0.7;-3.5;-5.1;
12;503787755255;0.6;-3.5;-5;
13;503788013532;0.6;-3.3;-5.1;
14;503788271809;0.6;-3.3;-5;
15;503788530087;0.6;-3;-5.1;
16;503788780032;0.5;-2.8;-5.3;
17;503789038310;0.4;-2.8;-5.2;
18;503789296587;0.3;-2.9;-5.2;
19;503789546533;0.2;-2.7;-5.3;
20;503789804810;0.2;-2.8;-5.3;
21;503790054756;0.3;-2.9;-5.2;
22;503790313033;0.1;-2.9;-5.3;
23;503790571310;0.2;-2.8;-5.3;
24;503790837919;0.3;-2.7;-5.3;
25;503791079533;0.2;-2.6;-5.4;
26;503791346142;0.1;-2.6;-5.4;
27;503791587756;0.2;-2.6;-5.4;
28;503791846033;0.1;-2.5;-5.4;
29;503792104311;0;-2.4;-5.5;
30;503792354256;-0.1;-2.4;-5.5;
31;503792620865;-0.1;-2.2;-5.5;
32;503792862480;-0.2;-2.2;-5.5;
33;503793120757;-0.3;-2.2;-5.6;
34;503793395697;-0.1;-2.2;-5.6;
35;503793637311;0.1;-2.3;-5.5;
36;503793903920;0;-2.3;-5.6;
37;503794145559;0;-2.3;-5.5;
38;503794395505;0.1;-2.3;-5.5;
39;503794670445;0;-2.3;-5.5;
40;503794920391;0.1;-2.3;-5.6;
41;503795178668;0;-2.4;-5.6;
42;503795436946;0.1;-2.3;-5.6;
43;503795561919;0.1;-2.2;-5.7;
44;503795953500;-0.1;-2.1;-5.7;
45;503796195115;-0.1;-2.2;-5.7;
46;503796453392;-0.2;-2.1;-5.7;
47;503796711669;-0.2;-2.1;-5.7;
48;503796969946;0;-2.2;-5.7;
49;503797219892;0.1;-2.2;-5.6;
50;503797478169;0.1;-2.2;-5.7;
51;503797736447;0.1;-2.2;-5.7;
52;503797986392;0.1;-2.3;-5.6;
53;503798244670;0.2;-2.2;-5.7;
54;503798494615;0.2;-2.3;-5.6;
55;503798761224;0.2;-2.2;-5.6;
56;503799011170;0.2;-2.2;-5.7;
57;503799261116;0.1;-2.1;-5.7;
58;503799511061;0.2;-2.2;-5.7;
59;503799777670;0;-2.1;-5.7;
60;503800027616;0;-2.1;-5.7;
61;503800285893;0.1;-2.1;-5.7;
62;503800544171;0.2;-2.2;-5.6;
63;503800794116;0.1;-2.1;-5.7;
64;503801052394;0.2;-2;-5.8;
65;503801302339;0.3;-2;-5.8;
66;503801560617;0.3;-2.1;-5.8;
67;503801818894;0.3;-2.1;-5.8;
68;503802077171;0.3;-2.1;-5.8;
69;503802327117;0.4;-2.1;-5.7;
70;503802593726;0.3;-1.9;-5.8;
71;503802827008;0.3;-2;-5.8;
72;503803093617;0.1;-2;-5.7;
73;503803351894;0.1;-1.9;-5.8;
74;503803601840;0.1;-1.9;-5.8;
75;503803860118;0.2;-2;-5.7;
76;503804126726;0.2;-2;-5.7;
77;503804360009;0.3;-2.1;-5.7;
78;503804626618;0.3;-2.1;-5.7;
79;503804884895;0.4;-2.2;-5.6;
80;503805143172;0.5;-2.1;-5.7;
81;503805393118;0.5;-2.2;-5.6;
82;503805651395;0.4;-2.1;-5.6;
83;503805893010;0.3;-2;-5.7;
84;503806159618;0.3;-1.9;-5.7;
85;503806417896;0.3;-2;-5.7;
86;503806684504;0.1;-1.9;-5.7;
87;503806934450;0.1;-1.9;-5.7;
88;503807184396;0.2;-2;-5.7;
89;503807442673;0.3;-2.1;-5.6;
90;503807700951;0.3;-2;-5.7;
91;503807959228;0.3;-2.2;-5.6;
92;503808217505;0.3;-2.2;-5.5;
93;503808467451;0.2;-2.2;-5.6;
94;503808717397;0.2;-2.3;-5.6;
95;503808967342;0.2;-2.2;-5.6;
96;503809233826;0.2;-2.1;-5.7;
97;503809492103;0.1;-2;-5.7;
98;503809725386;0;-2;-5.7;
99;503809991995;-0.1;-1.9;-5.7;
100;503810258604;-0.2;-2;-5.7;
101;503810500218;0;-2.1;-5.7;
102;503810758495;0.1;-2.1;-5.7;
103;503811016772;0;-2;-5.8;
104;503811266718;0.2;-2.1;-5.7;
105;503811533327;0.2;-2.1;-5.7;
106;503811791604;0.1;-2.2;-5.6;
107;503812033219;0.1;-2.3;-5.6;
108;503812291496;0.2;-2.3;-5.5;
109;503812549773;0.1;-2.1;-5.6;
110;503812799719;0.1;-2.1;-5.7;
111;503813066328;0;-2.1;-5.7;
112;503813316273;-0.1;-2;-5.8;
113;503813566219;-0.2;-2;-5.8;
114;503813824496;-0.1;-2;-5.8;
115;503814082774;0;-1.9;-5.9;
116;503814332719;0;-2;-5.9;
