ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;6699709124;3.4;-3.9;2.6;
1;6699959070;3.5;-2.4;2.6;
2;6700217347;4.1;1.8;2.3;
3;6700475624;4;8.3;1.8;
4;6700733902;3.8;15;1.3;
5;6700983847;3.2;18.2;0.6;
6;6701250456;3;16.4;-0.2;
7;6701500402;2.7;9.4;-0.7;
8;6701750373;2.6;4;-1.1;
9;6702008650;2.5;1.1;-1.1;
10;6702266927;2.7;2.1;-1.1;
11;6702516873;3;2.3;-0.9;
12;6702775150;3.3;3.1;-1;
13;6703033428;3.6;3.6;-1;
14;6703283398;3;1.4;-1.1;
15;6703541676;2.7;-2.3;-0.9;
16;6703799953;1.6;-5.9;0.1;
17;6704049899;6.6;-1.4;0.2;
18;6704308176;9.1;1.9;0.8;
19;6704566453;10.8;4.2;1.7;
20;6704816399;11.1;-4.7;1.5;
21;6705074676;11.1;-20.2;1.1;
22;6705332953;10.6;-38.7;2.1;
23;6705582899;10.6;-56.9;3;
24;6705841177;20.2;-79;-5;
25;6706099479;168.9;-75.1;-156.2;
26;6706349425;178.3;-58;-168.8;
27;6706607702;-176.6;-38.7;-173.8;
28;6706865979;-172.7;-24.3;-177.1;
29;6707115925;-170;-18.5;-177.5;
30;6707374202;-171;-6.3;-176.6;
31;6707632479;-170.1;0.8;-177.7;
32;6707882425;-168.4;9.3;179.2;
33;6708140702;-167.7;18.3;178.6;
34;6708398980;-168.8;25.9;-179.8;
35;6708648925;-169.2;31.1;-178.7;
36;6708907203;-168.7;31.8;-178.1;
37;6709157148;-168.5;25.1;-178.4;
38;6709415426;-168;6;-178.4;
39;6709673703;-168.3;-14.9;-179.9;
40;6709923649;-158.4;-41.8;166.5;
41;6710181926;-147.3;-59.5;157.6;
42;6710440203;-148.4;-66.5;159.4;
43;6710690149;-148.5;-75.7;159.9;
44;6710948426;5.2;-84.9;8.1;
45;6711206704;10.4;-71;2.1;
46;6711456649;0.7;-62.5;6.5;
47;6711714927;-0.5;-51.8;5;
48;6711973204;0.7;-36.7;-1;
49;6712223150;1.8;-19.1;-5.4;
50;6712481427;3.5;-4.7;-5.8;
51;6712748036;3;3.9;-4.8;
52;6712989650;2.6;15.8;-2.6;
53;6713247927;3.4;28;-2.1;
54;6713514536;4.3;30.2;-2.3;
55;6713772813;4.2;25.7;-2.2;
56;6714022759;4.8;23.9;-2;
57;6714281036;5.4;23.1;-1.6;
58;6714539314;5.9;22.5;-1.1;
59;6714789259;9.8;26.2;-1;
60;6715047537;10.1;25.8;-0.7;
61;6715305814;10.2;24.8;-0.7;
62;6715555760;9.4;23.1;-1.1;
63;6715814037;9;22.3;-1.3;
64;6716072314;7.9;18.3;-1.6;
65;6716322260;4.5;4.2;-2.1;
66;6716580537;4;-19.5;-1.9;
67;6716830483;3.4;-40.9;-1.3;
68;6717088760;0.3;-61.1;1.7;
69;6717347038;-12.5;-80.5;14.3;
70;6717605315;-165.2;-78.8;166.4;
71;6717855261;-174.3;-53.3;173.1;
72;6718113538;-178.3;-15;176.1;
73;6718371815;-178.4;11.5;177.3;
74;6718621761;-177.9;22.7;177;
75;6718880038;-178;31.8;176;
76;6719129984;-178.8;43.1;175;
77;6719388261;-179.8;57.7;174.2;
78;6719646538;176;77.6;172.5;
79;6719896484;22.6;87.4;18.9;
80;6720154761;7;69.9;2.1;
81;6720413039;5.8;50.5;-0.4;
82;6720671316;4.7;32.9;-1.4;
83;6720921287;2.3;18.7;-2.7;
84;6721179564;2.4;10.2;0.1;
85;6721429510;-1.4;3.8;2.9;
86;6721687787;-0.7;3.8;0.7;
87;6721946064;-1.8;-1.9;0.7;
88;6722196010;-5.3;-14;0.8;
89;6722454287;-4.9;-19.2;-0.2;
90;6722712565;-4.4;-17.7;-2.7;
91;6722962510;-2.8;-14.1;-3.3;
92;6723220788;-2.6;-13.7;-3;
93;6723479065;-2.9;-11.8;-0.9;
94;6723729011;-4.1;-5.4;4.3;
95;6723987288;-6.1;-2.6;8.9;
96;6724245565;-6.3;-2.2;9.5;
97;6724495511;-4.8;0.3;8.1;
98;6724753788;-5;-0.1;6.9;
99;6725012066;-5;-4.5;6;
100;6725270343;-5;-11.8;5.6;
101;6725520289;-4.6;-17.2;5.3;
102;6725778566;-4.3;-22.3;5.2;
103;6726028537;-3.6;-39.2;4.4;
104;6726286814;-4.8;-47.5;2.5;
105;6726545116;-14.3;-63.9;10.7;
106;6726795062;-26.5;-76.4;23.8;
107;6727053339;-88.4;-86;85.5;
108;6727311616;-174.3;-77.3;172.4;
109;6727561562;-178.2;-64;176;
110;6727819839;-178.5;-47.1;176.2;
111;6728078117;-179.8;-32.9;178.6;
112;6728328062;180;-20.3;-179.8;
113;6728586340;-179.3;-3;178.5;
