ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;95786572283;2.4;0.3;-5.1;
1;95786838891;2.4;0.3;-5.1;
2;95787088837;2.4;0.3;-5.1;
3;95787347115;2.4;0.2;-5.1;
4;95787605392;2.4;0.3;-5.1;
5;95787847006;2.3;0.3;-5.1;
6;95788105283;2.3;0.2;-5.1;
7;95788355229;2.4;0.1;-4.9;
8;95788613506;2.2;-0.1;-4.7;
9;95788863452;2.1;-0.8;-4.1;
10;95789113398;2.8;-1.7;-3.8;
11;95789371675;3.8;-2.3;-3.3;
12;95789629952;4.3;-2.2;-2.8;
13;95789871567;4.6;-1.9;-2.6;
14;95790129844;4.8;-2.1;-2.4;
15;95790388121;4.9;-4.7;-2.2;
16;95790654730;5.3;-13.6;-2.6;
17;95790904676;5.7;-22.8;-3.2;
18;95791162953;6.9;-30.4;-4.7;
19;95791412899;6.3;-36.3;-4.4;
20;95791671176;7.5;-35.9;-5.3;
21;95791929453;7.2;-38.1;-5.5;
22;95792187731;7;-40.8;-5;
23;95792437676;6.8;-46.8;-5.2;
24;95792704285;8.7;-51.4;-6.2;
25;95792937568;10.1;-59.4;-8;
26;95793195845;12.2;-68.7;-9.7;
27;95793454122;23.1;-79.8;-20.3;
28;95793712400;97.5;-87;-95;
29;95793962345;160.2;-79.6;-156.2;
30;95794220623;177;-71;-170.7;
31;95794478900;-177.5;-61.9;-176.4;
32;95794737177;-176.4;-55.6;-176.5;
33;95794987123;-175.9;-54.9;-177.8;
34;95795237069;179.8;-64;-173.8;
35;95795495346;162.3;-80.9;-156.6;
36;95795761955;19.7;-77.5;-16.5;
37;95796011901;12.1;-60.5;-10;
38;95796270178;10.7;-49.9;-9.2;
39;95796511792;8.7;-39.8;-7.6;
40;95796778401;7.3;-30.9;-6.9;
41;95797036678;6.2;-17.4;-6.4;
42;95797286624;4.9;-4;-6.6;
43;95797544901;3.1;7.4;-7.1;
44;95797794847;0.9;19.1;-8.1;
45;95798053124;-2.4;35.7;-10.3;
46;95798311401;-9.8;56.3;-17.2;
47;95798569679;-28.7;72.1;-35.3;
48;95798827956;-40.4;77.1;-46.6;
49;95799077902;-104;80.5;-108.7;
50;95799336179;-142.8;76;-146.1;
51;95799577793;-158.4;70.1;-160.2;
52;95799836070;-166.1;67.1;-166.8;
53;95800111011;-171.4;53.6;-172.4;
54;95800369288;-170;50.1;-172.1;
55;95800619234;-168.4;50;-173.2;
56;95800877511;-162.1;62;-167.5;
57;95801144120;-149.6;71.4;-157.8;
58;95801385734;-24.9;66.8;-34.4;
59;95801644011;-5.8;33.2;-17.8;
60;95801893957;1.3;13.2;-12;
61;95802152234;4;1.2;-9.9;
62;95802410512;6.3;-7.4;-8.4;
63;95802660457;9;-15.9;-8.9;
64;95802918735;9.4;-17.2;-7.9;
65;95803177012;8.6;-20.3;-6.4;
66;95803426958;9.6;-27.8;-7.7;
67;95803685235;9.4;-37.5;-10;
68;95803943512;8.3;-42.8;-9.5;
69;95804193458;10.9;-47.2;-10;
70;95804460067;14.9;-55.4;-12.6;
71;95804718344;16.1;-61.8;-11.9;
72;95804959958;16.6;-65.4;-12.5;
73;95805218236;13.6;-61.1;-8;
74;95805476513;11.4;-53.9;-6.2;
75;95805743122;10.1;-48;-4.9;
76;95805984736;9.5;-43;-4.2;
77;95806243013;6.9;-31.4;-2.9;
78;95806492959;7.2;-21.2;-3.1;
79;95806751236;8.6;-16.1;-3.7;
80;95806992850;6;-11.2;-4.3;
81;95807276122;7.8;-9;-4.6;
82;95807526068;7.7;-5.7;-4;
83;95807776014;8.6;-3.9;-3.8;
84;95808025960;9.4;-5.2;-4;
85;95808292568;8.7;-7.9;-6;
86;95808542514;11.2;-11.7;-6.2;
87;95808800791;10.4;-13;-6.9;
88;95809042406;11.4;-12.4;-6.8;
89;95809309014;11.1;-12.3;-6.9;
90;95809558960;11.2;-12.2;-7;
91;95809825569;11;-12.3;-7;
92;95810075515;11.1;-12.1;-7.1;
93;95810325460;10.8;-11.9;-7.2;
94;95810592069;10.8;-12;-7.2;
95;95810842015;10.8;-12;-7.2;
96;95811100292;10.8;-12;-7.2;
97;95811350238;10.7;-12.1;-7.2;
98;95811616847;10.6;-12;-7.3;
99;95811858461;10.1;-11.6;-7;
100;95812116738;8.6;-8.2;-6;
101;95812383347;4.7;-7.4;-5.4;
102;95812624961;3.5;-7.5;-6.3;
103;95812891570;4.2;-8.9;-6.6;
104;95813141516;4.1;-9;-6.7;
105;95813383130;4;-9.5;-6.8;
106;95813658070;4.1;-9.7;-6.9;
107;95813916348;4.4;-8.6;-6.7;
108;95814166293;4.7;-8.6;-6.6;
109;95814424571;5.3;-8.4;-6.6;
110;95814657853;5.1;-7.1;-6.9;
111;95814932794;5.7;-7.4;-6.4;
112;95815191071;5.1;-7.1;-6.7;
113;95815441017;5.7;-7;-6.2;
114;95815690963;5.3;-6.5;-6.7;
115;95815957571;5.9;-6.8;-6.4;
116;95816207517;5.5;-6.7;-6.6;
117;95816457463;6.1;-7.2;-6.4;
