ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;158302399001;-0.9;-3.5;0.6;
1;158302657278;-0.7;-3.1;0.5;
2;158302898892;-0.5;-3.1;0.3;
3;158303157169;-0.9;-3.2;1.1;
4;158303415447;-0.4;-2.8;0.4;
5;158303648729;-0.5;-3;0.5;
6;158303898725;-0.4;-3.5;0.5;
7;158304157027;-0.5;-4.3;0.2;
8;158304415430;-0.3;-4.1;0.3;
9;158304657144;0.1;-3.3;0.4;
10;158304923753;0.2;-3.2;0.4;
11;158305182030;0.3;-3.4;0.5;
12;158305431976;0.2;-3.5;0.6;
13;158305706916;0.1;-3.5;0.7;
14;158305956862;0;-3.6;0.8;
15;158306215139;-0.3;-4.1;0.8;
16;158306456653;-0.3;-4.4;0.9;
17;158306731594;-0.2;-4.8;0.7;
18;158306981539;-0.4;-5;0.5;
19;158307231485;-0.9;-5.6;1.3;
20;158307489762;0.3;-8.3;1.5;
21;158307748040;0.1;-11.8;0.9;
22;158307997985;0.6;-16.4;1.1;
23;158308264569;-0.4;-19.4;1;
24;158308514515;-2;-23.8;0.6;
25;158308772917;-3.6;-32.2;1.7;
26;158309031194;-4.2;-38;2.7;
27;158309281190;-2.4;-40.6;1.2;
28;158309531111;-3.4;-46.4;2.6;
29;158309789513;-3.7;-51.5;2.8;
30;158310056022;-1.4;-54.7;0.4;
31;158310297536;-2.9;-57.6;2.1;
32;158310564145;-4.6;-60;4.4;
33;158310814066;-3.5;-59.7;2.8;
34;158311072243;-1.9;-59.5;0.3;
35;158311322314;-7.9;-60.8;5.8;
36;158311580691;-5.7;-63.2;5.6;
37;158311838843;-9.6;-72.7;10.2;
38;158312097096;-105.6;-84.9;105.7;
39;158312338760;-168.1;-76.3;166.5;
40;158312605344;174.6;-68.3;175;
41;158312855239;157.7;-61.5;176.8;
42;158313121873;151.9;-53.8;176.7;
43;158313355181;148.7;-48.6;175.6;
44;158313630171;148.4;-41;175.1;
45;158313871810;146.2;-25.4;176.9;
46;158314130063;145.3;-11.7;177.1;
47;158314388365;144.7;-0.8;176.9;
48;158314655074;141.5;6.8;178;
49;158314896688;135.5;12.2;179.2;
50;158315146634;131.2;20.2;179.2;
51;158315413143;131.9;29.2;178.3;
52;158315688108;137.5;37.8;177.4;
53;158315929722;145.9;44.3;177.4;
54;158316171336;151.4;52.1;177.7;
55;158316429614;152.7;65.1;176.7;
56;158316696247;159.4;67.5;178.7;
57;158316946068;168.8;64.2;-178.6;
58;158317187682;174.9;63;-175.9;
59;158317462623;177.3;65.1;-176.6;
60;158317720900;174.3;69.5;-179.1;
61;158317962514;177.6;72.1;-177.2;
62;158318204128;-178.1;73.9;-172.1;
63;158318470737;175.4;79.8;-178;
64;158318729015;176;83.4;-177.5;
65;158318987292;-175.7;86;-170.3;
66;158319237238;-92.6;89.5;-87.6;
67;158319495515;0.3;85.5;4.5;
68;158319745461;-1.9;79.5;2.5;
69;158320003738;-2.7;72.7;2.4;
70;158320253859;-2.8;63.4;4;
71;158320528699;-4.9;56.4;1.9;
72;158320787026;-5.7;50.4;0.6;
73;158321028590;-4.7;43.2;2;
74;158321278536;-4.7;35.6;1.8;
75;158321536763;-5.2;30.4;1.3;
76;158321794941;-5;24.1;1.5;
77;158322044886;-4.5;20;1.5;
78;158322311520;-4.8;17.1;1.2;
79;158322561466;-4.3;15.4;1.1;
80;158322811437;-3.8;13.2;1.8;
81;158323069714;-3.3;12.5;1.6;
82;158323327991;-3.2;10.6;1.5;
83;158323594600;-3.8;10.1;1.5;
84;158323836214;-3.7;10.1;1.5;
85;158324094492;-3.7;9.6;1.8;
86;158324344412;-3.9;9.3;1.8;
87;158324610846;-4;8.7;1.8;
88;158324869123;-4.3;7.6;1.9;
89;158325127651;-4.3;5.8;2.1;
90;158325369165;-4.1;2.6;2.6;
91;158325627542;-4.2;-1.5;2.9;
92;158325877488;-4;-3.7;2.5;
93;158326135765;-4;-2.8;1.5;
94;158326394043;-3.8;-2.1;1.7;
95;158326652320;-3.8;-1.4;2;
96;158326902266;-4;-0.4;1.7;
97;158327160543;-3.7;-0.3;1.6;
98;158327410489;-3.7;-0.4;1.7;
99;158327668766;-3.9;-0.3;1.5;
100;158327935375;-3.7;-0.3;1.6;
101;158328176989;-3.7;-0.3;1.6;
102;158328443598;-3.6;-0.3;1.6;
103;158328701775;-3.8;-4.7;1.1;
104;158328960052;-3;-17.1;-0.3;
105;158329209998;-2.7;-22.2;-0.3;
106;158329468500;-2.9;-25.5;0;
107;158329734934;-3.8;-29.2;-0.1;
108;158329976573;-4.4;-30.7;0.2;
109;158330235051;-3.9;-27.7;0.2;
110;158330484996;-4.1;-27.9;0.2;
111;158330751605;-4.9;-28;0.1;
112;158331009857;-6.5;-31.5;-0.1;
