ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;587942666392;3.4;-5.7;-1.6;
1;587942924669;3.4;-5.8;-1.5;
2;587943182947;3.5;-5.8;-1.5;
3;587943432892;3.5;-5.8;-1.5;
4;587943699501;3.8;-5.9;-1.5;
5;587943916121;3.8;-5.9;-1.5;
6;587944182830;3.6;-6.2;-1.4;
7;587944424469;3.7;-6.1;-1.4;
8;587944699409;3.7;-6;-1.6;
9;587944949355;3.7;-6;-1.6;
10;587945207632;3.7;-6.2;-1.6;
11;587945457578;3.7;-6.1;-1.7;
12;587945715855;3.5;-6.2;-1.6;
13;587945974132;3.5;-6.1;-1.7;
14;587946224078;3.5;-6.2;-1.7;
15;587946482355;3.7;-6.2;-1.8;
16;587946740608;3.6;-6.2;-1.7;
17;587946998985;3.5;-6.3;-1.8;
18;587947248806;3.5;-6.3;-1.8;
19;587947507083;3.4;-6.3;-1.8;
20;587947757029;3.4;-6.3;-1.8;
21;587948023663;3.4;-6.4;-1.8;
22;587948273608;3.2;-6.3;-1.8;
23;587948515223;3.1;-6.5;-1.7;
24;587948781831;2.6;-6.9;-1.4;
25;587949040109;1.7;-9.4;-1;
26;587949290054;-0.4;-13.9;0.7;
27;587949548357;-3.1;-17.9;2.3;
28;587949798302;-5.3;-20;2.6;
29;587950056480;-2.5;-29.7;0.7;
30;587950314682;-3;-33;1;
31;587950564628;-5.4;-33.1;2.1;
32;587950831237;-4.3;-28.7;1.4;
33;587951081182;-2.1;-14.3;-0.1;
34;587951339460;-4;10.3;-0.8;
35;587951581074;-8.6;36;-6.9;
36;587951847683;-10.3;47.4;-15.3;
37;587952106060;-10.2;49.7;-12.5;
38;587952356006;-8.1;56.5;-7.1;
39;587952605951;-10.1;69.3;-8.3;
40;587952864229;-46.9;86.3;-42.8;
41;587953122506;-172.7;69;-167;
42;587953380833;-178.2;52;-171.6;
43;587953630804;177.8;37.2;-175.4;
44;587953889081;176.4;21.1;-175.9;
45;587954147358;172.8;9.2;-176.1;
46;587954405711;170.7;-14.4;-175.4;
47;587954663988;169.9;-32.7;-172.7;
48;587954922265;165.3;-42.5;-165.3;
49;587955155548;165;-46.3;-163.7;
50;587955422157;165.1;-44.6;-165.3;
51;587955672003;167.1;-31.7;-169.7;
52;587955930105;159.1;-13;-173.7;
53;587956188457;147.9;-4.4;-177.7;
54;587956446659;135.2;3.7;-175.5;
55;587956704762;124.5;8.5;-173.3;
56;587956963264;117.9;11.4;-173.8;
57;587957229823;119;11.4;-174.5;
58;587957479768;121.1;11.1;-175.3;
59;587957738071;126.5;10.2;-177.5;
60;587957988141;134.9;8.5;-179.8;
61;587958238062;146.4;5.7;178;
62;587958496415;154;4.5;177.2;
63;587958763048;156.7;4.5;177.6;
64;587959012994;161.2;4.8;177.8;
65;587959262940;171.2;4.5;178.8;
66;587959521217;175.4;2.8;179.3;
67;587959771163;176.7;2.6;-179.6;
68;587960029440;176.6;2.8;-179.9;
69;587960296049;176.8;2.6;-179.6;
70;587960537663;176.5;2.8;-179.5;
71;587960795940;176;5.2;-179.9;
72;587961062424;174;19.3;179.8;
73;587961304038;171.3;38.4;176.9;
74;587961570647;164.6;60.2;170.9;
75;587961812236;134.8;79.1;144;
76;587962070539;37.4;79.8;49.4;
77;587962328816;14.1;71.6;24.1;
78;587962587143;17.8;65.4;27.8;
79;587962828783;10.1;60.9;20.9;
80;587963103698;1.2;49.9;9.6;
81;587963361975;-4.3;44;3.4;
82;587963611921;-7.4;45.9;4.4;
83;587963870198;-13.9;64.4;6.8;
84;587964120144;-23.7;68.3;-4.3;
85;587964370090;-22.7;60.4;-5.3;
86;587964636698;-18.5;46.2;-3.3;
87;587964894951;-12.1;18.3;4.3;
88;587965128133;-9.2;-10.5;5.2;
89;587965394767;-9.9;-25.3;4.1;
90;587965644713;-10.3;-29.6;3.9;
91;587965902990;-9.7;-38;1.8;
92;587966161318;-9.2;-45.3;0.7;
93;587966419645;-10.2;-49.7;2.3;
94;587966669591;-8.9;-47.8;-0.3;
95;587966927868;-8.8;-46.3;0.3;
96;587967177839;-9.9;-47.1;1.3;
97;587967427784;-8.3;-45.3;-0.1;
98;587967677755;-6.6;-41.9;0.2;
99;587967944364;-5.8;-37;1.4;
100;587968202641;-3.9;-32.2;1.5;
101;587968452612;-2.9;-27.4;1.2;
102;587968710914;-1.7;-19.2;2.5;
103;587968977523;-3.2;-11.9;3.2;
104;587969227469;-4.1;-4.3;2.9;
105;587969485746;-4.2;3;1.5;
106;587969735692;-4.8;8.8;-0.1;
107;587969993969;-5.2;9.2;-1.1;
108;587970252271;-5.3;9.9;-1.5;
109;587970510449;-5.7;8.8;-1.4;
110;587970752063;-6.8;1.9;-1.5;
111;587971018722;-9.5;-9.1;-0.4;
112;587971277024;-12.5;-19.6;1;
113;587971526920;-16;-26.4;2.1;
114;587971785147;-17.3;-29.4;1.7;
115;587972026736;-17.9;-32.6;1.2;
116;587972301776;-17.9;-36.6;0.7;
