ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;425760162671;5.4;1.9;0;
1;425760162671;5.2;1.9;-0.1;
2;425760162671;5.2;2.1;-0.3;
3;425760162671;4.7;1.3;-0.9;
4;425760162671;3.4;-3.3;-2.2;
5;425760162671;1.1;-11;-0.8;
6;425760162671;-0.7;-14.5;0.7;
7;425760162671;-2.5;-19.3;0.9;
8;425760162671;-4.6;-32.2;1.8;
9;425760162671;-6.7;-43.7;2.7;
10;425760162671;-8.3;-51.2;4.3;
11;425760162671;-8.5;-55.7;5.1;
12;425760162671;-16.5;-64.2;13.5;
13;425760162671;-38.3;-78.7;34;
14;425760162671;-81.4;-84.6;73.6;
15;425760162671;-154;-85.5;148.1;
16;425760162671;-178.6;-79.6;170.6;
17;425760162671;173.6;-71.8;177;
18;425760162671;173.4;-61.9;177.1;
19;425760162671;174.4;-48.9;174.9;
20;425760162671;173.9;-32.1;174.7;
21;425760162671;173.8;-17.3;174.1;
22;425760162671;170.1;-0.8;174.5;
23;425760162671;170.4;9.3;172.1;
24;425760162671;168.9;14.5;171.2;
25;425760162671;165.5;11.1;171.5;
26;425760162671;163.6;-4.2;173.3;
27;425760162671;161;-27.5;177;
28;425760162671;157.3;-54.8;-177.3;
29;425760162671;145.7;-82.2;-165.7;
30;425760162671;-15.7;-72.7;-4.5;
31;425760162671;-19.4;-58;3.5;
32;425760162671;-14.6;-55.7;1.9;
33;425760162671;-7.4;-57.3;-2.4;
34;425760162671;-14.9;-62.6;5.6;
35;425760162671;-31;-70.1;21.8;
36;425760162671;-48.4;-73.8;40.4;
37;425760162671;-81.3;-78.2;72.8;
38;425760162671;-95.9;-78.7;86.7;
39;425760162671;-107.9;-81.7;97.6;
40;425760162671;-99.8;-85.5;85.9;
41;425760162671;-17.5;-76.5;1.3;
42;425760162671;-4.7;-48.2;-13.1;
43;425760162671;-5.1;-26.3;-12.7;
44;425760162671;-5.9;-14.5;-11.5;
45;425760162671;-4.5;-5.6;-13.4;
46;425760162671;-5.1;3.4;-11.7;
47;425760162671;-7.2;6.4;-10.2;
48;425760162671;-7.8;9.4;-7.1;
49;425760162671;-9.4;8.1;-5.3;
50;425760162671;-7.9;1.5;-2.4;
51;425760162671;-12.6;-3.1;7.7;
52;425760162671;-14.2;-4.7;12.1;
53;425760162671;-12.9;7.7;13.4;
54;425760162671;-11.8;21.7;7.2;
55;425760162671;-10.6;38.3;-1.2;
56;425760162671;-12.1;56.7;-5.1;
57;425760162671;-15.6;67.9;-8.8;
58;425760162671;-11.7;76.1;-5.6;
59;425760162671;-17.7;80.1;-12;
60;425760162671;-129.2;86;-122;
61;425760162671;-169.8;65.3;-166;
62;425760162671;-168;59.8;-165.9;
63;425760162671;-166.5;64.2;-164;
64;425760162671;-36.7;78.5;-32.9;
65;425760162671;-8.4;60.8;-3.6;
66;425760162671;-8;52;-1.6;
67;425760162671;-9.8;45.7;-2.7;
68;425760162671;-12;39.5;-4.2;
69;425760162671;-13.5;30.3;-5.2;
70;425760162671;-12.2;13.2;-2.5;
71;425760162671;-10.8;-9.1;2;
72;425760162671;-12.3;-28.5;5;
73;425760162671;-13;-40;4.8;
74;425760162671;-13.1;-43.2;3;
75;425760162671;-13.5;-41.6;1.2;
76;425760162671;-15.1;-50.5;2.7;
77;425760162671;-14.6;-59.6;5;
78;425760162671;-15.6;-63.7;6;
79;425760162671;-17.3;-70.3;8.3;
80;425760162671;-35.1;-84.8;26.4;
81;425760162671;-128;-86.1;118.7;
82;425760162671;-154.7;-86;144.6;
83;425760162671;-9.3;-81.9;-0.9;
84;425760162671;-6.9;-65.6;-2.8;
85;425760162671;-7.1;-57.5;-2.8;
86;425760162671;-7.3;-49.8;-2.3;
87;425760162671;-8.4;-37.6;-2.7;
88;425760162671;-9.2;-25.5;-2.2;
89;425760162671;-9.2;-15.3;-2;
90;425760162671;-9.1;-4.8;-1.7;
91;425760162671;-7.5;6.1;-2.8;
92;425760162671;-8.2;16.1;-4;
93;425760162671;-8.3;22.9;-3.5;
94;425760162671;-8.3;26.6;-1.5;
95;425760162671;-7.7;26.8;-0.3;
96;425760162671;-8.6;27.1;-1.1;
97;425760162671;-7.3;23.7;-0.5;
98;425760162671;-5.3;16.8;1.4;
99;425760162671;-3.6;-0.2;3.9;
100;425760162671;-5.2;-17.7;6;
101;425760162671;-7.2;-24.3;5.4;
102;425760162671;-9.8;-31.1;4.3;
103;425760162671;-11.7;-39;5;
104;425760162671;-14.3;-59.2;7.5;
105;425760162671;-24.4;-76.8;17.9;
106;425760162671;-138.3;-82.2;130.4;
107;425760162671;-170.4;-61.6;162.4;
108;425760162671;-168.4;-52.7;162.6;
109;425760162671;-167.5;-51.9;164.1;
110;425760162671;-165.6;-60.3;161.3;
111;425760162671;-29.8;-75;22.5;
112;425760162671;-8.9;-37.7;-0.5;
113;425760162671;-7.2;-18.7;-3.2;
114;425760162671;-11;-11.2;-0.2;
115;425760162671;-10.6;-6.8;0.9;
116;425760162671;-9.7;-4.9;2.8;
