ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;7414353895;-8.1;5.4;2.5;
1;7415686939;-8;5.6;2.3;
2;7415945216;-7.9;5.6;2.5;
3;7416203493;-7.9;5.8;2.5;
4;7416453439;-7.9;6.6;2;
5;7416711716;-7.8;7;1.8;
6;7416961687;-7.8;6.7;1.8;
7;7417219964;-7.5;5.2;2.1;
8;7417478192;-7.8;-5.7;5.4;
9;7417736444;-8.1;-12.2;8.4;
10;7417986440;-8;-15.2;8.8;
11;7418244842;-7.9;-14.1;8.5;
12;7418503119;-8.6;-15.4;9.4;
13;7418753065;-9.6;-14.9;9.7;
14;7419011267;-10.3;-14.3;9;
15;7419269545;-12.4;-15;10;
16;7419519490;-15.5;-15.8;10.6;
17;7419777768;-14.4;-13.7;8.2;
18;7420027713;-13.1;-9.3;4.2;
19;7420285991;-13.5;-4.2;0.8;
20;7420544268;-13.8;0.4;-1.4;
21;7420794139;-14.3;3.7;-3.2;
22;7421052316;-13.8;8;-4.5;
23;7421310593;-13.4;11.8;-5.5;
24;7421560539;-14;15.5;-6.5;
25;7421818816;-13.6;17.3;-6.2;
26;7422077119;-11.7;17.6;-5.7;
27;7422327064;-8.4;17.4;-5.3;
28;7422585467;-6.1;16.3;-4.5;
29;7422843744;-5.5;14.9;-3.7;
30;7423093690;-5.1;14.8;-3.6;
31;7423351967;-3.8;13.5;-3;
32;7423610244;-2.1;11.6;-1.8;
33;7423860190;-2.1;11.9;-1.5;
34;7424118442;-2.5;12.6;-1.7;
35;7424376719;-3;12.6;-1.7;
36;7424626665;-4.9;12.7;-1.5;
37;7424884942;-5.7;12.8;-1.6;
38;7425143220;-4.7;13.4;-1.8;
39;7425393191;-8.1;21.6;-0.6;
40;7425651468;-15.7;32.4;-1.9;
41;7425909745;-21.5;42.2;-4.5;
42;7426159766;-24.3;43.2;-6.7;
43;7426418093;-24.7;44.3;-8.2;
44;7426676370;-24.4;44;-8.5;
45;7426926141;-24.7;39.9;-7.9;
46;7427184418;-16.6;24.1;-6.2;
47;7427442696;-12.7;16.8;-7.1;
48;7427692666;-13.3;13.4;-8;
49;7427950994;-14.2;12.8;-7.9;
50;7428209271;-15.4;12.3;-9.4;
51;7428459267;-13.4;6.6;-5.4;
52;7428717469;-13.1;-0.6;-2.2;
53;7428975721;-13.8;-8.4;1.1;
54;7429225667;-13.1;-9.4;2;
55;7429483944;-10.7;-7.5;1.4;
56;7429750553;-9.5;0.5;0.8;
57;7430008830;-9.8;3.8;0.2;
58;7430258776;-9.7;3.7;0.4;
59;7430517053;-6.7;7.5;0.5;
60;7430775331;-5.8;8.3;0.5;
61;7431025276;0.2;7.6;3.2;
62;7431283554;2.4;4.9;3.7;
63;7431541831;3.4;3.3;3.4;
64;7431791777;5.3;1.3;3.9;
65;7432050054;4.9;-1.8;4.5;
66;7432300000;-3.9;-2.8;7;
67;7432558277;-8.3;-0.3;7.4;
68;7432816554;-9;2.9;5.7;
69;7433074857;-9.5;4.6;4.5;
70;7433324802;-10;6.8;3.8;
71;7433583080;-12.7;9.8;1.8;
72;7433833025;-14.8;12.4;-1.1;
73;7434091303;-13.9;12.6;-1.7;
74;7434349580;-13.5;11.7;-1.7;
75;7434599526;-13.2;11.6;-2;
76;7434857803;-13;11.8;-2.4;
77;7435116080;-12.7;11.6;-2.4;
78;7435374357;-12.6;11.5;-2.3;
79;7435624303;-12.5;11.6;-2.5;
80;7435882580;-12.2;11.8;-2.6;
81;7436132526;-12;11.9;-2.7;
82;7436390679;-11.9;11.8;-2.6;
83;7436648956;-11.7;11.8;-2.5;
84;7436898902;-11.8;11.8;-2.6;
85;7437157179;-11.6;11.8;-2.6;
86;7437415631;-11.6;11.7;-2.6;
87;7437665577;-11.5;11.6;-2.6;
88;7437923904;-11.4;9.9;-2.5;
89;7438182006;-9.7;-1;0;
90;7438431977;-8.6;-13.6;2;
91;7438690254;-7.6;-26.7;5.1;
92;7438948532;-8.5;-36.7;8;
93;7439198527;-10.3;-39.2;10.2;
94;7439456805;-11.6;-35;9.2;
95;7439715082;-13.1;-24.3;6.6;
96;7439965028;-14.1;-14.9;3.4;
97;7440223105;-14.8;-6.6;1.3;
98;7440481382;-16.5;-1.5;-0.1;
99;7440731328;-16.4;1.8;-0.7;
100;7440989605;-15.1;4;-1.2;
101;7441247883;-13.8;5.1;-1.3;
102;7441497828;-10.8;1.7;0.2;
103;7441756206;-8.3;-1;1.2;
104;7442006176;-6.9;-1.3;0.9;
105;7442264454;-7.1;-1.9;0.7;
106;7442522956;-8.2;-4.8;1.2;
107;7442781158;-10.1;-12.4;2;
108;7443031004;-11.4;-14;1.3;
109;7443289281;-11.5;-11.4;-0.5;
110;7443547558;-12.6;-4.5;-2.4;
111;7443797504;-13.9;1.8;-4;
112;7444055782;-15.7;5.6;-5.1;
113;7444314059;-18.9;10.4;-7.2;
