ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;96408104048;3.9;-1.3;-4.6;
1;96409428760;3.9;-1.3;-4.6;
2;96409687037;3.9;-1.3;-4.6;
3;96409945315;3.8;-1.4;-4.5;
4;96410203592;3.9;-1.4;-4.4;
5;96410461869;3.9;-1.6;-4.2;
6;96410695152;4.1;-1.9;-3.9;
7;96410936766;4.1;-2.3;-3.4;
8;96411195043;3.1;-3.5;-2.5;
9;96411461652;0.6;-6;-1.5;
10;96411711598;-2.7;-11.8;-1.2;
11;96411969875;-7;-18.9;-0.3;
12;96412236484;-11.9;-22.1;0.7;
13;96412486430;-14.2;-24.2;1.8;
14;96412736376;-14.1;-24.2;1.5;
15;96412986321;-12.8;-22;0.3;
16;96413236267;-12.2;-22.2;0.1;
17;96413502876;-12;-21.9;-0.5;
18;96413752822;-12.3;-21.6;-0.2;
19;96414011099;-9.6;-19;-0.8;
20;96414261045;-8.3;-16.7;-1.1;
21;96414519322;-6.9;-15.5;-0.2;
22;96414777599;-6.5;-15.6;1.2;
23;96415035876;-6.6;-17.5;1;
24;96415294154;-6;-18.8;-0.8;
25;96415544100;-6;-20.4;-2.4;
26;96415802377;-4.4;-18.7;-4.2;
27;96416052323;-3.3;-13.2;-4;
28;96416318931;-2.5;-7;-2.9;
29;96416568877;-4.7;1.1;-2.4;
30;96416818823;-9.8;11.1;-1.6;
31;96417068769;-14.7;13.3;-1.4;
32;96417327046;-14.1;2.2;0;
33;96417585323;-13.3;-12.5;4.3;
34;96417843600;-10.8;-26.9;8.2;
35;96418101878;-9.8;-44;10.7;
36;96418351823;-14;-63.4;17;
37;96418610101;-119.5;-83;121.1;
38;96418860046;-165.1;-64.4;165.6;
39;96419126655;-176.7;-49.5;175.9;
40;96419376601;179.7;-34.4;176.5;
41;96419634878;179.4;-19.4;178.8;
42;96419893156;-179.7;-7.2;178.9;
43;96420151433;-177.9;4.4;179.9;
44;96420393047;-178.8;15.3;-178.9;
45;96420659656;-178.8;30.7;-178.3;
46;96420909602;-177;36.4;-178.1;
47;96421167879;-177.7;33.8;179.9;
48;96421409493;-178.3;26.7;179.2;
49;96421676102;-177.2;17;178.8;
50;96421934379;-175.4;6.8;178.6;
51;96422192656;-173.5;-4.3;177.7;
52;96422442602;-171.9;-13.2;176.9;
53;96422684216;-171.2;-17.4;177.5;
54;96422959157;-170.9;-17.5;177.4;
55;96423209103;-172.5;-16.7;177.3;
56;96423459048;-174.4;-13.6;177.5;
57;96423717326;-178.5;-8.4;178.6;
58;96423975603;177;-8;178.4;
59;96424233880;174;-13.8;179;
60;96424492157;173.7;-22;179.8;
61;96424750435;175.2;-30.6;179.7;
62;96424992049;176.1;-39;179.2;
63;96425250326;175.7;-44;179.9;
64;96425508603;175.7;-46.6;-179.5;
65;96425766881;176.8;-49.3;179.8;
66;96426016826;176.2;-52.5;-179.9;
67;96426283435;176;-58.6;-179.9;
68;96426525049;176.1;-65.9;179.4;
69;96426791658;178.6;-77.5;177.5;
70;96427049936;-10;-75.4;6.7;
71;96427299881;-4.6;-54.6;0.6;
72;96427549827;-1.9;-41.6;-1.8;
73;96427808104;-3.1;-28.5;-2.1;
74;96428058050;-3.6;-22.6;-2.4;
75;96428324659;-3.7;-18.3;-3.3;
76;96428557942;-3.4;-12.6;-4.2;
77;96428832882;-3.7;-1.1;-2.6;
78;96429082828;-4.8;12.5;-5;
79;96429349436;-5.4;17.7;-6.2;
80;96429591051;-6.1;17.5;-6.6;
81;96429849328;-5.7;18.2;-6.6;
82;96430115937;-3.8;21.1;-5;
83;96430365882;-5.9;26.8;-5;
84;96430615828;-9.6;33.7;-5.6;
85;96430874106;-17.6;39.3;-8.3;
86;96431149046;-24.7;48.4;-13.1;
87;96431407323;-27.7;53.5;-20.3;
88;96431648937;-30.9;61;-29.7;
89;96431907215;-32.8;62.5;-34.7;
90;96432165492;-27.7;58;-32.1;
91;96432415438;-22.7;51.6;-29;
92;96432673715;-18.6;45.3;-26.8;
93;96432923661;-14.6;39.3;-24.4;
94;96433181938;-10.8;31.7;-21.3;
95;96433448547;-6.9;22.5;-18;
96;96433690161;-3.6;8.2;-15.8;
97;96433956770;-2.1;-8.5;-17.4;
98;96434206716;4.5;-30.6;-22.2;
99;96434464993;13;-53.2;-27.9;
100;96434714939;23;-65;-37.8;
101;96434973216;29.2;-69.2;-45;
102;96435231493;31.2;-70.4;-52.3;
103;96435489770;16.4;-71.3;-46.6;
104;96435723053;11.5;-73.1;-40.8;
105;96435989662;11;-71.8;-31;
106;96436247939;13.3;-72.4;-25.2;
107;96436497885;11.2;-72.5;-20.3;
108;96436756162;4.8;-71.1;-12.6;
109;96437014439;0.4;-69.6;-6.9;
110;96437272717;-0.8;-67.7;-5.3;
111;96437522662;-2.9;-66.2;-2.8;
112;96437780940;-1.2;-65;-3;
113;96438039217;-0.7;-64.3;-4.2;
114;96438297494;-2;-64.6;-3.2;
115;96438547440;-2.2;-64.7;-3.2;
116;96438805717;-2.2;-64.7;-3.1;
117;96439063995;-3;-65;-2.7;
