ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;587894593518;6.2;1.4;0.8;
1;587904283131;6.2;1.3;0.8;
2;587904541409;6.1;1.3;0.9;
3;587904791354;6.1;1.2;0.9;
4;587905041300;6.1;1.3;0.8;
5;587905299577;6.1;1.2;0.9;
6;587905541192;6.3;1.2;0.9;
7;587905799469;6.4;1.3;0.8;
8;587906041008;6.3;1.3;0.8;
9;587906291004;6.3;1.2;0.9;
10;587906557613;6.3;1.2;0.9;
11;587906807558;6.3;1.1;0.9;
12;587907057504;6.3;1.1;0.9;
13;587907332444;6.2;1.1;0.9;
14;587907574059;6.3;1.1;0.9;
15;587907840693;6.2;1.2;0.8;
16;587908098970;6.1;1.1;0.8;
17;587908357247;6.1;1.1;0.8;
18;587908607193;6.1;1.1;0.8;
19;587908865470;6.1;1.1;0.8;
20;587909123747;6.2;-0.8;0.9;
21;587909373693;6.4;-8.2;2.5;
22;587909623639;6.2;-14.2;1.6;
23;587909873585;5.7;-22;2.2;
24;587910140193;5.4;-30;2.7;
25;587910398471;5.7;-36;0.8;
26;587910648416;6;-39.8;-1.3;
27;587910906694;8.2;-49.3;-0.1;
28;587911164771;6.8;-61.6;4.1;
29;587911414767;10.3;-68.1;2.3;
30;587911672769;15.8;-73.2;2.9;
31;587911931046;-2.2;-83.1;31.7;
32;587912181092;-108.1;-85.2;143.7;
33;587912439519;-132.3;-73.8;170.3;
34;587912697597;-132.8;-65.6;178;
35;587912947567;-128.2;-67.6;-174.3;
36;587913205945;-119.6;-70.2;-175.7;
37;587913464297;-116.6;-69.1;-173.6;
38;587913714293;-121;-66.9;-171.5;
39;587913972595;-129.4;-62.1;-169.7;
40;587914230872;-148.8;-51.8;-160.9;
41;587914480843;-157.1;-40.4;-161.5;
42;587914739145;-166;-24.3;-166.3;
43;587914997422;-177.9;-6;-169.4;
44;587915255700;169.5;-3.2;-173.1;
45;587915505771;165.4;-3.4;-176.2;
46;587915755716;162.7;-9.4;-179.7;
47;587916022325;161.9;-9.2;179.5;
48;587916272146;162.2;-12.5;179.7;
49;587916530423;163.1;-15.8;179.5;
50;587916780369;164;-22.5;179.7;
51;587917046978;166.9;-36.3;179.6;
52;587917280260;169.3;-58.8;179.3;
53;587917555201;174.2;-71.7;174.9;
54;587917805146;171.7;-77;177;
55;587918063424;146.5;-84.8;-156;
56;587918313369;12;-83.3;-19.2;
57;587918571647;-0.6;-68.2;-6.4;
58;587918821592;-3.2;-48.4;-4.1;
59;587919079870;-3.6;-27.6;-3.6;
60;587919338172;-3.3;-12.1;-2.4;
61;587919596474;-2.3;0.7;-2.2;
62;587919854752;-1.7;11.8;-1.3;
63;587920104697;-2.7;29.2;-2.2;
64;587920363025;-4.8;38.2;-1.2;
65;587920613020;-4;40.6;0.9;
66;587920871298;-4.3;40.2;-0.5;
67;587921121243;-5;37.8;-1.9;
68;587921379496;-5.8;30.9;-2.3;
69;587921637698;-5.9;23.5;-1.2;
70;587921887694;-6;23.6;-0.6;
71;587922145971;-6.6;24;-0.6;
72;587922404248;-6.7;26;-0.9;
73;587922670857;-6.4;27.8;-0.8;
74;587922920803;-6.5;28;-1;
75;587923179080;-6.3;27.8;-1;
76;587923420694;-6.4;28.1;-1.2;
77;587923678997;-6.4;27.9;-1.2;
78;587923937149;-6.7;27.8;-1.2;
79;587924187170;-7;27.8;-1.1;
80;587924445447;-6.8;27.7;-1;
81;587924712056;-6.9;27.9;-1.2;
82;587924945338;-6.8;27.9;-1.4;
83;587925211947;-7;27.8;-1.4;
84;587925461918;-7.3;27.9;-1.7;
85;587925720195;-7.2;27.7;-1.7;
86;587925986804;-7.7;24.9;-2.2;
87;587926245081;-8.4;10.4;-3.8;
88;587926486695;-12;-9.8;-5.5;
89;587926753329;-13;-22;-4.2;
90;587927003275;-13.7;-23.9;-1.6;
91;587927261552;-13.5;-24.7;-1;
92;587927511498;-13.4;-25.3;-0.7;
93;587927753112;-13.6;-26.8;0.2;
94;587928019721;-13.9;-27.3;1.2;
95;587928286305;-14;-27.2;1.4;
96;587928536251;-13.4;-26.9;1.7;
97;587928786196;-13.5;-28;2.4;
98;587929052805;-13.3;-28;2.7;
99;587929294394;-13;-27.2;2.2;
100;587929552672;-12.4;-25.6;2;
101;587929810949;-10.6;-24;2.1;
102;587930069276;-9.2;-18.7;3.8;
103;587930319222;-7.2;0.8;5.2;
104;587930569168;-5.3;17.9;6.9;
105;587930827445;-7.2;20.1;5.4;
106;587931093929;-8.2;19.9;5.3;
107;587931352206;-9.2;19.9;5.2;
108;587931618815;-9.5;20.4;4.5;
109;587931860429;-9.8;20.7;4.1;
110;587932127038;-9.8;20.9;4;
111;587932376984;-9.7;20.8;3.9;
112;587932635261;-9.7;20.8;3.9;
113;587932893538;-9.8;20.8;3.7;
114;587933143484;-10;20.6;3.6;
115;587933385123;-10;20.4;3.5;
116;587933651732;-10;19.7;3.6;
117;587933910009;-10.2;16.5;3.3;
