ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;956122070513;-5.6;9.7;-5.5;
1;956122312128;-5.6;9.6;-5.3;
2;956122570405;-8.4;6.6;-3.7;
3;956122828682;-11.8;-2.3;-2.3;
4;956123086959;-12.9;-9.4;-0.1;
5;956123320242;-12.8;-10.9;1.4;
6;956123586851;-12.3;-14.2;2.7;
7;956123828465;-12;-21.8;3.5;
8;956124086742;-14.1;-30.4;4.9;
9;956124336688;-19.6;-48.8;9.4;
10;956124594965;-28.8;-64.4;19.2;
11;956124853268;-41.1;-71.1;30.9;
12;956125103213;-54.5;-75.7;44;
13;956125353159;-84.6;-78.9;73;
14;956125619768;-116.1;-79.4;104.2;
15;956125869714;-141;-76.2;128.4;
16;956126119684;-153.5;-72.4;140.4;
17;956126386293;-165.7;-62.5;154.2;
18;956126636239;-170.6;-56.5;158.4;
19;956126886185;-173.1;-52.3;159.3;
20;956127152794;-173;-54.5;159.3;
21;956127402764;-173.5;-60.2;158;
22;956127661042;-169.6;-70.4;149.8;
23;956127910987;-143.3;-80.9;121.3;
24;956128169265;-39.8;-76.1;21.7;
25;956128427542;-15.3;-49.1;2.9;
26;956128685819;-12.1;-11.9;-5.4;
27;956128935765;-14.4;14;-10.1;
28;956129202374;-17.6;19.9;-11.2;
29;956129452319;-18;24.5;-10.9;
30;956129718928;-17.5;30.6;-9.5;
31;956129960542;-17.6;38.8;-8.7;
32;956130210488;-17.1;41.8;-8.6;
33;956130485429;-17.4;43.9;-8.9;
34;956130727043;-17.3;44.3;-9.1;
35;956130993652;-17;43.8;-9.1;
36;956131243597;-17.4;43.9;-9.8;
37;956131493543;-17.6;43.5;-9.7;
38;956131760152;-17.2;43.3;-9.2;
39;956132001616;-16.9;39.4;-7.5;
40;956132268225;-16.1;34.9;-5.3;
41;956132526527;-15.8;31.1;-5.2;
42;956132784804;-15.3;28.4;-5.6;
43;956133026419;-14.5;27.7;-6.3;
44;956133293027;-14;27.1;-5.6;
45;956133551305;-14;27;-5.3;
46;956133801301;-14.1;27;-5.7;
47;956134059603;-13.9;26.9;-5.5;
48;956134309549;-13.9;26.8;-5.5;
49;956134567801;-14;26.9;-5.5;
50;956134817472;-14;27;-5.4;
51;956135067292;-14;26.9;-5.5;
52;956135333901;-13.9;26.9;-5.4;
53;956135592178;-13.8;26.8;-5.5;
54;956135842124;-13.8;26.8;-5.4;
55;956136100401;-13.9;26.8;-5.4;
56;956136358679;-13.7;26.7;-5.3;
57;956136608624;-13.7;26.7;-5.3;
58;956136866902;-13.8;26.7;-5.4;
59;956137125179;-13.7;26.6;-5.3;
60;956137375125;-13.7;26.6;-5.3;
61;956137633402;-13.8;26.6;-5.3;
62;956137875016;-13.7;26.6;-5.3;
63;956138141625;-13.6;26.4;-5.3;
64;956138399902;-13.9;26.4;-5.3;
65;956138658155;-14.1;26.3;-5.3;
66;956138908100;-14.1;26.3;-5.3;
67;956139166378;-14.2;26.2;-5.2;
68;956139424655;-14.4;26.2;-5.3;
69;956139666269;-14.2;26.2;-5.2;
70;956139932878;-14.3;26.2;-5.3;
71;956140191180;-14.4;26.1;-5.4;
72;956140441351;-14.2;26;-5.3;
73;956140699628;-14.2;26;-5.4;
74;956140941067;-14.2;25.9;-5.3;
75;956141207601;-14.2;25.9;-5.3;
76;956141465879;-14.1;25.8;-5.3;
77;956141715824;-14;25.7;-5.2;
78;956141974102;-14.2;25.7;-5.2;
79;956142240710;-14.3;25.6;-5.2;
80;956142490656;-14.2;25.5;-5.2;
81;956142740602;-14.4;25.4;-5.2;
82;956142998879;-14.3;25.3;-5.2;
83;956143257156;-14.2;25.3;-5.2;
84;956143507102;-14.3;25.1;-5.2;
85;956143765379;-14.2;25;-5.1;
86;956144015375;-14.3;25;-5.1;
87;956144273702;-14.3;24.9;-5.2;
88;956144531880;-14.3;24.9;-5.2;
89;956144781825;-14.3;24.8;-5.1;
90;956145040103;-14.4;24.8;-5.1;
91;956145281717;-14.5;24.7;-5.1;
92;956145548326;-14.4;24.7;-5.1;
93;956145806603;-14.2;24.5;-5;
94;956146064880;-14.4;24.5;-5.1;
95;956146306495;-14.3;24.4;-5.1;
96;956146573103;-14.4;24.4;-5.1;
97;956146831381;-14.4;24.3;-5.1;
98;956147072995;-14.4;24.3;-5.1;
99;956147339604;-14.3;24.3;-5.2;
100;956147597881;-14.3;24.3;-5.2;
101;956147847827;-14.3;24.3;-5.3;
102;956148106104;-14.4;24.4;-5.3;
103;956148364381;-14.5;24.4;-5.4;
104;956148622658;-14.6;24.4;-5.5;
105;956148872604;-14.6;24.4;-5.5;
106;956149139213;-14.4;24.5;-5.5;
107;956149380827;-14.3;24.5;-5.5;
108;956149639105;-14.3;24.4;-5.5;
109;956149897382;-14.2;24.3;-5.6;
110;956150155659;-14.2;24.2;-5.5;
111;956150397273;-14.2;24.2;-5.5;
112;956150655551;-14.2;24.2;-5.5;
113;956150913828;-14.2;24.2;-5.6;
114;956151172105;-14.2;24.2;-5.6;
115;956151430382;-14.3;24.2;-5.6;
116;956151680328;-14.3;24.2;-5.6;
