ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;3009385940;-5.6;2;-0.6;
1;3009644217;-5.6;1.8;-0.6;
2;3009894163;-5.9;1;-0.6;
3;3010144109;-6;0.4;-0.6;
4;3010402386;-6;0.3;-0.6;
5;3010635669;-5.9;0.1;-0.6;
6;3010893946;-5.8;-0.4;-0.7;
7;3011152223;-5.9;-1.2;-0.8;
8;3011402169;-5.6;-1.5;-0.6;
9;3011660446;-5.4;-1.5;-0.5;
10;3011927055;-5.6;-1.4;-0.4;
11;3012168669;-4.8;2.1;0;
12;3012426972;-4.4;2.4;0.2;
13;3012685249;-4.6;2.3;0.2;
14;3012943526;-4.6;2.4;0.2;
15;3013193472;-4.8;2.2;0.3;
16;3013451749;-5.1;0.1;0.2;
17;3013710027;-5.7;-1;0.2;
18;3013968304;-5.3;-1.4;0.4;
19;3014209918;-5.4;-1.3;0.3;
20;3014468195;-5.5;-1.4;0.4;
21;3014734804;-5.5;-1.2;0.4;
22;3014984750;-5.5;-0.5;0.4;
23;3015234696;-5.1;-0.9;0.6;
24;3015476310;-9.2;-5.6;-0.7;
25;3015759582;-12;-14.6;-1;
26;3016001196;-11.9;-30.8;-2.4;
27;3016267805;-13.5;-47.6;-1.5;
28;3016526082;-15.1;-60.3;5.2;
29;3016776028;-17.6;-60.6;8.5;
30;3017034305;-6.2;-57.1;7.8;
31;3017292582;5.1;-60.1;6.2;
32;3017542528;5.2;-57;6.8;
33;3017800805;3.1;-54.5;4.6;
34;3018059083;-1.2;-60.4;3.4;
35;3018309028;-5;-61.5;4;
36;3018575637;-16.6;-63.1;7.6;
37;3018833914;-29.3;-63.1;11.1;
38;3019075529;-42.3;-68;18.3;
39;3019325474;-65.9;-78.2;44.7;
40;3019583752;-142.1;-79.3;122.1;
41;3019842029;-169.6;-72.2;148.4;
42;3020108638;-180;-63.1;153.7;
43;3020366915;179.9;-62.8;149.3;
44;3020600198;-174.4;-57;151.3;
45;3020875138;-176.4;-55.1;155.2;
46;3021108421;-179.5;-60.7;150.2;
47;3021375030;-179.4;-61;148.7;
48;3021616644;176.3;-54;153.2;
49;3021883253;179.4;-59;151.2;
50;3022141530;-169.6;-71.7;141.9;
51;3022408139;-110.9;-81.2;82.6;
52;3022674797;-58.8;-73.5;31.2;
53;3022916412;-44.8;-63.2;17.9;
54;3023166357;-38.9;-53.2;12.8;
55;3023424635;-36.8;-44;10.4;
56;3023682912;-35;-36.4;8.4;
57;3023941189;-34.2;-26.8;6.9;
58;3024191135;-32.4;-12.9;4.2;
59;3024441081;-29.8;1.5;2.4;
60;3024699358;-24.7;12.1;1.9;
61;3024966017;-18.2;18.2;0.5;
62;3025215963;-12.7;21.8;-0.5;
63;3025465908;-7.3;19.7;-0.4;
64;3025715854;-6.9;15.6;2.7;
65;3025974131;-9.2;12.6;3.5;
66;3026232409;-8.1;10.4;3.3;
67;3026482379;-8.6;9.9;3;
68;3026740507;-8.7;10.3;2.2;
69;3026998784;-8.3;10.4;2.6;
70;3027257061;-8.8;11.3;3.5;
71;3027507007;-8.8;9.9;2.3;
72;3027773616;-7.6;10.1;2.5;
73;3028015230;-9.2;10.2;1.8;
74;3028273507;-10;9.9;1.9;
75;3028531784;-9.9;9.7;1.9;
76;3028781730;-10;9.7;1.8;
77;3029040008;-10.3;9.4;2.1;
78;3029298285;-9.6;8.9;1.6;
79;3029548306;-10;9;1.3;
80;3029806583;-10.2;8.8;1.4;
81;3030056529;-10.4;8.5;1.6;
82;3030323137;-10.7;8.7;1.2;
83;3030581415;-10.2;8.7;1.2;
84;3030831360;-11;8.6;1.2;
85;3031081306;-10.7;8.3;1.3;
86;3031331252;-10.5;7.3;1.3;
87;3031606192;-4.7;3.5;3.3;
88;3031847806;-2.6;-0.4;3.3;
89;3032106084;-2.4;-3.1;2.6;
90;3032364361;-3.2;-3.2;2;
91;3032614307;-3.4;-3.4;2.3;
92;3032872609;-3.7;-3.3;1.9;
93;3033122555;-4.4;-3;1.7;
94;3033380832;-4.5;-3.1;1.8;
95;3033647441;-4.8;-2.9;1.7;
96;3033889055;-5.4;-2.8;1.9;
97;3034147332;-6.2;-2.6;1.9;
98;3034397278;-6.5;-2.6;1.8;
99;3034655555;-6.7;-2.8;1.7;
100;3034913833;-7.2;-2.8;1.9;
101;3035180441;-7.4;-3.3;1.7;
102;3035422056;-8.2;-13.6;-0.1;
103;3035688664;-12.7;-28.4;-2.6;
104;3035938610;-14.5;-28.4;-1.8;
105;3036196887;-16.5;-23.5;0.4;
106;3036455015;-15.1;-5.4;0.3;
107;3036704961;-15;7.6;-0.1;
108;3036963238;-14.6;28.3;1.9;
109;3037213184;-19.3;51;-0.6;
110;3037479792;-26.7;69.3;-10.3;
111;3037721407;-55.9;79.1;-44.6;
112;3037988015;-42.9;80;-36.3;
