ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;12153937322;11.8;-7.4;-5.5;
1;12154178936;11.7;-7.5;-5.6;
2;12154437213;10.2;-12;-5.8;
3;12154695490;7.5;-20.4;-6;
4;12154953768;6;-22.3;-6.1;
5;12155203713;5.8;-21.5;-5.2;
6;12155453659;10.4;-22.9;-4.6;
7;12155695273;17.9;-28.2;-4.1;
8;12155953551;20.1;-32;-2.9;
9;12156203496;21.8;-53.4;-5.1;
10;12156461774;18.6;-61.6;-2.5;
11;12156720051;13.6;-64.7;3.3;
12;12156969997;11.6;-68.2;4.8;
13;12157236606;13.5;-69.9;2.6;
14;12157494883;15.8;-70.9;0.3;
15;12157736497;18.1;-65.6;0.6;
16;12158003106;24.3;-82.9;-7;
17;12158244720;-165.8;-83.9;-177.3;
18;12158494666;-163.7;-69.1;-179.9;
19;12158752943;-162.2;-59.8;179.3;
20;12159011220;-162.5;-51.5;-179.3;
21;12159269498;-163.1;-46.9;-178.8;
22;12159527775;-164.1;-48.2;-177;
23;12159794384;-166.6;-56.9;-175;
24;12160060992;30.5;-70.9;-16.4;
25;12160294275;19.9;-30.5;-7.1;
26;12160552552;18;-17.1;-4.3;
27;12160802498;18.6;-11.7;-4.7;
28;12161069107;16.2;-7.3;-4.2;
29;12161319053;15.1;0;-1.5;
30;12161568999;17.8;8;0.5;
31;12161827276;18.6;17.8;0.1;
32;12162093885;16.9;25.6;-2.1;
33;12162335499;16.8;36.6;-2.7;
34;12162593776;17.7;46.1;-1.9;
35;12162843722;14;56.2;-8.7;
36;12163110331;16;79.6;-6.8;
37;12163360276;129.2;89.5;105.1;
38;12163610222;-164.4;80.8;171.4;
39;12163868499;-159.9;73.5;177.4;
40;12164126777;-161.8;65.5;178.7;
41;12164385054;-157.2;54.5;-177;
42;12164643331;-158;43.7;-174.9;
43;12164901609;-158.5;31.2;-176;
44;12165151554;-157.7;30.1;-174.3;
45;12165409832;-157.1;27.6;-173.2;
46;12165668109;-157.7;21.2;-172.9;
47;12165926386;-157.9;16.8;-171.1;
48;12166184663;-159.2;12.3;-169;
49;12166434609;-160;9;-167.1;
50;12166684555;-159.3;7.2;-165.6;
51;12166942832;-160.2;10.7;-164.3;
52;12167201109;-153.9;33.4;-164.8;
53;12167467718;-145.7;57.8;-160;
54;12167709332;-135.4;72.3;-149.9;
55;12167975941;-113.5;79.6;-127;
56;12168234219;-83.1;81.5;-90.7;
57;12168467501;-54.8;79.1;-60.6;
58;12168734110;-33.6;76;-44.2;
59;12168992387;-26.3;77.1;-38.1;
60;12169242333;-7.6;75.7;-25.2;
61;12169492279;2.4;73.4;-17.7;
62;12169742225;0.6;73.6;-18.8;
63;12170017165;-1.8;73.6;-20.2;
64;12170267111;-3.9;74.5;-19;
65;12170525388;-8.9;77.9;-28.8;
66;12170775334;7.8;88;-22;
67;12171033611;16;86.2;-15.1;
68;12171291888;-7.7;87.3;-45.1;
69;12171541834;-90.3;81.7;-136.4;
70;12171800111;-32.1;73.2;-66;
71;12172058388;-5.7;59.3;-27.4;
72;12172316666;2.5;53.8;-15.1;
73;12172566612;11.9;59.8;-12.4;
74;12172816557;12.5;59.2;-10.3;
75;12173074835;13.4;62.5;-14.2;
76;12173333112;18.8;65.8;-15.8;
77;12173583058;20.2;65;-15.4;
78;12173841335;20.1;62.4;-11.5;
79;12174099612;20.5;55.4;-8.3;
80;12174349558;20.6;47.8;-5.3;
81;12174607835;19.3;43.3;-3.2;
82;12174866112;17.4;29.4;-4.3;
83;12175132721;17.2;12.2;-2.7;
84;12175374335;17.6;-4.4;-0.9;
85;12175624281;20.1;-15.3;-1.2;
86;12175882558;19.2;-28.3;-2.5;
87;12176140836;17;-39.7;-2.3;
88;12176399113;19;-57.1;-2.9;
89;12176649059;15.9;-59;-1.2;
90;12176907336;9.9;-45.8;-2.3;
91;12177148950;8.8;-38.1;-1.1;
92;12177415559;8.6;-35.7;0.9;
93;12177682168;8.4;-36.6;1.5;
94;12177923782;14.3;-36.5;-0.4;
95;12178190391;26.7;-22.4;-1.1;
96;12178440337;38.7;1.3;4.2;
97;12178698614;40.5;8.4;1.2;
98;12178948560;38.3;18;-0.2;
99;12179198505;35.2;24.6;1.6;
100;12179456783;30;29;2.7;
101;12179715060;26.1;32.2;5.5;
102;12179973337;23.2;36.2;4.8;
103;12180214951;23.1;36.9;4.7;
104;12180473229;24.4;36.7;5.8;
105;12180739838;23.4;29.6;4.7;
106;12181006446;19.9;28.2;4.4;
107;12181248061;18.6;24.9;3.2;
108;12181506338;21;26.8;4.5;
109;12181756284;23.5;23.2;-0.8;
110;12182014561;22.7;26.4;-0.1;
111;12182272838;19.8;21.6;-1.7;
112;12182522784;16.8;16.2;-2.7;
113;12182772730;15.7;7.3;-1.2;
114;12183031007;16.2;0.2;-0.5;
115;12183297616;16.2;-10.9;-0.5;
116;12183547561;16.5;-15.9;-1.4;
117;12183805839;16.5;-15.8;-1.3;
