ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;955619137982;-5;8.6;-1.9;
1;955619387927;-5;8.5;-1.9;
2;955619654536;-5;8.6;-1.9;
3;955619912814;-5.6;7.8;-1.6;
4;955620162759;-6.6;4.9;-1;
5;955620412705;-8;1.3;-0.3;
6;955620654319;-8.3;-3.4;0.2;
7;955620912597;-9;-7.1;0.5;
8;955621170874;-9.3;-10.3;0.8;
9;955621420820;-9.6;-14.3;1;
10;955621679097;-10.6;-24.8;2.9;
11;955621929043;-9.7;-40.9;8.6;
12;955622187320;-0.1;-51.3;8.7;
13;955622453929;8;-57.5;7.9;
14;955622695543;10.8;-60.7;7.5;
15;955622962152;6.7;-63.7;10;
16;955623212097;3;-67.6;12.4;
17;955623462043;-0.7;-74.8;19.2;
18;955623720320;-12.9;-82;33.7;
19;955623986929;-58.7;-85.6;79.1;
20;955624236875;-114.3;-84.1;133.8;
21;955624495152;-133.3;-83.6;150.7;
22;955624745173;-139.7;-83.3;154.1;
23;955624995119;-162.4;-81.2;166.1;
24;955625261728;-171.1;-78.7;162;
25;955625511673;176.2;-69.4;168;
26;955625761619;175.3;-55.7;168.6;
27;955626019896;174.7;-42.4;170.2;
28;955626261511;172.6;-33.2;171.3;
29;955626519788;170.2;-26.7;172.3;
30;955626786397;168.7;-18.7;172.1;
31;955627044674;168.9;-11.2;171.9;
32;955627294620;171.4;-5.3;172.5;
33;955627552897;171.2;-0.8;172.8;
34;955627802843;169.9;4.6;173.4;
35;955628069501;168.1;9.6;174.2;
36;955628319447;167.7;13.7;176.2;
37;955628569393;167.5;16.2;177.8;
38;955628836002;167.9;14.6;179.7;
39;955629085948;168.3;15.2;180;
40;955629335893;169;18.5;179.3;
41;955629594171;168.4;22.7;177.8;
42;955629844116;168.3;24.9;177.3;
43;955630094062;168.2;28.6;176.8;
44;955630360671;166.5;32.9;177.3;
45;955630602285;163.5;35.7;177.4;
46;955630868894;163.6;36.2;178.6;
47;955631127171;167.7;32.5;179;
48;955631393780;168.2;36.6;179.4;
49;955631635394;166.4;48.1;178.5;
50;955631893671;161.6;60.2;175.9;
51;955632151949;159.2;70.1;174.4;
52;955632401895;146.8;81.1;163.4;
53;955632660172;65.1;87.9;83.6;
54;955632910118;-16.3;81.8;3.9;
55;955633176726;-22.7;75.7;-0.5;
56;955633426672;-19.5;74.9;-4.4;
57;955633676618;-18.2;79.5;-11.2;
58;955633934895;-11.6;81.6;-8.8;
59;955634193172;-13.3;82.9;-8.6;
60;955634451450;-21.7;84.3;-12.8;
61;955634701395;-10.5;86.1;0.6;
62;955634968004;-5.7;81.4;5.3;
63;955635217950;-12.6;57.4;3.6;
64;955635467896;-11.7;45.3;5.2;
65;955635717841;-13.6;36.4;6.2;
66;955635992782;-13.9;29.1;6.9;
67;955636226064;-14.8;21.4;7.1;
68;955636492673;-15;13.9;6.7;
69;955636742619;-15.8;8.1;5.8;
70;955637009228;-15.5;4.9;4.6;
71;955637259174;-15.9;0.8;4.3;
72;955637509119;-16;-2.7;4.4;
73;955637767397;-15;-5;3.8;
74;955638025674;-14.4;-6.8;3.1;
75;955638275620;-14.6;-9;2.5;
76;955638533897;-14.7;-11.9;1.9;
77;955638775511;-15.7;-16.4;2.2;
78;955639058783;-16.7;-20.7;2.9;
79;955639300347;-16.5;-23;2.6;
80;955639566906;-15.8;-22.5;1.5;
81;955639808520;-13.9;-18.8;0.5;
82;955640066797;-14.1;-16.4;1;
83;955640325075;-14.2;-16.2;2;
84;955640583352;-14.5;-17.8;2.8;
85;955640833298;-14.8;-18.4;2.6;
86;955641091575;-14.3;-19.4;2.4;
87;955641366515;-14.4;-20;2.4;
88;955641599798;-14.8;-20.4;2.4;
89;955641866407;-14.6;-20.5;2.4;
90;955642124684;-14.4;-20.8;2.7;
91;955642374630;-9.8;-20.9;2.3;
92;955642641039;-8.2;-21.4;1.9;
93;955642899091;-8.7;-24.3;1.7;
94;955643140705;-10.5;-28.7;2.4;
95;955643407314;-11.3;-32.7;2.6;
96;955643657260;-11.6;-36.4;2.5;
97;955643907406;-11.6;-37.6;1.4;
98;955644165783;-12.3;-37.7;1.8;
99;955644415729;-11.9;-29.1;1.3;
100;955644674006;-13.4;-7;-1;
101;955644932283;-14.5;10.1;-3.3;
102;955645182229;-13.5;20.2;-3.1;
103;955645448838;-12;25;-3.3;
104;955645698783;-9.4;24.4;-1.9;
105;955645965392;-6.6;23.3;0.4;
106;955646207006;-7.8;12;0.5;
107;955646465284;-9;7.9;0.3;
108;955646731892;-9;5.8;0.9;
109;955646981838;-8.7;4.8;0.9;
110;955647231784;-9;4.8;1;
111;955647481730;-8.9;4.4;1.4;
112;955647740007;-9.1;4.8;1.5;
113;955648006616;-9.3;3.5;1.9;
114;955648248230;-9.3;1.9;2.6;
115;955648506507;-9.5;1.2;3.1;
116;955648764785;-9.8;1.1;3.1;
117;955649023062;-9.9;1;3.2;
