ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;10606228047;8.5;1.5;0.9;
1;10606477993;8.7;1.9;0.7;
2;10606736270;8.9;3.1;0.7;
3;10606994548;8.9;3.6;0.7;
4;10607252825;8.6;3.7;0.7;
5;10607494439;8.6;4.2;0.6;
6;10607736053;9.1;4.2;0.7;
7;10607994331;10.8;3.9;0.6;
8;10608244276;11;3.7;1.1;
9;10608502554;11.7;2.5;0.5;
10;10608769163;12;-16.4;-1.1;
11;10609010777;11.6;-29;2;
12;10609269054;11.6;-39.8;2;
13;10609535663;9.9;-48.2;3.5;
14;10609777277;7.8;-46.4;9.2;
15;10610043886;8.3;-49.5;9.8;
16;10610293832;5.9;-68.6;8.8;
17;10610552109;-10.9;-80;22.6;
18;10610802055;-26;-84.9;35.4;
19;10611060332;-178.9;-72.2;-173.8;
20;10611310278;-175.2;-64.6;-175.9;
21;10611568555;-172.2;-51.8;-178.2;
22;10611826832;-170.7;-46.2;-179.9;
23;10612085109;-171.8;-46.6;-179.6;
24;10612335055;-169.3;-45.1;178.7;
25;10612593332;-161.3;-53.4;171.5;
26;10612851610;-148.2;-71.4;158;
27;10613101556;-150.4;-75.5;160;
28;10613368164;-172.6;-42.5;-179.5;
29;10613618110;-172.5;-6.8;-177.3;
30;10613868056;-173.1;-0.8;-176.8;
31;10614126333;-172.8;9.6;-177.6;
32;10614376279;-174.2;18.2;179.3;
33;10614642888;-175.1;22.5;178.1;
34;10614892833;-175.9;25.7;177.3;
35;10615142779;-172;18.8;178.6;
36;10615401056;-171.8;20.9;178.2;
37;10615659334;-174.1;43.7;178.5;
38;10615909279;-174.2;55.1;179.1;
39;10616159225;-176.5;61;177.8;
40;10616425834;178.1;62.9;174;
41;10616700774;172;12.3;-176.4;
42;10616967383;77.1;-70.7;-69.7;
43;10617175671;35.3;-51.2;-20.4;
44;10617442280;21.2;-36;-11.3;
45;10617692226;14.7;-21.1;-7.4;
46;10617942172;10.8;-15.5;-2.8;
47;10618225443;10;-4.4;1;
48;10618467058;11.3;8.5;3.9;
49;10618708672;11.4;20.4;3.7;
50;10618983612;15.2;39.7;4.7;
51;10619250221;17.1;49.1;1.6;
52;10619500167;17.3;65.5;1.1;
53;10619758444;21.1;73.3;3.8;
54;10620008390;22.3;71.9;7.7;
55;10620274999;21.9;68.5;8.7;
56;10620524944;15.6;65.6;-1.1;
57;10620774890;12.8;60.5;-4.2;
58;10621033167;10.1;27.2;-3.4;
59;10621299776;5.8;-2.2;-0.7;
60;10621541390;7.6;-10.6;0.1;
61;10621799668;10;-14.3;-2.9;
62;10622049613;12.9;-17.9;-2.4;
63;10622307891;11.8;-18.7;-1.3;
64;10622574499;11.3;-22.4;-2.5;
65;10622816114;10.6;-25.8;-2.6;
66;10623066059;10.4;-25.7;-2.4;
67;10623332668;8.4;-15.6;-2.3;
68;10623590945;6.4;9.2;-4.4;
69;10623865886;-26.3;81.3;-34.3;
70;10624090837;-150.6;66.3;-163.1;
71;10624349114;-153.9;57.9;-165;
72;10624599060;-158;43.9;-167.6;
73;10624849006;-160.6;41.9;-168.9;
74;10625107283;-157.2;44.7;-167.1;
75;10625365560;-155.5;51.3;-170.3;
76;10625615506;-142.2;48.1;-176.2;
77;10625882115;-136.2;45.8;-173.2;
78;10626132061;-130.2;43.1;-174.2;
79;10626390338;-131.7;43.6;-175.9;
80;10626648615;-140.5;53.4;-168.8;
81;10626906892;-152.6;54.8;-169.4;
82;10627156838;-154.8;36.1;176.8;
83;10627415115;-150;25.6;179;
84;10627673393;-155.6;19;-172.3;
85;10627931670;-163.4;13.3;-172.4;
86;10628181616;-169.6;3.1;-173.4;
87;10628439893;-169.5;-5.5;-173;
88;10628698170;-168.1;-12.6;-171.7;
89;10628956448;-168.8;-15.4;-171.1;
90;10629214725;-168.9;-14.8;-171.6;
91;10629464671;-167.7;-11.7;-172;
92;10629706285;-166.9;-7.7;-172.9;
93;10629972894;-166.4;13.4;-173.3;
94;10630214508;-165.5;54.9;-174.7;
95;10630481117;-167.2;71.6;-177.4;
96;10630739394;176.6;75;164.3;
97;10630981008;126.5;88.6;111.7;
98;10631264280;6.7;44.5;-9.3;
99;10631497563;10.7;18.7;-2.7;
100;10631764172;13.8;11.9;2.7;
101;10632014117;13.8;17.4;1.1;
102;10632272395;12.7;19.3;-4;
103;10632530672;11.6;-6.8;-6.6;
104;10632788949;10.1;-40.4;-5.7;
105;10633030563;15.6;-78.7;-8.1;
106;10633288841;5.5;-76.6;4.9;
107;10633547118;-3.1;-73.7;11.9;
108;10633813727;6.4;-41.7;8.5;
109;10634080335;10.3;7.7;6.8;
110;10634313618;10.3;41;1.7;
111;10634571895;11.1;38.7;2;
112;10634838504;9.7;42.9;4.2;
113;10635071787;9.9;44.3;2.2;
114;10635330064;13.7;52.5;1.7;
115;10635596673;10.2;62.9;-2.4;
116;10635846619;7.2;71.3;-4.5;
117;10636104896;-57.7;87.2;-68.8;
