ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;4773074424;-0.9;-0.9;-5.8;
1;4773324369;-0.8;-1;-5.5;
2;4773582647;-1;-1.2;-5.2;
3;4773840924;-1.4;-1.6;-5;
4;4774099201;-1.6;-2.2;-4.8;
5;4774349147;-1.6;-2.2;-4.7;
6;4774582430;-1.6;-2.2;-4.7;
7;4774832375;-1.9;-2.7;-4.6;
8;4775090653;-2;-3.3;-4.4;
9;4775340598;-1.7;-4.4;-4.2;
10;4775607207;-1;-5.2;-4.1;
11;4775857153;-0.8;0.4;-3.7;
12;4776123762;-2.7;18.3;-4.7;
13;4776373708;-4.2;23.8;-5.4;
14;4776631985;-3.6;25;-6.4;
15;4776890262;-3.9;28.3;-6;
16;4777148539;-6.3;38.5;-6.3;
17;4777398485;-13.9;63.4;-10.6;
18;4777665094;-52.7;81.9;-51.3;
19;4777906708;-129.4;80.2;-128.8;
20;4778164985;-155.4;70.7;-154;
21;4778414931;-164.7;58.9;-162.2;
22;4778673208;-167.1;53.6;-163.4;
23;4778939817;-166.7;61.1;-162;
24;4779198095;-40.4;78.2;-33.3;
25;4779439709;-6.4;38.1;-3;
26;4779697986;-3.3;9.1;-3;
27;4779947957;-4;-3.1;-4;
28;4780214566;-2.6;-10.9;-4.4;
29;4780464511;0.4;-18.3;-6.3;
30;4780722789;1.6;-19.4;-5.1;
31;4780972734;1.9;-30.8;-5.2;
32;4781222680;1.6;-39.6;-3.9;
33;4781480957;2.4;-47.1;-4.7;
34;4781739235;4.6;-60.5;-10.5;
35;4781997512;3;-60.9;-11;
36;4782247458;4.7;-66.2;-9.9;
37;4782514066;3.7;-68.7;-11.1;
38;4782764012;-0.8;-70;-10.7;
39;4783013958;-4.5;-66.7;-10.1;
40;4783255572;-5.5;-62.1;-9.8;
41;4783513849;-9;-32.3;-6.1;
42;4783780458;-6.7;-19.1;-8;
43;4784038736;-6.8;-14.2;-8.1;
44;4784305344;-6.3;-11.3;-6.7;
45;4784546959;-3.8;-8.3;-5.2;
46;4784805236;3.5;-7.7;-4.7;
47;4785063513;4.8;-7;-6;
48;4785313459;3.2;7.5;-4.5;
49;4785563405;3.7;8.8;-4.6;
50;4785830013;3.4;5.1;-4.7;
51;4786088291;3.9;-0.5;-4.7;
52;4786338136;4;-13.2;-5.1;
53;4786596414;5.7;-45.7;-9.5;
54;4786854691;121.2;-86.7;-129.4;
55;4787104637;-178.8;-63.7;172.6;
56;4787371246;-178.5;-58.4;172.8;
57;4787612860;178.9;-60.2;175.5;
58;4787871137;173.6;-66.5;178.1;
59;4788129414;167.5;-73.2;-178.7;
60;4788387692;147.7;-83.4;-160.2;
61;4788637637;18;-81.3;-26.5;
62;4788887583;3.3;-56.1;-11.4;
63;4789145860;-0.5;-30.4;-10.1;
64;4789412469;-3.6;-14.7;-9.9;
65;4789670746;-0.5;-5.3;-7.9;
66;4789912361;-0.8;-1.1;-6.2;
67;4790170638;-1.9;2.4;-3.9;
68;4790420584;-5;7.2;-2.7;
69;4790678861;-22;3.9;-3;
70;4790937138;-26;-4.2;-1.9;
71;4791187084;-26.9;-2.6;-3.1;
72;4791437030;-23.8;7.4;-5.9;
73;4791703639;-21.9;33.6;-11;
74;4791945253;-19.1;43.9;-10;
75;4792211862;-16.1;41.5;-7.5;
76;4792453476;-13.6;36.5;-4;
77;4792728541;-8.8;15.2;-2.3;
78;4792978487;-6.7;-21.2;-1.5;
79;4793220101;-5.2;-43.5;-4.7;
80;4793478378;-9.4;-49.1;-7.1;
81;4793744987;-7.2;-52.6;-8.6;
82;4794003264;-6.4;-45.1;-10.7;
83;4794244879;-5.5;-24.3;-10.7;
84;4794511487;-5.9;-11.7;-8.6;
85;4794778096;-5.9;-5.3;-6.5;
86;4795011379;-6.4;-0.7;-5.7;
87;4795286319;-7.5;-0.2;-4.9;
88;4795527934;-7.1;-1.5;-3.2;
89;4795786211;-6;-5.9;-4.1;
90;4796036157;-5.2;-8.1;-4.2;
91;4796294434;-5;-10.2;-4;
92;4796552711;-5.2;-16.6;-3.7;
93;4796810988;-4.6;-19.7;-3.7;
94;4797069266;-3.2;-19;-5.5;
95;4797319211;-2.3;-17.5;-5.3;
96;4797577489;-1.4;-16;-5.2;
97;4797827434;-1.3;-14;-5;
98;4798085712;-1;-8.2;-5.6;
99;4798352320;-1;-6.5;-5.7;
100;4798610598;-1.2;-4.6;-5.7;
101;4798852212;-1.6;-2.4;-5.3;
102;4799110489;-2.2;-0.3;-3.9;
103;4799368767;-3.1;0.8;-3.2;
104;4799618712;-3.5;0.2;-4.1;
105;4799885321;-11.7;2.2;-3.3;
106;4800143598;-14.7;5.1;-3;
107;4800393544;-18.8;3.9;-2.7;
108;4800643490;-22.6;1.1;-2.9;
109;4800910099;-23;-1;-2.9;
110;4801160044;-19.8;-7.2;-2.1;
111;4801418322;-11.3;-14.5;-2;
112;4801659961;-0.7;-27.9;-1.9;
113;4801926570;4.2;-35.6;-2.9;
114;4802184847;5.8;-38.5;-4.1;
115;4802443124;6.5;-38.7;-5.6;
116;4802684738;6.5;-34.9;-6.7;
