ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;;5.3;2.2;-0.3;
1;;5.3;2.3;-0.3;
2;;5.4;3.8;0.3;
3;;5.3;4;0.2;
4;;5.3;3.8;0.3;
5;;5.3;3.8;0.3;
6;;5.3;3.8;0.2;
7;;5.5;3.3;0;
8;;5.7;2.3;-0.3;
9;;5.8;0.7;0.1;
10;;6.8;-11.8;-1.6;
11;;6.7;-24.3;0.1;
12;;6.5;-39.7;2.1;
13;;5.2;-56.5;3;
14;;6.7;-71.2;1.3;
15;;53.9;-88.7;-46.5;
16;;-179.8;-65.9;-174.7;
17;;-178.2;-45.4;-176.2;
18;;-177.1;-43;-177.2;
19;;-176.6;-39.5;-177.6;
20;;-174.6;-28.8;-177.1;
21;;-172.2;-34.5;-178.1;
22;;-170.1;-40.4;179;
23;;-169.9;-41.9;178.8;
24;;-170.4;-42.4;178.7;
25;;-170.8;-43.9;178.8;
26;;-171;-45.6;178;
27;;-174.5;-49.4;178.7;
28;;-177.3;-53.5;178.3;
29;;-178.1;-58.4;177.8;
30;;-177.9;-64.5;177.2;
31;;-176;-73.1;175.1;
32;;-178.3;-82.9;177;
33;;14.1;-88.7;-16.3;
34;;-5.2;-84.1;2.8;
35;;1.1;-79.8;-3.8;
36;;-1.4;-72.5;-2.2;
37;;-2.1;-54.5;1.8;
38;;-0.8;-42.5;1.3;
39;;-0.2;-37.4;0.8;
40;;-0.7;-30;1.2;
41;;-0.9;-18;1.9;
42;;0.5;7.8;5.3;
43;;-0.7;35.5;5.5;
44;;3.8;48.7;2.9;
45;;5.9;54.2;1.7;
46;;5.8;55;0.8;
47;;4.7;54.6;-0.5;
48;;5.2;54.8;-0.7;
49;;5.7;55.4;-0.8;
50;;7.7;59.9;-1.2;
51;;9;67.1;-1.4;
52;;9.4;74.7;-1.4;
53;;11.5;80.7;-0.4;
54;;14.3;81.3;0.2;
55;;16.7;79.6;1;
56;;15.7;79.6;-1.3;
57;;16.2;79;-0.9;
58;;14.4;78.6;-2.9;
59;;13.9;77.4;-3.6;
60;;14.7;74;-2.5;
61;;14.6;69.3;-2.6;
62;;15.8;64.1;-1.1;
63;;16.2;58.7;-1;
64;;16;51.3;-1.7;
65;;16.3;46.8;-1.1;
66;;16.2;44.2;-1.3;
67;;16.4;41.7;-0.6;
68;;15.8;40.4;-1.1;
69;;15.2;40.8;-2.3;
70;;15.3;40.1;-1.2;
71;;15;40.2;-1.2;
72;;13.5;40.1;-1.2;
73;;11.4;39.9;-0.8;
74;;9.1;38.7;-0.8;
75;;7.7;38.6;-1.3;
76;;8.6;38.7;-1.2;
77;;9.8;38.8;-0.9;
78;;10.4;38.6;-0.4;
79;;10.8;38.4;-0.3;
80;;10.2;38.3;-0.7;
81;;10.5;38.3;-0.5;
82;;10.7;38.2;-0.4;
83;;10.5;38.1;-0.7;
84;;10.6;38.2;-0.6;
85;;10.1;37.5;0;
86;;10;36.9;0.5;
87;;9.9;36.5;0.5;
88;;9.9;35.9;0.7;
89;;9.4;32.9;0;
90;;6.6;13.4;-4.2;
91;;6.5;-3;-3.8;
92;;10.1;-10.9;-3.3;
93;;12.1;-15.8;-2;
94;;11.5;-25.7;-2.4;
95;;8.3;-33.1;-0.6;
96;;6.3;-29.2;1.9;
97;;6.2;-27.8;0.8;
98;;5.8;-27.8;0;
99;;5.7;-28.3;-0.5;
100;;5.4;-28;-0.7;
101;;4.5;-19.7;2.2;
102;;5.2;-16.2;2;
103;;5.3;-17.8;1.8;
104;;5.3;-17.5;2;
105;;2.6;-16.6;2.2;
106;;-5;-17.6;1.6;
107;;-6.1;-16.1;2.1;
108;;-3.6;3.2;3.7;
109;;-1.4;8.4;2.6;
110;;0.8;12.7;1.4;
111;;1.5;13.1;0.6;
112;;2.6;12.7;0.9;
113;;3.1;12;0.9;
114;;3.7;11.2;0.3;
115;;2.7;-0.8;-2.1;
116;;1.5;-13.1;-2.3;
117;;1.9;-25.1;-2.1;
