ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;173911907165;1;-1.2;-0.7;
1;173912165442;1;-1.3;-0.7;
2;173912423670;1;-1.4;-0.7;
3;173912681947;1;-1.6;-0.8;
4;173912931893;1.1;-1.6;-0.6;
5;173913190170;1.2;-1.7;-0.5;
6;173913448447;2;-2;-0.5;
7;173913706725;9.3;-2.7;-0.2;
8;173913956670;12.9;-3.7;-0.2;
9;173914214948;12.1;-6.7;-0.5;
10;173914473225;11.2;-12.4;-1.2;
11;173914723171;10.9;-18.7;-2.1;
12;173914981448;10.6;-25.4;-2.8;
13;173915231394;10;-30.7;-3.1;
14;173915489671;9.4;-36.5;-2.9;
15;173915747948;9.3;-43.1;-2.6;
16;173915997894;10.4;-52.3;-3.3;
17;173916256171;10.5;-61.9;-3;
18;173916514449;10.2;-69.1;-2.5;
19;173916772726;10.6;-72.4;-1.6;
20;173917022672;9.7;-66.2;1;
21;173917280949;9.5;-59;2;
22;173917539226;9.7;-45.6;2.3;
23;173917789172;11;-27.2;1.5;
24;173918047449;10.6;-7.2;0.8;
25;173918297395;10.9;9;0.1;
26;173918555697;10.6;20.6;-0.6;
27;173918813974;11;32.2;-0.3;
28;173919063920;11.6;41.7;0.2;
29;173919322272;12.1;50.5;1.2;
30;173919580550;13.2;56.6;2.6;
31;173919830595;10.9;60.3;-1.3;
32;173920088673;10;62;-4.2;
33;173920346950;9.4;63.7;-5.3;
34;173920605227;13.7;64.4;-1.6;
35;173920855173;15.5;66.9;0.8;
36;173921113450;20.8;70.5;6.1;
37;173921363396;17.9;73;6.1;
38;173921621673;16.1;74.5;4.7;
39;173921879951;18.5;79.5;6.4;
40;173922129921;26.9;83.5;15.3;
41;173922388199;54.4;87.1;43.1;
42;173922646476;142.2;86.8;131;
43;173922896422;176;80.4;164.7;
44;173923154699;-178.4;74.2;170.8;
45;173923412951;-175.2;68;174;
46;173923662947;-172;63;176.7;
47;173923921274;-169.2;56.7;178.5;
48;173924171295;-168;53.7;-179.8;
49;173924429572;-167.6;53.8;-176.9;
50;173924687850;-171.7;47.3;-179.3;
51;173924946127;-174.5;35.4;177.6;
52;173925196073;-175.7;28.5;175.9;
53;173925454350;-175.8;24.6;176.7;
54;173925712502;-173.5;19.6;178.6;
55;173925962398;-172.9;17.7;179;
56;173926220675;-174.1;17.9;177.2;
57;173926479027;-175.3;14.3;175.4;
58;173926728973;-176.7;14.2;174.7;
59;173926987250;-176.4;13.2;174.6;
60;173927245528;-175.9;11.1;175.1;
61;173927495473;-174.4;8.1;176.5;
62;173927753701;-172.5;2.4;177.2;
63;173928011978;-172.6;-1.5;177.3;
64;173928261924;-172.5;-7.2;177.5;
65;173928520226;-172.6;-13;177.6;
66;173928770172;-172.1;-18.5;177.6;
67;173929028399;-171;-24.6;177.9;
68;173929286726;-169.8;-32.1;178.3;
69;173929536622;-169;-41.2;178.9;
70;173929803231;-170.2;-50.4;-179.7;
71;173930061558;-170.8;-55.4;-179.7;
72;173930319835;-171.3;-60.6;179.8;
73;173930569781;-170.2;-64.7;178.1;
74;173930828008;-168.7;-68.7;176.9;
75;173931086286;-170;-74.8;178.6;
76;173931336232;-169.5;-79.9;178.3;
77;173931594509;-167.6;-83.2;176.5;
78;173931852786;-161.6;-86.2;170;
79;173932102732;-162.8;-88.2;171.4;
80;173932361134;177.6;-88.4;-168.9;
81;173932619411;161.2;-87.6;-152.6;
82;173932869357;151.1;-87.2;-142.5;
83;173933127634;148.4;-86.6;-139.7;
84;173933385912;148.1;-85.9;-139.6;
85;173933635857;148.6;-85.7;-140.3;
86;173933894135;150.5;-85.5;-142.3;
87;173934152362;154.5;-85.3;-146.4;
88;173934402233;173.6;-80.6;-165.4;
89;173934660510;-179.6;-73.4;-172.3;
90;173934918787;-176.5;-67.3;-175.5;
91;173935168733;-175.4;-62;-177.3;
92;173935427010;-175.1;-58.2;-179.1;
93;173935685288;-175.5;-52.9;-179.6;
94;173935935233;-174.8;-43.9;179.4;
95;173936193511;-174.4;-29.7;178.8;
96;173936451788;-174.1;-18;178.6;
97;173936701734;-173.7;-8.8;178.5;
98;173936960011;-173.8;-1.8;178.6;
99;173937218288;-173.9;4.6;178.3;
100;173937468234;-173;11.3;178.3;
101;173937726511;-173.4;19.8;179.1;
102;173937976457;-174.1;29.2;179.2;
103;173938234734;-174.1;41.5;180;
104;173938493011;-173.8;55.8;-179.8;
105;173938751289;-172.3;63.2;-179;
106;173939001234;-171.3;67.8;-178.6;
107;173939259512;-171.2;70.6;-179.3;
108;173939509458;-165.3;76.4;-173.7;
109;173939767735;-128.9;86.3;-137.4;
110;173940026012;-22.9;86;-31.4;
111;173940275958;-6.1;81.9;-15.8;
112;173940534235;-5.5;82.4;-18;
113;173940792512;-21.2;88.7;-35.9;
114;173941050790;7.9;78;-6.7;
115;173941300735;9.3;65.4;-4.5;
116;173941559013;10.3;61.4;-3.6;
117;173941808958;13.3;61.8;-1.4;
