ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;167093843640;2.4;0.7;-0.1;
1;167094101918;2.5;0.9;-0.2;
2;167094351863;4.9;5.5;0.5;
3;167094601809;7.2;10.4;1.7;
4;167094860086;7.4;9;1.6;
5;167095085038;7;8.4;1.7;
6;167095359978;6.9;8.3;1.8;
7;167095618080;5;4.6;0.5;
8;167095868026;1.4;-3.1;-0.6;
9;167096117972;-6.9;-5;0.6;
10;167096376274;-15.8;-7.5;3;
11;167096626220;-20.2;-11.2;6.5;
12;167096884497;-19.6;-11.8;7.1;
13;167097151106;-19.2;-11.2;6.7;
14;167097401052;-19;-10.9;6.3;
15;167097659329;-18.9;-10.9;6.4;
16;167097917606;-18.8;-10.6;6.1;
17;167098167552;-18.2;-10;5.6;
18;167098417498;-18;-9.7;5.5;
19;167098667443;-17.9;-9.4;5.5;
20;167098925796;-16.5;-10.1;5.5;
21;167099184223;-13.5;-13;3.9;
22;167099434169;-12.8;-11.9;3.9;
23;167099692446;-12.9;-11.1;4;
24;167099950723;-12.7;-11;4.1;
25;167100200669;-12.5;-11;4;
26;167100467278;-12.5;-11.3;3.9;
27;167100725555;-12.3;-11.4;4;
28;167100958788;-12.2;-11.4;3.9;
29;167101233528;-12.3;-11.4;3.9;
30;167101483474;-12.2;-11.4;3.9;
31;167101750208;-12.1;-11.3;3.9;
32;167102000153;-12.2;-11.3;4;
33;167102266762;-12.1;-11.4;4.1;
34;167102516708;-12.2;-11.5;4.2;
35;167102766654;-12.2;-11.5;4.2;
36;167103024931;-12.3;-11.5;4.3;
37;167103283133;-12.2;-11.5;4.2;
38;167103541410;-12.1;-11.5;4.2;
39;167103791356;-12.1;-11.5;4.2;
40;167104049633;-12.1;-11.5;4.2;
41;167104299579;-12.2;-11.4;4;
42;167104541193;-12.1;-11.5;4.1;
43;167104816134;-12.1;-11.5;4.1;
44;167105074411;-11.6;-11.6;4.1;
45;167105324357;-11.3;-11.6;4.2;
46;167105590966;-11.4;-11.5;4.2;
47;167105832580;-11.5;-11.5;4.2;
48;167106099489;-11.6;-11.5;4.2;
49;167106349359;-11.6;-11.5;4.2;
50;167106599305;-11.6;-11.5;4.2;
51;167106857582;-11.6;-11.5;4.2;
52;167107115860;-11.6;-11.5;4.1;
53;167107374137;-11.5;-11.6;4.2;
54;167107624083;-11.5;-11.5;4.1;
55;167107874028;-11.5;-11.5;4.1;
56;167108132306;-11.4;-11.5;4.1;
57;167108398915;-11.4;-11.5;4.1;
58;167108648860;-11.5;-12.7;3.8;
59;167108898806;-12.1;-13;4;
60;167109157083;-11.8;-15.7;4;
61;167109415361;-13.2;-21.5;5.1;
62;167109656975;-13.9;-28.7;5.4;
63;167109915252;-14.2;-34.7;4.9;
64;167110181736;-14.3;-38.4;4.9;
65;167110423350;-10.3;-54.4;-1;
66;167110689959;-6.2;-80.1;-6.9;
67;167110939905;-3.7;-81.8;-8.1;
68;167111198182;-5.4;-76.9;-6.7;
69;167111456459;-14.1;-55.5;3;
70;167111698073;-15.9;-28.6;5.9;
71;167111973014;-15.1;-14.2;7;
72;167112222959;-14.3;-8.9;7.8;
73;167112472880;-13.8;-1.7;9.1;
74;167112731158;-13.3;5.2;9.5;
75;167112989435;-12.7;10;10.2;
76;167113231049;-12.5;12.7;10.4;
77;167113497608;-12.2;12.2;11;
78;167113747554;-12.2;12.2;10.6;
79;167113997499;-11.8;12.3;10.4;
80;167114255777;-11.9;12.1;10.6;
81;167114522385;-12.1;12;10.7;
82;167114780663;-11.9;12.1;10.6;
83;167115030608;-11.8;11.8;10.5;
84;167115297217;-11.4;7.7;8.8;
85;167115538806;-9.6;-10.6;2.7;
86;167115788727;-9.3;-12.7;1.7;
87;167116047004;-13.4;-15.1;4.4;
88;167116305282;-21.3;-26;6.8;
89;167116563484;-19.8;-39.6;5;
90;167116813430;-18.1;-41.5;1.3;
91;167117071707;-17.6;-43.1;-3.5;
92;167117321678;-20.2;-43;-6.2;
93;167117588512;-23;-47.3;-6.6;
94;167117830126;-25.4;-53.5;-7.4;
95;167118096635;-24.6;-59.3;-10;
96;167118354912;-18.6;-67.4;-14.6;
97;167118604858;-12.5;-80.6;-16.8;
98;167118854803;163.7;-80.8;174.9;
99;167119104749;168.3;-65.4;177.8;
100;167119371358;173.6;-49.7;178.5;
101;167119629635;179.4;-37.2;179;
102;167119879581;-166.7;-31.7;-176.9;
103;167120137808;-157.9;-24.7;-174.7;
104;167120387729;-155.7;-21.4;-176.2;
105;167120646106;-156;-20.6;-177.4;
106;167120904384;-159.9;-20.3;-177.2;
107;167121145998;-169.6;-15.3;-178;
108;167121404275;-174.6;-13.8;-178.9;
109;167121662552;-176.1;-14.2;-179.2;
110;167121929161;-176.8;-15.3;-178.8;
111;167122187388;-176.8;-20.4;-179.2;
112;167122437334;-177.3;-20.7;-179.5;
113;167122695611;-178.3;-19.8;-179.7;
114;167122945532;-177.8;-18.3;-179.7;
115;167123195478;-178.2;-19;-179.7;
116;167123462087;-177.9;-17.8;-179.4;
