ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;12465178101;8.6;1.4;-0.2;
1;12465436378;9.4;2.1;-0.4;
2;12465694656;9.1;1.7;-0.3;
3;12465952933;9.3;1.5;-0.4;
4;12466202879;9.3;1.2;-0.1;
5;12466461156;9.7;1.1;-0.1;
6;12466702770;9.8;1.3;-0.4;
7;12466952716;10.1;1.2;-0.3;
8;12467202662;9.4;-9.1;0.5;
9;12467460939;10.2;-27.4;1.5;
10;12467719216;9;-31.2;3;
11;12467969162;6.8;-37.3;2.4;
12;12468227439;1.9;-52.3;3;
13;12468477385;-2;-61.9;6.7;
14;12468735662;-11.4;-67.2;10.9;
15;12468993939;-16.2;-72.7;11.9;
16;12469243885;-20.4;-79.4;13.1;
17;12469502163;-164.8;-72.2;157.3;
18;12469760440;-169.3;-47;169.1;
19;12470018717;-171.7;-28.4;169.7;
20;12470276994;-176.9;-12.1;172.1;
21;12470526940;-179.9;-3.8;173.6;
22;12470776886;177;4;174.8;
23;12471043495;176.8;11.4;174.5;
24;12471301772;173.8;23;171.6;
25;12471560049;173.3;28.2;170.8;
26;12471801663;173.5;33.2;170.8;
27;12472059941;-174.3;32.6;175.6;
28;12472301555;-176.1;34.9;175.8;
29;12472568164;-175.5;37.9;178.6;
30;12472809778;-177.5;21.4;175.8;
31;12473076387;-175.9;22.3;175.9;
32;12473334664;-176.1;20.9;176.7;
33;12473592941;-175.7;16.8;179.2;
34;12473851219;-174;8.8;-179;
35;12474109496;-168;-3.9;-177.1;
36;12474367773;-164.5;-20.8;-174.1;
37;12474609387;-163.1;-43.4;-168.5;
38;12474867665;-163;-77;-154.2;
39;12475125942;37.2;-68.7;11.1;
40;12475384219;39.7;-46.7;5.5;
41;12475642496;40.3;-33;2.7;
42;12475892442;51.7;-36.8;-6.5;
43;12476142388;49.8;-20.5;0.3;
44;12476392334;44.3;-6.6;-0.1;
45;12476658942;23.3;-5.3;-1.7;
46;12476908888;8.1;-4.1;-2.3;
47;12477175497;-2.2;-1.8;-2.3;
48;12477433774;-9.1;-1.4;-2.9;
49;12477700383;-12.1;-0.3;-3.2;
50;12477933666;-7.6;4.8;-5.8;
51;12478191943;-0.8;33;-9.5;
52;12478466883;5.5;53.8;-13.1;
53;12478700166;7;66.2;-15.8;
54;12478975106;14.2;82.7;-10.6;
55;12479225052;-157.7;79.9;-179.5;
56;12479483329;23;56;-8.7;
57;12479733275;46.5;20;-0.8;
58;12479983221;48.4;14.9;0.8;
59;12480249830;48;13.2;-0.1;
60;12480499776;30.4;17.7;3.4;
61;12480758053;15.4;10.7;1.7;
62;12481007999;5.1;3.6;1.5;
63;12481266276;-8.6;3.7;1.1;
64;12481524553;-10.8;4;0.9;
65;12481774499;-11.3;4.6;0.7;
66;12482041108;-10.7;5.1;1;
67;12482299385;-8.4;4.4;1.1;
68;12482540999;-8.4;4.4;0.8;
69;12482807608;-8.3;5.3;-0.3;
70;12483057554;-10.3;10.1;-0.4;
71;12483307499;-10.9;11.7;-1.1;
72;12483565777;-10.4;11.1;-0.6;
73;12483815722;-8.2;10.9;-0.5;
74;12484074000;-4.9;5.7;-0.4;
75;12484332277;-4;1.2;0.7;
76;12484590554;-3.9;-0.3;0.8;
77;12484840500;-5.7;-0.2;0.3;
78;12485098777;-4.7;0.2;0.6;
79;12485340392;-5;-0.5;0.4;
80;12485615332;-1.7;-20.4;1.1;
81;12485873609;4.7;-55.4;3.8;
82;12486115223;10.2;-75.1;2.9;
83;12486373501;8.3;-86.6;6.6;
84;12486631778;-137.3;-87.3;162.4;
85;12486881724;-141.4;-78.9;175.3;
86;12487140001;-149;-74.9;-175;
87;12487389947;-115.4;-83.3;152.4;
88;12487648224;-125.3;-80.9;160.8;
89;12487906501;-134.5;-76;166.6;
90;12488148115;-161.9;-68.6;173;
91;12488414724;-178.3;-59.4;173.3;
92;12488673002;178;-50.4;173;
93;12488922947;172.3;-40.1;173.4;
94;12489181225;160;-27.9;173.5;
95;12489439502;154.9;-22.8;172.7;
96;12489697779;156.8;-21.9;170.8;
97;12489947725;162;-23.9;168.8;
98;12490206002;175.7;-9.3;165.8;
99;12490464279;-171.9;4.4;169.7;
100;12490714225;-164.5;5.3;173.2;
101;12490980834;-163.6;2.6;174.6;
102;12491239111;-167.2;1.7;174.4;
103;12491480725;-170.3;2.7;174.2;
104;12491747334;-177;4.5;173.6;
105;12491988948;-179.7;4.5;173.7;
106;12492247226;177.4;2.4;174.4;
107;12492505503;176.9;1.5;174.7;
108;12492763780;173;-12.7;176.9;
109;12493038721;98.7;-75.4;-108.4;
110;12493272003;29.3;-58.6;-37.5;
111;12493521949;3.3;-57.1;-15.9;
112;12493780226;-8.6;-31.2;-2.2;
113;12494038504;-6.6;-1.8;4.1;
114;12494305112;-3.9;21.7;6.3;
115;12494546727;-0.7;47;5.8;
116;12494805004;3.1;69.7;8.7;
