ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;595442070129;-5.1;0.1;-2.4;
1;595442345070;-5.2;0.1;-2.3;
2;595442595015;-5.1;0.1;-2.3;
3;595442853293;-5.1;-0.2;-2.2;
4;595443103238;-4.9;-1.1;-2;
5;595443361516;-4.9;-3.1;-2;
6;595443611461;-4.8;-5.5;-2.2;
7;595443853076;-4.6;-6.8;-2.4;
8;595444111353;-4.1;-7;-2.7;
9;595444352967;-4.7;-6.5;-2.4;
10;595444619576;-5.4;-6;-2.4;
11;595444869522;-10.4;-17;-1.7;
12;595445127799;-18.9;-41.8;3.5;
13;595445386076;-25.9;-45;5.1;
14;595445636022;-28.8;-48.2;6.4;
15;595445894299;-30.4;-44.6;5.3;
16;595446135913;-20;-27.8;-2.8;
17;595446402522;-9.8;-5.9;-6.5;
18;595446660800;-7.3;8.8;-7.8;
19;595446919077;-5.6;22.4;-8.4;
20;595447160691;-6.5;48.2;-10.6;
21;595447418968;-11.8;61.1;-16.7;
22;595447677246;-17.9;65.7;-20.7;
23;595447935523;-23.2;67;-21.4;
24;595448202132;-16.6;56.6;-13.7;
25;595448452077;-15.6;49.4;-10.5;
26;595448702023;-14.8;42;-8.3;
27;595448960300;-11.8;30.8;-5.7;
28;595449226909;-11.3;18.3;-3.8;
29;595449468573;-12.6;2.4;-2.3;
30;595449718519;-12.6;-24.1;2.5;
31;595449976797;-18.2;-60.1;11.5;
32;595450235099;-86.6;-83.8;81;
33;595450501708;-158.4;-75.5;154.2;
34;595450743322;-169.2;-67.2;164.8;
35;595451009931;-174.6;-60.6;169.1;
36;595451259876;-178.5;-56.9;171;
37;595451501491;175.8;-58.3;170.4;
38;595451776431;179.6;-49.7;166.9;
39;595452026377;-176.7;-39.5;167.1;
40;595452284654;-176.1;-37.7;168.9;
41;595452526268;-175.6;-42.2;169.2;
42;595452801208;-173.4;-56.1;167.9;
43;595453042823;-169.4;-70.6;163.2;
44;595453309432;-159.3;-79.7;146;
45;595453567709;-149.7;-83;126.5;
46;595453825986;-112.2;-84.9;83.5;
47;595454067600;-49.3;-79.5;16.3;
48;595454325878;-41;-68.1;4.2;
49;595454592486;-39.2;-59.3;0.4;
50;595454842432;-37.4;-50.7;-1.2;
51;595455092378;-23.9;-37.6;-6.1;
52;595455375650;-11.4;-19.9;-8.5;
53;595455625595;-6.1;-9.8;-6.9;
54;595455875541;-3.3;-5.5;-5.4;
55;595456125487;-1.7;-1.8;-4.8;
56;595456383764;-2;1.6;-6.4;
57;595456625378;-3.8;9.1;-8.3;
58;595456891987;-4.1;14;-9.8;
59;595457150265;-4.2;17.4;-10.1;
60;595457408542;-5.3;16;-9.5;
61;595457658413;-6.1;13.9;-9.1;
62;595457908358;-5.9;11.2;-8.2;
63;595458166636;-5.7;7.1;-7.8;
64;595458433244;-4.9;-6;-6.7;
65;595458674859;-4.2;-16.7;-6.1;
66;595458933136;-4.6;-27.5;-6.2;
67;595459191463;-7.1;-39.4;-4.2;
68;595459458072;-8.8;-50;-2.1;
69;595459691355;-9.7;-53.9;-1.1;
70;595459941300;-9.5;-55.3;-1.7;
71;595460216241;-9.7;-54.8;-1.7;
72;595460466186;-10;-52.4;-1.6;
73;595460732795;-9;-49.5;-2.4;
74;595460982741;-5.7;-28.4;-3;
75;595461241018;-4.7;-3.7;-2.3;
76;595461490964;-5.8;3.5;-3.7;
77;595461740910;-6.5;2.8;-4;
78;595462007519;-6.9;2.7;-4.2;
79;595462257464;-6.9;3;-4.3;
80;595462507410;-7.2;3.2;-4.4;
81;595462765687;-7.6;3.3;-4.5;
82;595463023965;-7.7;3.2;-4.5;
83;595463273910;-7.7;3.2;-4.5;
84;595463532188;-7.9;3.4;-4.8;
85;595463790465;-7.9;4;-5.2;
86;595464040411;-7.9;3.9;-5.2;
87;595464298688;-7.8;4.2;-5.5;
88;595464565297;-7.7;3.8;-5.4;
89;595464815243;-7.4;3.1;-5.2;
90;595465073520;-7.3;2.7;-5;
91;595465323466;-7.3;2.6;-4.9;
92;595465565080;-7.3;2.7;-5.1;
93;595465831639;-7.5;2.7;-5.2;
94;595466089916;-7.5;2.8;-5.4;
95;595466339862;-7.5;2.9;-5.6;
96;595466598139;-7.6;2.9;-5.5;
97;595466864748;-7.5;3;-5.6;
98;595467106362;-7.5;2.9;-5.6;
99;595467372971;-7.6;2.7;-5.2;
100;595467614585;-7.4;2.5;-5;
101;595467872862;-7.5;2.6;-5;
102;595468131139;-7.5;2.6;-5.1;
103;595468397748;-7.6;2.5;-5.1;
104;595468639363;-7.6;2.4;-5;
105;595468889308;-7.6;2.1;-4.9;
106;595469147586;-7.7;1.8;-4.9;
107;595469414194;-7.7;1.7;-4.9;
108;595469672472;-7.7;1.7;-4.9;
109;595469914086;-7.8;1.7;-4.8;
110;595470172363;-7.8;1.6;-4.8;
111;595470422309;-7.8;1.6;-4.7;
112;595470680586;-7.7;1.6;-4.6;
113;595470938863;-7.6;1.5;-4.6;
