ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;173078113916;3;3.6;3.1;
1;173087003653;3;3.6;3.1;
2;173087270262;2.8;3.7;3.1;
3;173087520208;2.6;3.6;3;
4;173087778485;-0.1;3;2.6;
5;173088028431;-5.7;0.3;3;
6;173088261714;-6.1;-0.9;3.7;
7;173088511659;-5.4;-4.5;3.7;
8;173088778268;-4.9;-5.6;3.9;
9;173089028214;-3.6;-3.8;3.9;
10;173089286491;-1.9;-1.3;3.4;
11;173089544769;-0.9;-0.3;3.2;
12;173089803046;-0.7;0.4;2.8;
13;173090061323;-1.6;-0.1;2.8;
14;173090311269;-4.4;-2.4;2.9;
15;173090577878;-4.2;-2.8;3.3;
16;173090827823;-3.9;-2.6;3.4;
17;173091077769;-3.6;-2.2;3.3;
18;173091336046;-3.3;-1.8;3.3;
19;173091577661;-3.3;-1.5;3.3;
20;173091844269;-3;-0.9;3.3;
21;173092094215;-2.5;-0.1;3.2;
22;173092360824;-2.3;0.2;3.2;
23;173092602438;-2.2;0.4;3.3;
24;173092877379;-2;0.7;3.3;
25;173093118993;-1.8;1.1;3.2;
26;173093385602;-1.8;1.4;3.1;
27;173093635547;-1.8;1.6;3.1;
28;173093885493;-1.6;5;2.8;
29;173094152102;-1;12.5;2.6;
30;173094393716;-0.4;22.9;2.9;
31;173094651993;0.4;33.5;3;
32;173094901939;0.8;39.8;2.9;
33;173095168548;0.9;39.3;2.8;
34;173095418494;0.7;37.5;2.5;
35;173095660108;0.4;34.5;2.1;
36;173095926717;0;29.4;1.7;
37;173096184994;0;23.3;2.2;
38;173096451603;-0.3;15.6;2.6;
39;173096693217;-1.2;11.9;3.5;
40;173096951494;-1.6;12.1;3.2;
41;173097209772;-1.1;16.2;2.9;
42;173097476380;-0.6;23.8;2.5;
43;173097717995;-0.4;29.8;2.1;
44;173097976272;0.1;32.5;2.6;
45;173098217886;0.3;31.4;2.7;
46;173098484495;0.2;30.5;2.4;
47;173098742772;0.4;30.2;2.1;
48;173098992718;0.7;30.1;2.1;
49;173099250995;0.8;30.1;2.1;
50;173099509272;1.1;30.3;2.1;
51;173099767550;0.9;30.5;1.9;
52;173100042490;1;30.3;1.9;
53;173100292436;1.3;30.3;2;
54;173100534050;1.2;29.9;2.1;
55;173100783996;1.3;29.9;1.8;
56;173101042273;1;29.5;1.9;
57;173101300550;0.7;28.7;1.9;
58;173101550496;0.9;22.8;2.8;
59;173101817105;-1.1;12.8;3.4;
60;173102067051;-2.4;3.8;4;
61;173102316996;-2.6;0.5;3.7;
62;173102583605;-2.1;2;3.3;
63;173102825219;-1.8;3.4;3.3;
64;173103083497;-1.9;4;3.5;
65;173103341774;-2;4.1;3.5;
66;173103591720;-2;4.2;3.3;
67;173103849997;-2;4.2;3.1;
68;173104099943;-1.9;4.3;3.1;
69;173104366551;-1.8;4.4;3;
70;173104616497;-1.6;4.3;3;
71;173104883106;-1.7;4.3;3;
72;173105149715;-1.5;4.4;2.9;
73;173105391329;-1.5;4.4;3;
74;173105657938;-1.4;4.2;3;
75;173105916215;-1.3;4.3;3;
76;173106157829;-1.1;4.3;3;
77;173106416107;-1.1;4.4;3;
78;173106657721;-1.2;4.3;3;
79;173106932661;-1.2;4.8;3;
80;173107190938;-1;4.6;3.1;
81;173107440884;-1.2;4.7;2.8;
82;173107682498;-1.4;5;2.5;
83;173107949107;-1.8;4.8;2.2;
84;173108190721;-1.4;4.7;2.6;
85;173108465662;-1.7;4.6;2.7;
86;173108723939;-1.5;4.5;2.8;
87;173108982216;-1.3;4.6;2.7;
88;173109223831;-1.3;4.6;2.6;
89;173109482108;-1.3;4.6;2.6;
90;173109732054;-1.3;4.5;2.6;
91;173109998662;-1.2;4.5;2.6;
92;173110240277;-1.3;4.4;2.6;
93;173110498554;-1.2;4.2;2.6;
94;173110748500;-1.2;4.4;2.6;
95;173111023440;-1.1;4.3;2.6;
96;173111273386;-1;4.5;2.6;
97;173111523331;-0.9;4.4;2.6;
98;173111781609;-0.9;4.5;2.7;
99;173112031554;-0.7;4.4;2.7;
100;173112289832;-0.7;4.5;2.6;
101;173112556441;-0.7;4.4;2.6;
102;173112798055;-0.7;4.2;2.6;
103;173113056332;-0.6;4.3;2.6;
104;173113314609;-0.7;4.4;2.6;
105;173113572887;-0.4;4.3;2.6;
106;173113822832;-0.1;4.4;2.5;
107;173114072778;-0.2;4.4;2.5;
108;173114331055;-0.1;4.4;2.6;
109;173114581001;-0.1;4.3;2.7;
110;173114847610;-0.1;4.4;2.7;
111;173115089224;-0.1;4.5;2.7;
112;173115355833;-0.1;4.4;2.6;
113;173115605779;-0.1;4.4;2.7;
