ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;4279159419;-2.3;1.4;2;
1;4279409365;-2.2;1.2;2;
2;4279675974;-1.7;1.3;1.8;
3;4279925944;-1.9;1.4;1.8;
4;4280184222;-2;1.4;1.8;
5;4280425836;-2.1;1.4;1.8;
6;4280675782;-2.1;1.3;1.8;
7;4280925727;-0.9;0.3;1.9;
8;4281184005;6;-5.8;1.9;
9;4281433950;10.9;-8.9;2;
10;4281708891;12.4;-11.8;2.8;
11;4281958837;12.4;-14.9;3.4;
12;4282208782;13.7;-18.6;3.7;
13;4282450422;14.8;-20.2;3;
14;4282708699;16.3;-21.8;3.1;
15;4282975308;16.5;-23.1;3.5;
16;4283225253;15.6;-23.3;3.8;
17;4283491862;14.8;-24.4;3.4;
18;4283741808;14.1;-26.6;3.5;
19;4283983422;12.6;-31.1;3.5;
20;4284250031;12.7;-34.9;3.3;
21;4284516640;13.3;-36.6;2.2;
22;4284749922;12.5;-42.6;2.5;
23;4285016531;12.6;-52.3;0.6;
24;4285274808;12.8;-63.2;-2.3;
25;4285524754;16.3;-74.5;-6.3;
26;4285783032;15.5;-82.5;-5.5;
27;4286041309;170;-87.2;-162.6;
28;4286291255;-137.3;-88.5;144.5;
29;4286549532;6;-76.4;0;
30;4286807784;5.2;-44;-1.7;
31;4287066011;4.7;-17.5;-0.5;
32;4287315957;5.1;11.8;-0.2;
33;4287574234;4.4;40.1;-2;
34;4287824180;2.6;60;-4.1;
35;4288082457;-0.4;81.2;-7.8;
36;4288340735;-163.4;73.8;-170.3;
37;4288590680;-170.7;47.1;-177.3;
38;4288848958;-169.2;35;-176.2;
39;4289098903;-170;29.3;-176.5;
40;4289357181;-170.7;28.1;-177.1;
41;4289615458;-170;23.5;-178.7;
42;4289865404;-170.1;17.8;-179.6;
43;4290123681;-169.4;15;-179.9;
44;4290373627;-168.4;8.5;-179.9;
45;4290640236;-168.8;7.7;179.7;
46;4290890181;-168.4;8.3;179.5;
47;4291148459;-168.5;9.5;179.5;
48;4291406736;-169.1;11.2;179.6;
49;4291656682;-169;12.2;179.2;
50;4291914959;-169.1;13.9;179.6;
51;4292156598;-169.7;17.1;-179.4;
52;4292423207;-170.2;20.9;-178.9;
53;4292664821;-169.7;23.5;-178.3;
54;4292923098;-170.1;24.7;-178.7;
55;4293189707;-169.8;25.3;-178.6;
56;4293447985;-169.4;25.6;-178.8;
57;4293714593;-169.3;25.4;-178.8;
58;4293964539;-168.9;25.5;-178.6;
59;4294206153;-169.1;25.8;-178.6;
60;4294464481;-169.2;26.3;-178.6;
61;4294722758;-169.5;28.9;-178.7;
62;4294989367;-169.1;31.9;-178.4;
63;4295230981;-169.2;36.7;-178.4;
64;4295489283;-169.2;42;-177.8;
65;4295747560;-168.7;45.1;-177.4;
66;4295997506;-169.6;46.7;-177;
67;4296255783;-170.5;46.8;-176.6;
68;4296505729;-170.6;47.1;-175.6;
69;4296764006;-170.2;46.5;-175.2;
70;4297030715;-172;46;-176.5;
71;4297272354;-172.1;45.9;-176.8;
72;4297547295;-171.6;45.7;-176.7;
73;4297788909;-171.6;45.7;-176.8;
74;4298047186;-171.9;45.5;-177.5;
75;4298288801;-171.5;45.6;-177;
76;4298555409;-171.5;45.6;-176.9;
77;4298822018;-171.4;45.7;-176.9;
78;4299071964;-171.4;46;-177.1;
79;4299330241;-171.4;46.6;-177.2;
80;4299588518;-171.6;48.8;-177.2;
81;4299838464;-170.9;52;-176.7;
82;4300096741;-170.9;56.3;-176.3;
83;4300355019;-170.6;61.3;-175.7;
84;4300596633;-168.7;67;-173.8;
85;4300863242;-166.5;73.5;-171.7;
86;4301113188;-159.6;82.2;-164.6;
87;4301388128;-6.7;84.3;-10.9;
88;4301638074;-2.4;69.3;-10.1;
89;4301896351;-0.3;53.5;-7.1;
90;4302137965;5.8;30.3;-1.6;
91;4302396242;6.2;5.2;2;
92;4302654520;7;-13.5;4.6;
93;4302904465;6.2;-20.6;5.3;
94;4303162743;3.7;-21.8;5.7;
95;4303412688;3.9;-22.7;6;
96;4303679297;4.3;-24.9;4.9;
97;4303929243;4.1;-25.3;6.3;
98;4304170857;4.7;-25.7;5.3;
99;4304437466;4.9;-24.8;5.4;
100;4304695743;5.1;-24.6;5.5;
101;4304962352;5.4;-24.4;4.1;
102;4305203966;6.6;-22.9;4.6;
103;4305462144;8.9;-22.2;4.7;
104;4305720421;8.2;-21.3;3.7;
105;4305987030;9.5;-20.8;4.3;
106;4306228644;10.1;-18.3;4.6;
107;4306495253;14.5;-19;4.9;
108;4306736867;21.7;-19.5;2.5;
109;4306995294;22.9;-17.4;3.9;
110;4307261703;22.5;-16.4;5.6;
111;4307503317;22.7;-16;6;
112;4307769926;18.4;-7.6;8.2;
113;4308028253;17.6;2.8;9.6;
114;4308278049;17.1;9.9;10;
115;4308527995;13.7;10.6;6.4;
116;4308778016;11.9;7.5;5.5;
117;4309036293;10.5;-0.5;3.8;
