ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;157958757095;-3.8;-3.9;0.2;
1;157959015373;-3.1;-3.2;0.4;
2;157959265318;-3;-3.3;0.4;
3;157959515264;-3.2;-3.4;0.6;
4;157959773466;-3.6;-3.6;0.7;
5;157960031919;-3.9;-3.6;0.8;
6;157960256870;-4.6;-4.1;0.9;
7;157960531810;-4.9;-5.7;0.6;
8;157960773499;-5;-1.4;0.7;
9;157961031777;-5.2;2.6;0.8;
10;157961290054;-5.3;3.3;0.9;
11;157961540000;-4.9;3.6;0.8;
12;157961781614;-4.8;3.5;0.9;
13;157962048223;-4.7;3.3;0.9;
14;157962306500;-4.9;2.2;1;
15;157962572959;-4.9;-1.3;0.8;
16;157962823105;-5.3;-2.9;0.5;
17;157963081382;-5.3;-4.4;0.9;
18;157963347991;-5.3;-5.7;0.9;
19;157963597936;-5.3;-7.4;1;
20;157963839251;-5.5;-9.6;1;
21;157964097528;-5.4;-13.1;1.3;
22;157964355930;-5.5;-15.8;1.2;
23;157964614157;-5.6;-19.1;1.1;
24;157964864103;-5.8;-24.2;1.7;
25;157965114024;-7.6;-31.1;2.6;
26;157965380733;-8.2;-38;2.4;
27;157965639085;-9.8;-44.9;3.2;
28;157965897362;-9.2;-49.4;2.2;
29;157966147233;-7.9;-52.1;1.6;
30;157966405435;-9;-56.2;2.7;
31;157966672119;-9.5;-61;3.7;
32;157966913733;-11;-64.7;5;
33;157967171961;-12.2;-70.1;5.9;
34;157967421956;-20.2;-78.5;13.5;
35;157967680334;-15.8;-83.1;9.7;
36;157967930129;-9.4;-87.4;3.2;
37;157968188532;-159;-85.9;153;
38;157968446809;-175.1;-80.5;169.6;
39;157968705111;178.4;-74.1;174.8;
40;157968954982;175.9;-68.8;178.9;
41;157969213234;175.8;-62.4;179.6;
42;157969463230;176.6;-59.6;178.1;
43;157969721507;175.8;-55.2;179.4;
44;157969987966;174.6;-50.1;-179.9;
45;157970237987;174.8;-46.3;179.9;
46;157970504696;174.7;-43.1;-179.9;
47;157970754766;174.7;-40.3;-179.9;
48;157971013044;175.1;-38;179.9;
49;157971271221;175.2;-36.5;180;
50;157971512860;175.3;-35.3;180;
51;157971779419;175.5;-34.6;-179.9;
52;157972037696;175.9;-34.6;-179.9;
53;157972279310;176.5;-33.8;179.6;
54;157972537588;176.7;-31.8;179.4;
55;157972795865;176.2;-28.7;179;
56;157973045811;177.5;-26.6;179.3;
57;157973304088;179.7;-27.6;180;
58;157973562365;-179.6;-29.1;179.7;
59;157973803980;-179.4;-30.2;179.4;
60;157974070588;-179.2;-30.8;179;
61;157974312203;-178.6;-28.8;178.5;
62;157974578811;-178.6;-21.4;177.7;
63;157974828682;179.8;-13;178.1;
64;157975087159;179.7;-9.2;179.7;
65;157975345287;179.9;-5;-179.7;
66;157975611895;179.7;0.8;179.6;
67;157975853510;179.5;6.5;179.4;
68;157976120168;178.8;11.5;180;
69;157976370064;178.1;17.4;179.4;
70;157976619985;177.3;23.5;179.1;
71;157976878137;176.6;28.9;179.5;
72;157977128083;176.4;32.8;179.6;
73;157977394692;176;37.7;179.1;
74;157977644788;175.7;41.8;178.9;
75;157977911371;175;45.5;178.8;
76;157978153036;174.4;49.5;178.2;
77;157978402956;174.8;52.2;178.6;
78;157978669440;174.7;54.2;178.3;
79;157978919386;171.6;60.6;175.8;
80;157979185995;169.1;68.4;174;
81;157979427609;174.9;72.5;178.9;
82;157979677555;176.9;77.3;-179.7;
83;157979952495;168.4;83.7;172.5;
84;157980210772;151.5;88.7;156;
85;157980452486;0.7;86.8;5.4;
86;157980710864;-0.4;82.3;4.5;
87;157980960810;-2.1;79.1;3;
88;157981227418;-2.9;75.9;1.9;
89;157981485696;-3.3;73.3;1.4;
90;157981735641;-2.5;70.5;2.3;
91;157981985512;-2.8;66.7;2.6;
92;157982243789;-3.5;63.8;1.8;
93;157982485404;-3.8;61.5;1.9;
94;157982760344;-3.9;59.6;1.9;
95;157983010290;-4.5;58.4;1.2;
96;157983260235;-4;56.7;1.7;
97;157983518513;-3.7;55.1;1.9;
98;157983776790;-3.8;52.9;2.2;
99;157984026736;-3.5;50;3.4;
100;157984285138;-4.4;44.4;3.3;
101;157984543415;-4.7;41.3;1.4;
102;157984793361;-4.2;38.6;1.4;
103;157985059970;-3.9;34.1;2.5;
104;157985309816;-4.4;30.7;1.8;
105;157985576249;-5;27.6;1.6;
106;157985817864;-4.8;24.8;2;
107;157986076141;-5.2;22.3;2.2;
108;157986326162;-5.2;19.1;2.9;
109;157986584639;-5.5;15.7;2.9;
110;157986842916;-6.3;10.2;3.5;
111;157987092687;-6;4.5;3.4;
112;157987359296;-5.1;0.4;2.2;
113;157987617573;-5.8;-3.4;2.7;
114;157987859187;-6.1;-6.2;3.1;
115;157988125796;-6;-8.5;2.6;
116;157988383998;-6.6;-12.8;3.1;
117;157988633869;-7.9;-18.1;3.7;
