ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;21357069315;7.6;1.4;-0.1;
1;21357327592;7.6;1.2;-0.1;
2;21357585869;7.7;1.2;-0.2;
3;21357844147;7.8;1.2;-0.2;
4;21358102424;8;1.1;-0.3;
5;21358335707;8;1.2;-0.4;
6;21358577321;8.2;0.5;-0.5;
7;21358852261;8.4;-4.6;-1;
8;21359102207;8.9;-8.1;-0.8;
9;21359352153;8.7;-13.5;-1.2;
10;21359610430;5.1;-17.9;-2.1;
11;21359868707;2.3;-14.7;-1.8;
12;21360118653;2.9;-12.5;-2;
13;21360376930;3.5;-12.8;-2.2;
14;21360635083;3.8;-12.7;-2;
15;21360893360;4.3;-12.4;-2;
16;21361151637;4.8;-11.9;-1.9;
17;21361401583;5.3;-9.1;-2.3;
18;21361651529;5.5;-7.8;-2.1;
19;21361918137;6.4;-6.6;-2;
20;21362168083;7.6;-4.8;-2;
21;21362409697;8.2;-5.2;-1.9;
22;21362676306;8.6;-5.5;-2;
23;21362934583;10;-9.2;-2.4;
24;21363184529;12.2;-16;-2.8;
25;21363426143;13.4;-19.1;-3.1;
26;21363701084;14.8;-22.2;-2.7;
27;21363967718;10.1;-25.3;-4;
28;21364217713;4.8;-26.6;-3.4;
29;21364475991;5.1;-31.5;-3.8;
30;21364717605;5;-41.9;-3.2;
31;21364984214;2.8;-48.8;-3.8;
32;21365234159;3.4;-52.1;-2.9;
33;21365484055;5.8;-55.7;-3.1;
34;21365734001;8.1;-56.7;-4.5;
35;21366000610;8.7;-55.4;-5.2;
36;21366250555;7.5;-53.2;-2.7;
37;21366508833;9.1;-49.9;-3.3;
38;21366758803;10;-38;-5.2;
39;21367017081;11.8;-25.7;-4.5;
40;21367283689;11;-15.6;-4.1;
41;21367525304;11.1;-6.1;-4.9;
42;21367783581;10.5;2.6;-5;
43;21368050190;10.6;8.2;-4.7;
44;21368300136;11.2;12.2;-6.4;
45;21368558413;10.2;17.7;-6.5;
46;21368808359;10;23.1;-6.8;
47;21369058304;9.3;29.8;-7.9;
48;21369316582;9.7;37.2;-7.9;
49;21369574859;12.7;41.7;-6.9;
50;21369833161;12.5;43.8;-6.8;
51;21370108101;10.7;47.4;-8.6;
52;21370358047;11;47.8;-7.1;
53;21370591330;9;48.5;-7.8;
54;21370857939;8.4;46.2;-7.4;
55;21371107884;7.6;38;-5.9;
56;21371349499;2.3;26.6;-7;
57;21371624439;0.9;21.3;-2.5;
58;21371882716;-4.9;17.4;0;
59;21372140994;-4.6;12.9;-0.4;
60;21372390939;-3.1;9.1;0.3;
61;21372632554;-3.3;6.6;0.8;
62;21372890831;-2.8;7.6;-1;
63;21373140777;4;7.2;0.7;
64;21373407385;7.3;7.6;2.9;
65;21373657331;8.9;15.5;1.8;
66;21373915608;9.3;20.8;0.4;
67;21374173886;9.7;23.8;-0.6;
68;21374415500;10.1;31.5;-1.7;
69;21374682109;10.3;41.6;-3.2;
70;21374940386;10.6;50.1;-6.3;
71;21375190332;8.6;61.9;-10.3;
72;21375440277;4.8;74.8;-15.8;
73;21375715218;-44.9;85.7;-64.4;
74;21375956832;-131.3;79.9;-152.1;
75;21376215109;-133.7;73.8;-164.3;
76;21376473387;-142.3;62.5;-175.9;
77;21376723332;-149.3;52.4;-173.6;
78;21376981610;-156.2;41.9;-175;
79;21377231555;-158.1;25.7;-175.6;
80;21377489833;-162.3;14.9;-174.3;
81;21377748135;-172.2;17.3;-174.4;
82;21377981418;179.9;23.5;-173.7;
83;21378273021;176.2;37.2;-174.3;
84;21378514635;174.7;62.7;178.7;
85;21378764581;131;87.2;134.3;
86;21379039521;6.8;73.5;10.7;
87;21379289467;7.4;55.5;8.8;
88;21379547744;6.1;37.1;7.4;
89;21379797840;5.8;16.1;5.7;
90;21380056067;4;1.7;3.2;
91;21380314345;3.7;-5.6;2.4;
92;21380572622;5.7;-5.5;-0.4;
93;21380822568;6;-5.5;-2.2;
94;21381080845;5.4;-5.8;-1.2;
95;21381330791;5;-4.6;-1.2;
96;21381589068;5.3;-2.7;-0.7;
97;21381847345;5.3;-2.6;-1;
98;21382097291;5.2;-2.5;-1.3;
99;21382363900;4.7;-3.3;-1.4;
100;21382613845;4.2;-3.8;-1.1;
101;21382863791;3.5;-4.3;-1.2;
102;21383122068;-0.4;-9.5;0;
103;21383372014;-8.3;-16;2.1;
104;21383638623;-14;-20.5;2.6;
105;21383888569;-17;-23.3;2.3;
106;21384146846;-17.7;-25.9;1.9;
107;21384396792;-18.1;-39.7;1;
108;21384655069;-19.4;-48.6;3.3;
109;21384913346;-19.3;-49.3;3.4;
110;21385154961;-16.6;-50.6;2.8;
111;21385421369;-12.1;-52.1;1.3;
112;21385671315;-7.5;-53.8;-2.4;
