ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;439384672155;-3.7;1.6;-0.6;
1;439391545763;-3.7;1.6;-0.5;
2;439391804040;-3.7;1.8;-0.5;
3;439392062317;-3.6;1.8;-0.6;
4;439392320595;-1.8;3.7;-0.9;
5;439392562209;-0.1;5.6;-1.1;
6;439392795492;0.3;5.8;-1;
7;439393053719;-1;2.1;-1.6;
8;439393311996;-2.6;-4.5;-1.2;
9;439393562067;-5.1;-12.6;0.1;
10;439393828676;-6.1;-17.6;1.2;
11;439394086828;-7.4;-23;2.4;
12;439394336774;-9.2;-26.9;3.2;
13;439394595051;-9.4;-26.4;2;
14;439394853328;-9.3;-26.1;1.5;
15;439395103274;-7.9;-27;0.3;
16;439395361551;-8;-25.3;0.9;
17;439395619829;-8.2;-23.3;1.2;
18;439395869774;-8.2;-22.7;1.1;
19;439396136408;-8.3;-23.4;0.8;
20;439396394685;-8.3;-22.6;0.7;
21;439396644631;-8.4;-21;1;
22;439396902909;-8.4;-21;1.2;
23;439397152854;-8.3;-20.8;1.4;
24;439397402800;-8.5;-20.1;1.7;
25;439397661077;-9.1;-10.7;2.3;
26;439397927686;-8.7;0;0.3;
27;439398169300;-8.8;12.9;-0.4;
28;439398419246;-9.9;22;-0.2;
29;439398669192;-13.9;35.5;-1.5;
30;439398927469;-15.3;42.1;-3.8;
31;439399194078;-14.1;39.6;-5.3;
32;439399444024;-10.1;38.4;-7.7;
33;439399702251;-1.5;37.4;-7.3;
34;439399960503;-0.6;36;-6.4;
35;439400218780;-0.4;38.2;-6.6;
36;439400460395;-1.3;45;-8.9;
37;439400727003;-1.4;44.2;-8.7;
38;439400976949;-1.6;42.7;-8;
39;439401235226;-1.2;33.1;-6.1;
40;439401485172;-1.2;16;-5.2;
41;439401743450;-0.5;-11.2;-1.4;
42;439401993195;2.6;-48.7;1.9;
43;439402259979;1.2;-67.3;6.8;
44;439402509975;-11;-80.2;21.5;
45;439402768302;-36.7;-84.4;47.8;
46;439403018273;-27.7;-81.9;39.5;
47;439403284757;-128.3;-87.2;142.2;
48;439403534652;-160.6;-74.3;179.7;
49;439403784623;-159.6;-66.2;-177.4;
50;439404042900;-154.2;-71.6;178.8;
51;439404301178;-145.5;-74.8;174.2;
52;439404551123;-129.2;-79.4;158.7;
53;439404809401;-126.3;-79.6;153.5;
54;439405067728;-129.5;-80.1;143.7;
55;439405326005;-136.6;-81.3;144.1;
56;439405575976;-143.3;-81.7;146;
57;439405842585;-136.9;-83.3;137.3;
58;439406092531;-129.3;-83.5;126.9;
59;439406342501;-155.4;-78.8;152.6;
60;439406600854;-167.1;-73.5;164.6;
61;439406859131;-174.3;-66.7;170;
62;439407109102;-176.5;-62.3;171.5;
63;439407375735;-176.4;-60.9;171;
64;439407625756;-174.4;-60.5;168.5;
65;439407875502;-176.7;-56.4;171.2;
66;439408117141;-179.8;-44.6;174.4;
67;439408392106;179.7;-34.5;174.6;
68;439408642052;179.6;-30;174.6;
69;439408908661;179.2;-29.8;174.5;
70;439409158607;178.2;-40.1;171.3;
71;439409416734;-178.6;-62.7;168;
72;439409666680;-6.9;-57.9;-0.3;
73;439409924957;-7.3;-26.8;-2.3;
74;439410183234;-9.7;-21.2;-1.4;
75;439410441512;-11.1;-17.6;-0.3;
76;439410683126;-11.5;-31.5;-0.1;
77;439410941228;-12.1;-48.2;-0.3;
78;439411199680;-13.2;-58;-0.5;
79;439411449651;-14.8;-66.2;0.8;
80;439411707953;-31.9;-83.8;18.8;
81;439411974687;-175.2;-79.7;163.9;
82;439412232915;-175.6;-73.2;164.1;
83;439412474529;-178.2;-72;165.8;
84;439412732806;-178.2;-72.9;165.9;
85;439412991083;-176.9;-73.4;165.3;
86;439413241029;-174;-79.6;161.7;
87;439413499306;-159.4;-84;146.4;
88;439413765915;175.2;-80.1;166.3;
89;439414015861;176.8;-75.4;163.7;
90;439414282470;179.3;-76.6;161.6;
91;439414524084;-172.5;-83.1;153.7;
92;439414782386;-145;-86;127.2;
93;439415040663;-54;-85.3;36.8;
94;439415290534;-24.5;-70.8;9.7;
95;439415540480;-15.7;-43.4;2.7;
96;439415807089;-13.9;-22.4;-1.1;
97;439416073698;-16.2;-8.4;-2.9;
98;439416315312;-17.4;3.9;-3.4;
99;439416581921;-20.9;16.2;-4;
100;439416831866;-21.8;26.9;-3.7;
101;439417081812;-21;34.8;-4.3;
102;439417340089;-20.8;47.8;-6.1;
103;439417598367;-23;49.8;-4.9;
104;439417848312;-21.9;48.1;-4.1;
105;439418106515;-13.5;28.2;-1;
106;439418356285;-9;9.7;-0.4;
107;439418614788;-8.1;2.3;1.9;
108;439418873190;-7.5;-0.9;1.9;
109;439419131467;-8;-2.5;2.1;
110;439419381488;-7.8;-3.3;1.7;
111;439419647997;-5.8;0;1.2;
112;439419889611;-5.2;0.4;1.1;
113;439420156220;-5.1;0.9;1.3;
114;439420414347;-7;-1.8;1.1;
115;439420672624;-8.2;-2.4;0.9;
116;439420914264;-8.6;-2;0.9;
117;439421180997;-8.3;-2.2;1.1;
