ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;5970213457;-5;0.4;3.1;
1;5970471735;-4.7;0.4;2.9;
2;5970721680;-4.6;1.1;2.8;
3;5970971626;-3.5;4.1;2.2;
4;5971229903;-2.4;7.4;1.7;
5;5971496512;-2.2;8.9;1.3;
6;5971746458;-2.7;11.3;0.5;
7;5972004735;-4.3;12;2.1;
8;5972254681;-8.4;9.7;2.4;
9;5972504627;-15.7;8.5;1.7;
10;5972762904;-16.2;4.3;2.5;
11;5973021181;-14.5;-1.7;3.5;
12;5973271127;-11.6;-1.4;3.9;
13;5973529404;-11.9;-19.4;7.1;
14;5973787681;-13.2;-27.6;9.2;
15;5974037627;-12.5;-30.2;9;
16;5974295905;-12;-32.5;8.6;
17;5974554182;-11.8;-32.3;8.1;
18;5974804128;-12.1;-32.5;8;
19;5975062405;-13.1;-32.8;8.8;
20;5975320682;-15;-37.4;11;
21;5975570628;-19.1;-46.7;17.4;
22;5975828905;-20.1;-44.7;18.3;
23;5976095514;-18.4;-43.6;16.3;
24;5976337128;-17.1;-41.7;14.7;
25;5976595405;-14;-32.4;9.1;
26;5976862014;-12.5;-25;6.1;
27;5977120291;-11.8;-21.2;4.6;
28;5977370237;-11.7;-16.5;3.7;
29;5977628515;-11.7;-8.1;2.4;
30;5977878460;-11.8;-1.8;0.7;
31;5978136738;-12.9;5.6;-1;
32;5978395015;-14.2;15.5;-3.4;
33;5978644961;-14.5;18.7;-4.3;
34;5978903238;-14.4;20.7;-4.3;
35;5979161515;-14.6;25.2;-5.3;
36;5979419792;-14.6;28.7;-6.1;
37;5979669738;-15;35.8;-7;
38;5979928015;-16.9;40.5;-8.5;
39;5980177961;-22.7;48.8;-12;
40;5980436238;-26.9;55.2;-15.4;
41;5980694516;-36.1;68.5;-25.3;
42;5980944461;-52.4;75.3;-42.8;
43;5981202739;-61;76.5;-51.4;
44;5981461016;-64.7;77.5;-54.3;
45;5981710962;-60.9;76.9;-49.5;
46;5981969239;-53.4;75.2;-41.6;
47;5982227516;-47;73.4;-34.3;
48;5982477462;-34.4;66.6;-20.1;
49;5982735739;-29.4;63.2;-15.9;
50;5982994017;-22;52.6;-9.3;
51;5983243962;-17.4;44.8;-6.1;
52;5983502240;-14.4;40.1;-4;
53;5983760517;-12.7;34.7;-3.1;
54;5984018794;-10.3;30.5;-3.5;
55;5984268740;-9.8;30.7;-3.9;
56;5984527017;-11;31.4;-4.3;
57;5984776963;-12;30.8;-3.8;
58;5985035240;-13.8;20.5;-1.2;
59;5985293518;-14.4;12.2;1;
60;5985543463;-13.3;8.9;1.6;
61;5985801741;-11.7;6.2;2;
62;5986060018;-10.1;3.7;2.6;
63;5986309964;-9.4;3.9;3.1;
64;5986568241;-10.2;8;2.6;
65;5986826518;-11.1;11.5;2.9;
66;5987084795;-11.6;15.8;2.9;
67;5987334741;-12.7;24.8;0;
68;5987593018;-13.3;31.9;-2.3;
69;5987842964;-12.8;32.1;-2;
70;5988101266;-13.7;21.8;-0.8;
71;5988359544;-12.6;17.7;1;
72;5988609489;-10.5;8.6;0.8;
73;5988867767;-9.2;-4.5;2.3;
74;5989126044;-8.6;-13.7;3.3;
75;5989376065;-8.7;-19.7;4;
76;5989634342;-11.8;-30.4;7.3;
77;5989892619;-14.5;-36.7;11;
78;5990142565;-15.1;-38.8;12.4;
79;5990400867;-15.6;-42.1;13.9;
80;5990650813;-22.8;-48.1;20.9;
81;5990909090;-26.9;-49.9;27.2;
82;5991167368;-25.3;-48.1;25.7;
83;5991417313;-22;-45.1;21.2;
84;5991675591;-17.2;-33.8;14.6;
85;5991933868;-15;-22.1;9.5;
86;5992192145;-13.2;-6.1;7.1;
87;5992442091;-12.7;0.5;5.3;
88;5992700368;-11.5;8.6;4.9;
89;5992950289;-13.9;37.2;-0.9;
90;5993208516;-16.1;45.8;-4.8;
91;5993466794;-19.6;58.2;-8.8;
92;5993716739;-24.3;62;-13.4;
93;5993975017;-39.9;71.4;-28.3;
94;5994233294;-57.2;75.4;-47.1;
95;5994483240;-62.1;77.8;-51.6;
96;5994741517;-61.6;77.8;-48.7;
97;5994999794;-58.3;76.5;-44.6;
98;5995249740;-49;74.3;-34.9;
99;5995508017;-36.6;68.3;-22;
100;5995766294;-29.3;60.7;-14.3;
101;5996016265;-23.2;53.8;-8.5;
102;5996274542;-20.4;49.2;-6;
103;5996532820;-16.9;43.8;-3.1;
104;5996791097;-15.4;35.9;-2.8;
105;5997041043;-15.2;28.4;-3.2;
106;5997299320;-14.7;24.8;-3.5;
107;5997549266;-13;24.4;-2.4;
108;5997807543;-12;21.1;-1.2;
109;5998065820;-17.1;15.4;-4.6;
110;5998315766;-16.9;15.7;-4;
111;5998574043;-14.4;13.1;-1.2;
112;5998832321;-12.8;8.9;1.8;
113;5999082266;-11.6;9.4;2.2;
114;5999340544;-10.8;6.8;2.8;
115;5999598821;-9.8;3.9;3.3;
116;5999848817;-9.6;2.4;3.1;
