ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;157670536570;-2.7;-0.5;-0.4;
1;157671869489;-2.8;-0.5;-0.4;
2;157672127741;-2.6;-0.1;-0.5;
3;157672385968;-2.8;-0.4;-0.4;
4;157672644270;-2.8;-0.4;-0.5;
5;157672885885;-2.7;-0.4;-0.6;
6;157673119392;-2.8;-0.4;-0.6;
7;157673385826;-3.1;-1.8;-0.8;
8;157673652510;-4.1;-5.7;-1.4;
9;157673894074;-4.7;2.2;-1.2;
10;157674152351;-5.3;8.4;-0.6;
11;157674410629;-5.7;10.4;-0.8;
12;157674660574;-5.8;11.2;-0.9;
13;157674902189;-5.3;11.1;-0.7;
14;157675177129;-5.7;10.7;-0.6;
15;157675418743;-4.7;9.6;0.5;
16;157675685352;-4.8;6.6;0.4;
17;157675926966;-4.6;3;-0.2;
18;157676201907;-6;-3.1;0.9;
19;157676451852;-7;-8.6;0.6;
20;157676710005;-5.1;-18.3;-1;
21;157676960000;-7.1;-30;1.4;
22;157677218378;-7.8;-43.7;2.4;
23;157677476555;-5.5;-52.8;0.8;
24;157677726451;-6.2;-61.2;1.6;
25;157677984903;-7.1;-71;3;
26;157678234699;-7.4;-80;3.1;
27;157678493026;-20.1;-86.2;15.3;
28;157678751278;-159.3;-88.3;154.4;
29;157679001249;-179.3;-82.1;174.4;
30;157679259526;179.4;-78.7;176;
31;157679517803;178.9;-76.7;176.5;
32;157679767749;-180;-75.2;175.8;
33;157680026027;178.7;-74;177.5;
34;157680284304;-180;-69.6;175.7;
35;157680542631;179.9;-60.8;174.9;
36;157680792452;178.4;-49.5;175.1;
37;157681050779;175.9;-41.7;178.2;
38;157681300800;175.1;-33;-179.4;
39;157681559102;176.5;-26.9;178.8;
40;157681825711;177.3;-20.8;178.6;
41;157682075657;176.6;-15.8;179.6;
42;157682325602;176.9;-10;179.3;
43;157682575548;176.9;-5.9;179.2;
44;157682833850;176;-2.6;179.9;
45;157683091978;176;1.2;-178.9;
46;157683358587;175.4;5.6;-179.2;
47;157683591894;175.4;7.7;179.9;
48;157683858503;174.8;7.8;-179.8;
49;157684116730;173.1;11.4;-178.9;
50;157684366676;171;15.3;-178.8;
51;157684633285;169.3;17.8;-179;
52;157684883306;169.3;18;-179;
53;157685124920;169.3;18.2;-179.1;
54;157685391529;168.8;18.7;-179.3;
55;157685649756;169.1;21.8;179.7;
56;157685899627;168.7;27.6;177.9;
57;157686157904;168;35.1;177.2;
58;157686416206;169.7;41.2;-179.9;
59;157686666302;169.8;48.6;178.8;
60;157686924629;168.9;56.5;177.7;
61;157687174475;169.2;61.5;178.5;
62;157687432752;168.7;67.1;177.7;
63;157687691030;168;71;177;
64;157687949307;168.3;72.7;176;
65;157688199253;170;75.8;177.2;
66;157688457530;172.8;78;178.8;
67;157688715757;176.4;78.6;179.8;
68;157688965703;179.4;73.2;178.9;
69;157689223980;-176.9;72.8;-179.6;
70;157689482307;-179;75.9;176.9;
71;157689732253;-179.5;80.3;174.3;
72;157689990405;-177.4;84;176.3;
73;157690231970;177.5;88.1;171.2;
74;157690498803;59.5;88.7;53.2;
75;157690757056;37.1;86.3;23.1;
76;157690998520;26.5;82.1;3.5;
77;157691256897;26.3;77.9;1.4;
78;157691515149;24;71.6;-2.1;
79;157691765045;25.5;70.6;-0.1;
80;157692031654;25.5;70.6;0.5;
81;157692273268;24.9;69.3;0.7;
82;157692539802;25.2;67.2;1.4;
83;157692797979;25.5;63.6;1.8;
84;157693072845;20.7;58.7;1;
85;157693314759;14.5;54.8;0.1;
86;157693564705;8.2;53.5;-0.3;
87;157693823107;3.5;53;-0.5;
88;157694097922;3.3;51.8;0.6;
89;157694339536;2.1;50.9;0.7;
90;157694589482;0.2;48.8;1;
91;157694831096;-2.4;47.6;0.7;
92;157695106037;-2.5;47.6;0.6;
93;157695355983;-3;48.2;0.7;
94;157695630923;-3.5;48.2;1;
95;157695872537;-4.5;48.7;1;
96;157696130839;-5.7;46.3;0.4;
97;157696389217;-7.1;37.4;-0.1;
98;157696639187;-8;31.5;-0.2;
99;157696897440;-8.8;28.6;-0.5;
100;157697155892;-8.5;31.7;-0.1;
101;157697405838;-8.9;37.6;-0.7;
102;157697664115;-10.5;44;-2.3;
103;157697930674;-11.8;50.7;-3.3;
104;157698172163;-7.9;54.7;0;
105;157698430440;-8.8;61.3;-0.3;
106;157698680261;-12.1;70.8;-5;
107;157698930207;-11;76.7;-3.9;
108;157699196841;-13.3;79.3;-5.9;
109;157699455118;-43;87.5;-36;
110;157699696732;-174.2;81.4;-167;
111;157699971672;178.8;71;-173.4;
112;157700204955;174;65;-178.6;
113;157700471664;173;61.9;179.1;
114;157700721685;175.6;56;-178.2;
115;157700979962;175.9;50;-178.3;
116;157701229908;174.2;47.6;-179.8;
117;157701496491;171.8;49.5;177.5;
