ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;1718399560;-2.4;-3.8;-0.5;
1;1718649506;-2.5;-3.3;-0.3;
2;1718907783;-2.7;-3.4;-0.3;
3;1719166060;-3.5;-5.6;-0.6;
4;1719424313;-4.1;-9;-1.3;
5;1719665927;-4.1;-11.4;-1.9;
6;1719907541;-3.8;-12.5;-2;
7;1720165818;-3.3;-13.7;-2;
8;1720415764;-1.4;-12.7;-3.1;
9;1720674041;-1;-12.1;-4;
10;1720932319;-1.6;-14.5;-2.9;
11;1721173933;-2.1;-20.4;-2;
12;1721440542;-0.9;-24.1;-2.4;
13;1721698819;-0.6;-27.4;-3.6;
14;1721948765;0.1;-27.3;-5;
15;1722207042;0.8;-27.2;-4.9;
16;1722456988;2;-29.7;-3.9;
17;1722715265;5.1;-39.8;-2.7;
18;1722981874;11.1;-58.8;-4.9;
19;1723231819;21.5;-74.7;-12;
20;1723490097;59;-86.6;-47.3;
21;1723748374;171.4;-83.8;-160.5;
22;1723998320;-179.9;-82.2;-168.1;
23;1724264929;170;-80.4;-160.5;
24;1724506543;164.5;-80.1;-160.8;
25;1724764820;104.3;-86.9;-102.8;
26;1725014766;12.7;-67.6;-14.5;
27;1725273043;5.3;-45.7;-10.1;
28;1725539652;1.4;-31.2;-10.5;
29;1725772935;-1.3;-24.8;-9.4;
30;1726031212;-4.5;-1.6;-7.4;
31;1726297821;-4.6;14.9;-8.3;
32;1726564429;-5.4;22.5;-9.7;
33;1726814375;-6.7;23.6;-9.7;
34;1727072652;-7.5;24.4;-10;
35;1727330930;-7.2;26.6;-10.9;
36;1727580875;-7.4;29;-11;
37;1727839153;-7.7;30;-10.3;
38;1728089099;-7.6;24;-8.2;
39;1728347376;-7.2;3.2;-6.3;
40;1728605653;-6.3;-10.5;-3.6;
41;1728855599;-6;-15.4;-1.9;
42;1729113876;-4.7;-18.1;-1.2;
43;1729372153;-3.3;-22.9;-2.4;
44;1729613768;-2.5;-26.9;-3.9;
45;1729888708;-2.4;-29.6;-3.6;
46;1730146985;-2;-31.6;-3.8;
47;1730388599;-2;-33;-3.9;
48;1730638545;-2;-32.4;-4.1;
49;1730896822;-2.5;-31.8;-3.5;
50;1731163431;-2.6;-30.9;-3.3;
51;1731413377;2.3;-28.8;-4.8;
52;1731671654;3.2;-25.5;-5.4;
53;1731921600;2.9;-21.8;-4.6;
54;1732188209;2.6;-20.1;-3.6;
55;1732438155;1.8;-18;-4;
56;1732696432;-0.4;-15.1;-4;
57;1732946378;-0.7;-14.4;-3.6;
58;1733204655;1.1;-11.9;-4.5;
59;1733454601;-0.6;-10.9;-4.9;
60;1733721209;-1.6;-10.8;-4.8;
61;1733971155;-2.5;-10.1;-4.4;
62;1734229432;-2.4;-8.9;-4.5;
63;1734479378;-2.9;3.7;-5;
64;1734737655;-4.8;25.6;-7.8;
65;1734987601;-8.8;46.4;-9.2;
66;1735245878;-15.6;65;-11.7;
67;1735504156;-23.9;71.5;-12.4;
68;1735754102;-26.5;71.7;-12.3;
69;1736020710;-26.9;73.7;-12.4;
70;1736270656;-28;73.6;-14.5;
71;1736528933;-28.1;73.7;-15.6;
72;1736778879;-19.5;63.1;-6.2;
73;1737037156;-15.9;56.5;-1.3;
74;1737295434;-14.4;40.6;0.2;
75;1737545379;-10.6;19;-0.3;
76;1737803657;-8.7;3;-0.7;
77;1738061934;-7.6;-8;-1.2;
78;1738303548;-7.8;-33;-1;
79;1738561825;-8.9;-55.7;-1.4;
80;1738820103;-8.8;-58.1;-0.4;
81;1739078405;-5.4;-66.5;-1.1;
82;1739328351;3;-69.9;-8.3;
83;1739594960;9.5;-70.2;-15.6;
84;1739844905;19.1;-78.3;-23.8;
85;1740103208;26.8;-81.2;-30.8;
86;1740361485;20.4;-78.9;-25.5;
87;1740603099;49.3;-84.4;-54.6;
88;1740853045;117.1;-85.6;-121.7;
89;1741119654;122.6;-84;-127.6;
90;1741377931;121.4;-82.4;-126.4;
91;1741627877;102.7;-81.9;-108;
92;1741886154;123;-80.8;-126.1;
93;1742144181;158.6;-71.9;-159.2;
94;1742402483;161.3;-66.8;-161.1;
95;1742652429;161.1;-65.1;-161.9;
96;1742910706;160.1;-63.9;-162.3;
97;1743168984;165.3;-60.9;-166.3;
98;1743418930;168.6;-56.2;-168.9;
99;1743677207;168.2;-54.5;-168.7;
100;1743935484;164.5;-58.2;-165.9;
101;1744185430;158;-69.9;-158.5;
102;1744443707;79;-83.2;-81;
103;1744693653;17.8;-67.3;-22.2;
104;1744960262;6.5;-46.9;-12.8;
105;1745210207;3.2;-35;-10.1;
106;1745476816;-0.5;-25.6;-7.5;
107;1745718430;-2.6;-18.8;-7.2;
108;1745976708;-4.1;-14.2;-6.6;
109;1746218322;-4.1;-11;-6;
110;1746493262;-3.1;-11.6;-5.3;
111;1746743208;-2.5;-10.5;-5.2;
112;1747009817;-2.2;-8.2;-4.3;
113;1747251431;-2.7;-7.6;-3.4;
114;1747501377;-2.7;-8.3;-2.9;
115;1747767986;0.3;-7.4;-1.9;
116;1748009600;3.7;-7.6;-1;
