ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;16116107145;-5.8;0.7;-3.4;
1;16116365422;-5.7;0.5;-3.4;
2;16116615368;-3.8;0;-3.2;
3;16116873720;1.2;-1.6;-2.7;
4;16117123666;4.9;-4.4;-2.2;
5;16117381943;9.3;-8.6;-3.5;
6;16117631714;10.1;-10.5;-3.7;
7;16117890092;11.8;-11.9;-3.5;
8;16118148219;14.8;-10.9;-4.1;
9;16118398165;15;-10.1;-4.4;
10;16118656442;13.6;-13.3;-4.8;
11;16118914894;9.7;-26.5;-6.6;
12;16119164840;9.2;-34.2;-5.8;
13;16119423142;8.1;-39.8;-5.9;
14;16119681294;7.4;-39.1;-4.9;
15;16119931240;8;-33.7;-4.5;
16;16120189517;8.4;-25.3;-3.4;
17;16120447795;9;-20.4;-3.1;
18;16120714403;9.4;-16.6;-3.4;
19;16120964449;8.9;-12.6;-4.1;
20;16121222777;6.4;-5.9;-4.4;
21;16121481054;3.3;7;-3.9;
22;16121731000;-1.2;24.6;-2;
23;16121989277;-5.2;43.3;-5.7;
24;16122247554;-6.6;49;-9.5;
25;16122497500;-7.9;51;-12.3;
26;16122755752;-7.6;51.6;-12.6;
27;16123014029;-8.5;54.4;-14.1;
28;16123263975;-10.8;56.8;-16.3;
29;16123522252;-12.8;58.2;-17.8;
30;16123772198;-12.5;57.5;-17.6;
31;16124030475;-9.4;55.4;-14.1;
32;16124288753;-4.4;46.7;-10.7;
33;16124538723;0.4;24;-4.6;
34;16124797026;2.3;1.9;-3.1;
35;16125055303;2.7;-4.2;-2.9;
36;16125313580;1.6;-6.1;-2.5;
37;16125563576;1;-15.1;-2.7;
38;16125821728;0.4;-36.7;-3.7;
39;16126071699;-0.5;-45.8;-2.9;
40;16126329976;-0.2;-48.8;-1.7;
41;16126588254;0.5;-54.5;-2.4;
42;16126838199;-2.7;-63.4;2.7;
43;16127096602;-12.8;-66.8;11;
44;16127354879;-26.2;-74.4;26.1;
45;16127604575;-34.3;-77.9;35;
46;16127862752;-40.4;-78.4;42;
47;16128121329;-35.1;-77.8;35.9;
48;16128371125;-21.1;-73.4;21;
49;16128629402;-13.2;-73.7;14;
50;16128887805;-9.6;-71.4;11.6;
51;16129137375;-4.6;-68.6;8.2;
52;16129395728;-2.5;-66.5;5.6;
53;16129653930;1.8;-63.5;0.9;
54;16129903876;4.4;-54.7;-2.4;
55;16130162153;1;-44.4;-0.2;
56;16130420430;-2.2;-34.2;-1.1;
57;16130670376;-0.8;-27.1;-2.6;
58;16130928653;5.5;-24.7;-3.4;
59;16131186930;7.9;-22.2;-4.1;
60;16131436876;8;-22.3;-4.5;
61;16131695353;7.8;-22.9;-4.1;
62;16131953656;9.1;-21.2;-4;
63;16132203601;9.5;-20.2;-4.1;
64;16132461879;9.2;-20;-4.1;
65;16132720156;9;-18.4;-4;
66;16132970102;4.9;-10.1;-3;
67;16133228379;2.2;-2.9;-3.9;
68;16133486656;-0.1;2.3;-5.2;
69;16133736602;-0.9;5.6;-5.7;
70;16133994879;-0.4;8;-6;
71;16134253157;-1.1;8.7;-6;
72;16134502927;-1.2;7.9;-6.1;
73;16134761255;-1.7;7.9;-5.9;
74;16135019532;-4;12.3;-4.9;
75;16135269478;-3.7;16;-5.5;
76;16135527755;-4.4;25.4;-5.1;
77;16135786057;-5.1;31.8;-5.6;
78;16136036003;-5.4;41.2;-7.3;
79;16136294280;-6.2;44.4;-8.1;
80;16136544226;-6.2;44.7;-8.8;
81;16136802503;-4.9;38.8;-7.4;
82;16137060781;-0.1;23.2;-3.8;
83;16137310726;3.9;12.1;-3;
84;16137569079;3.8;8.1;-2.8;
85;16137827431;-2.1;5.3;-3;
86;16138085708;-1.8;1.9;-2.6;
87;16138335679;-10.3;-0.6;-2;
88;16138593981;-10.9;-8.6;-2.4;
89;16138843927;-11;-20.3;-2.5;
90;16139102204;-9.2;-24;-1.7;
91;16139360481;-7.4;-22.7;-2.4;
92;16139610427;-5;-22.4;-2.7;
93;16139868729;-5.5;-24.7;-3;
94;16140127007;-5.6;-34.1;-1.6;
95;16140376952;-4.3;-38.5;-1.4;
96;16140635230;-3.2;-39.4;-1.5;
97;16140893507;-3.5;-39.8;-1.3;
98;16141143353;-4.6;-40.8;-0.5;
99;16141401630;-4.2;-42.6;0.3;
100;16141659982;-6.6;-37.1;1.9;
101;16141909928;-8.9;-24.4;1;
102;16142168205;-5.8;-14.1;-2.7;
103;16142426483;-4.6;-8.6;-3.7;
104;16142676428;-4.6;-7.3;-4.2;
105;16142934706;-5.5;-6.8;-4.8;
106;16143193008;-9.7;-8.9;-4.3;
107;16143451035;-9.1;-8;-4.4;
108;16143700981;-5.8;-2.8;-5.8;
109;16143959258;2.6;3.3;-5.2;
110;16144209204;6.6;6.1;-5.1;
111;16144467481;5.7;6.1;-5.7;
112;16144725859;6.5;4.7;-6;
113;16144975879;6.7;2.5;-5.5;
114;16145234157;6.7;0.2;-4.8;
115;16145492434;7.2;-1.7;-4.3;
116;16145742380;7.2;-4.4;-4.5;
117;16146009113;6.5;-5.5;-4.5;
