ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;1285410031;-0.6;-0.4;-2.5;
1;1285668308;-0.4;-0.3;-2.4;
2;1285926585;-0.3;-0.6;-2.1;
3;1286176606;-0.5;-3.6;-1.9;
4;1286434933;-0.1;-7.5;-1.8;
5;1286668216;0.2;-9.9;-1.8;
6;1286926493;1.2;-11.2;-1.8;
7;1287184771;3.8;-13.4;-1.4;
8;1287434716;5.2;-12.2;-1.4;
9;1287684662;5.7;-13.5;-1.4;
10;1287942939;5.7;-15.8;-1.3;
11;1288192885;5.7;-26;-1.3;
12;1288451162;6.8;-41.1;-2.2;
13;1288709440;10;-63.6;-5.1;
14;1288967717;15.1;-76.8;-9.8;
15;1289225994;19.6;-83;-13.6;
16;1289475940;27;-86;-21.4;
17;1289734217;29.8;-87.7;-24.3;
18;1289984163;-9.1;-89.8;14.9;
19;1290242440;-162.3;-84.7;168.5;
20;1290500717;-168.9;-77.9;174;
21;1290758995;-171.8;-72.7;175.9;
22;1291008940;-173.9;-72.5;177.2;
23;1291258886;-172.6;-71.4;177.2;
24;1291525495;-174.3;-70.4;179.1;
25;1291792104;-174.8;-68.3;179.8;
26;1292042050;-174.1;-63.3;179.7;
27;1292291995;-173.5;-63.6;179.2;
28;1292541941;-174;-72.1;179.5;
29;1292791887;-170.6;-81.3;177.2;
30;1293058496;27.1;-89.5;-20.4;
31;1293300110;29.1;-87.1;-23.2;
32;1293566719;25.9;-86.7;-20.8;
33;1293824996;21.8;-86.3;-13.1;
34;1294074942;23.7;-86.2;-12.7;
35;1294333219;25.7;-81.4;-15;
36;1294591496;23.5;-77.1;-20.3;
37;1294833110;11.8;-72.6;-11;
38;1295099719;2.2;-65.9;-2.1;
39;1295349665;0.1;-59.2;-0.8;
40;1295607942;3.3;-58.7;-4;
41;1295841225;4.9;-56.5;-6;
42;1296124497;5.8;-53.3;-7.7;
43;1296382774;6;-49.3;-7.9;
44;1296632720;4.1;-46.8;-7.1;
45;1296890997;2.8;-44;-5.9;
46;1297140943;2.7;-41.3;-4.2;
47;1297399220;2.6;-38.6;-2.1;
48;1297649166;4.9;-35.3;-3.5;
49;1297899112;6.5;-33.4;-3.8;
50;1298149057;6.9;-31.7;-4.4;
51;1298423998;7;-30.3;-4;
52;1298682275;6.8;-30.4;-3.5;
53;1298923889;6.5;-31.8;-2.9;
54;1299182167;7.3;-30.7;-3.7;
55;1299448775;7;-27.3;-4.1;
56;1299698721;6.9;-19.9;-5.3;
57;1299956998;6.7;-10.2;-5.9;
58;1300206944;7;-3.8;-6.4;
59;1300456890;6.9;3.7;-6;
60;1300731830;6;11.4;-6.7;
61;1300973444;5;24.3;-6.9;
62;1301223390;3.6;35.7;-8.1;
63;1301481667;0.7;49.6;-9.8;
64;1301739945;-3.9;61.9;-12.4;
65;1301989890;-9.7;66.3;-21.4;
66;1302248168;-7.1;67.8;-19.3;
67;1302506445;-10.1;71.3;-22.5;
68;1302764722;-12.6;73.8;-24.2;
69;1303006336;-15.9;75.8;-27.3;
70;1303264614;-22;76.3;-33.2;
71;1303531223;-32.1;78.2;-42.5;
72;1303781168;-93.1;82.4;-102.6;
73;1304039446;-140.1;76;-148;
74;1304297723;-153.5;67.6;-160.7;
75;1304547669;-160.8;60.3;-166.5;
76;1304797614;-166.9;47.7;-170.9;
77;1305064223;-169.4;37.5;-173.6;
78;1305314169;-169.1;28.4;-173.5;
79;1305572446;-169;23.7;-173.2;
80;1305814060;-168.7;19.9;-173.2;
81;1306080669;-169.5;18.9;-172.9;
82;1306338946;-169;18.6;-172.1;
83;1306597224;-168.2;18.2;-171.8;
84;1306847145;-169;20.4;-171.7;
85;1307105422;-169.2;20.3;-171.9;
86;1307363699;-168.2;15.5;-171.4;
87;1307613645;-169.2;9.2;-171.7;
88;1307871922;-171.4;6.7;-173.2;
89;1308113536;-172.2;3.6;-173.5;
90;1308388477;-172.7;1;-172.3;
91;1308638422;-171.5;-7;-169.1;
92;1308896700;-171.9;-21.4;-170.2;
93;1309146645;-173;-32.8;-170.3;
94;1309396591;-177.3;-43.7;-170.2;
95;1309646537;176.6;-56;-166.3;
96;1309913146;165.6;-66.8;-157.6;
97;1310171423;155.7;-73.7;-147.9;
98;1310429700;131.8;-80.5;-124.6;
99;1310696309;115.8;-84.7;-109.1;
100;1310946255;138;-86;-132.4;
101;1311204532;158.5;-84.6;-151.5;
102;1311462809;150.8;-84.1;-144.6;
103;1311704424;143.6;-84.1;-137.6;
104;1311971032;138.1;-84.3;-132;
105;1312220978;124.3;-84.3;-117.9;
106;1312479255;122.3;-83.2;-114.8;
107;1312729151;133.1;-80.9;-126.2;
108;1312987428;108.4;-83.4;-102.5;
109;1313245706;45.7;-82.2;-40.6;
110;1313487320;168.7;-82.5;-164.9;
111;1313753929;-173.6;-59;178.2;
112;1314012206;-178.5;-57.7;-177.9;
113;1314253820;171.7;-65.5;-169.3;
114;1314520379;137.5;-81;-135.3;
115;1314778631;50.2;-79.7;-46.5;
116;1315028602;21.7;-67.1;-17.3;
117;1315286879;15.6;-57.8;-10.7;
