ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;14039066807;2.5;-5.8;0.2;
1;14039316753;2.2;-5.7;0;
2;14039575055;0.8;-5.7;-0.5;
3;14039833332;-2.2;-7.8;-1.2;
4;14040091610;-3.3;-12;-0.8;
5;14040325042;-4.2;-15.3;-1.7;
6;14040566657;-2.3;-17.8;-1.4;
7;14040824934;-3.1;-19.6;-2.9;
8;14041091543;-3.7;-19.6;-4.1;
9;14041341488;-4.1;-20.9;-4.4;
10;14041599691;-1.6;-24;-4.5;
11;14041857968;1.4;-30;-3.3;
12;14042116145;3.3;-34.2;-2.2;
13;14042366091;8;-35.5;-2.3;
14;14042624368;10.7;-37.7;-2.1;
15;14042882695;11.2;-41.9;-3.3;
16;14043132641;10.1;-43.5;-4.4;
17;14043390919;9.7;-43.1;-3.7;
18;14043632533;9.3;-42.8;-4;
19;14043899142;9.7;-42;-4.1;
20;14044157419;5.6;-39.6;-2.4;
21;14044399033;-0.1;-37.9;-2.2;
22;14044657260;-3.2;-40.4;-2.5;
23;14044923869;-2.9;-49.4;-5.2;
24;14045173815;-6;-50.2;-5.7;
25;14045432092;-4.8;-54.5;-5.9;
26;14045682038;1;-63.9;-13.2;
27;14045931984;0.9;-65.6;-11.8;
28;14046198592;-1.5;-61.4;-8.8;
29;14046456895;-2.1;-57.8;-8.2;
30;14046706840;-2.3;-51.3;-6;
31;14046965118;-3.8;-38.5;-3.6;
32;14047223395;-3.2;-35.7;-4.3;
33;14047465009;-3;-38.5;-4.9;
34;14047731618;-3.6;-40.4;-4.6;
35;14047989895;-3;-41.6;-4.7;
36;14048239841;-2.6;-45.6;-5;
37;14048489762;-1.2;-57.1;-5.7;
38;14048756371;2.1;-68.7;-6.4;
39;14049006316;6.2;-79.9;-7.5;
40;14049264594;140.1;-87.8;-141.2;
41;14049506208;167.5;-74.4;-170.1;
42;14049772817;170.7;-61.7;-174;
43;14050022762;178.4;-58.5;-176.2;
44;14050281040;-178.1;-53.8;-176.9;
45;14050547648;179.7;-49.7;-176.7;
46;14050789263;-177.9;-32.9;-178.5;
47;14051047540;-174;-26.2;179.6;
48;14051305817;-174.1;-16.4;179.8;
49;14051555763;-176.3;-13.7;179.8;
50;14051814040;179.2;-15.5;-179.6;
51;14052080649;172.2;-18.3;-179.5;
52;14052363921;172.7;-20.6;-179.8;
53;14052613867;173.4;-22.5;-179.6;
54;14052872144;173.9;-22.4;-179.7;
55;14053105427;173.4;-23.2;-179.8;
56;14053363704;173.1;-26.3;-179.8;
57;14053613650;171.7;-30.6;-179.5;
58;14053871927;170.6;-44.9;-179.2;
59;14054113541;168.5;-63.1;-176.6;
60;14054380150;141.4;-84.9;-149.6;
61;14054638427;6.3;-79.9;-14.9;
62;14054896705;-3.3;-68.9;-6.4;
63;14055146650;-6.6;-48.8;-2.1;
64;14055404928;-5.4;-38.7;-2.7;
65;14055663205;-5.9;-24.5;-1.3;
66;14055913151;-4.8;-14;-1.4;
67;14056171428;-6.2;-6;-1.5;
68;14056421374;-7.4;1.3;-2;
69;14056679651;-7.4;3.1;-1.9;
70;14056937928;-9.1;3.4;-3.1;
71;14057187874;-7.3;2.6;-2.1;
72;14057437820;-7.2;2.3;-2.4;
73;14057696097;-7.1;2.3;-2.9;
74;14057946043;-5.9;2.4;-2.4;
75;14058212651;-5.1;2.5;-2.3;
76;14058470929;-4.9;2.2;-2.2;
77;14058729206;-4.9;1.9;-2.1;
78;14058979152;-4.9;1.7;-2;
79;14059237429;-4.8;1.7;-2.2;
80;14059479043;-4.7;1.5;-2.2;
81;14059745652;-4.8;1.3;-2.1;
82;14059995598;-4.8;1.1;-1.9;
83;14060262207;-4.8;0.9;-1.9;
84;14060520484;-4.9;0.8;-2;
85;14060770430;-4.8;0.9;-2;
86;14061020375;-4.6;0.5;-1.8;
87;14061270321;-4.7;0.4;-1.8;
88;14061536930;-4.6;0.3;-1.8;
89;14061778544;-4.5;0;-1.8;
90;14062045153;-4.5;-0.1;-1.7;
91;14062303430;-4.5;-0.1;-1.8;
92;14062553376;-4.5;-0.2;-1.8;
93;14062803397;-4.4;-0.2;-1.8;
94;14063053343;-4.3;-0.4;-1.7;
95;14063311620;-4.4;-0.6;-1.9;
96;14063578229;-4.2;-0.7;-2;
97;14063836506;-4.1;-0.9;-2.1;
98;14064103115;-4.2;-1;-2.2;
99;14064327991;-4;-1.3;-2.1;
100;14064602931;-4.1;-2.7;-1.9;
101;14064852877;-5.3;-7.7;-2.8;
102;14065111154;-7;-17.8;-4.2;
103;14065369431;-7.9;-30.4;-4.5;
104;14065611046;-9.4;-42.7;-6.8;
105;14065877654;-6.9;-54.9;-12.5;
106;14066135957;-6.8;-58.4;-12;
107;14066394234;-7.8;-59;-11.2;
108;14066652511;-9.4;-57.9;-10.3;
109;14066902457;-17.4;-52.4;-6.9;
110;14067152403;-15.3;-45.9;-8.8;
111;14067419012;-9.1;-56.7;-14.7;
112;14067660626;11.8;-75.2;-31.2;
