ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;;5.2;1.7;-0.2;
1;;5.4;1.6;-0.2;
2;;6.7;6;0.7;
3;;6.4;6;0.7;
4;;6.2;5.9;0.9;
5;;6;5.6;0.8;
6;;5.4;3.1;-0.2;
7;;2.9;-5.2;-1.2;
8;;-11;-11.8;-1.2;
9;;-14.8;-16.1;1.4;
10;;-16.3;-18;2.1;
11;;-15.1;-19.2;2;
12;;-15;-19.2;1.8;
13;;-14.6;-20.5;1.9;
14;;-13.3;-20.6;1.8;
15;;-8.2;-16.5;2.1;
16;;-8.3;-18.4;1.8;
17;;-8.4;-21.2;2.1;
18;;-6.6;-21.7;2;
19;;-6;-21.9;1.8;
20;;-4.3;-21.7;1.9;
21;;-1.1;-20.7;1.6;
22;;-2.8;-20.1;1.7;
23;;-4;-19;1.4;
24;;-3.9;-18.3;1.2;
25;;-4.2;-18;1.2;
26;;-4.5;-17.7;1.4;
27;;-4.5;-17.5;1.3;
28;;-4.7;-17.4;1.4;
29;;-5;-17.3;1.6;
30;;-5.3;-17.2;1.7;
31;;-5.5;-17.2;1.8;
32;;-5.5;-17.4;1.7;
33;;-5.1;-21;1.1;
34;;-4.9;-29.9;0.4;
35;;-3.5;-36.5;-0.7;
36;;-0.9;-46.3;-3.3;
37;;-0.2;-49.2;-2.8;
38;;-0.2;-53.4;-2.1;
39;;0.4;-57.9;-2.2;
40;;-8.6;-34.9;7;
41;;-10.1;-21.9;6.4;
42;;-9.2;-15.9;4.4;
43;;-8.6;-12.7;3.5;
44;;-8.4;-13.8;3.1;
45;;-8.5;-14.4;3.2;
46;;-8.7;-14.6;3.1;
47;;-8.7;-14.4;2.8;
48;;-8.5;-14.5;3;
49;;-8.1;-14.5;2.8;
50;;-8.2;-14.5;2.8;
51;;-4.8;-15.8;3.2;
52;;3;-20.4;2.9;
53;;4.3;-20.7;3.5;
54;;4.3;-21;3.9;
55;;4.4;-20.5;4;
56;;3.4;-20;4.3;
57;;1.9;-18.5;4.4;
58;;1.7;-18.2;4.3;
59;;1.2;-18.1;4.2;
60;;0.6;-17.9;4.2;
61;;0.5;-17.8;4.1;
62;;0.6;-17.9;4.1;
63;;0.5;-17.9;4;
64;;-2.4;-14.7;4.7;
65;;-7.7;-9.6;5.1;
66;;-8.7;-8.5;3.9;
67;;-8.5;-8.8;3.6;
68;;-9.6;-9.2;3.5;
69;;-10.1;-8.1;3;
70;;-10.4;-6.9;1.9;
71;;-10.7;-5.3;1;
72;;-10.8;-5.1;0.8;
73;;-10.3;-9.3;1.4;
74;;-7.9;-37.8;-1;
75;;-8;-50.4;-1.3;
76;;-7.4;-56.1;-2;
77;;-3.5;-60.7;-4.3;
78;;-0.1;-71.6;-5.6;
79;;35.2;-86.2;-37.5;
80;;166.3;-81;-167.1;
81;;171.9;-74.9;-173.7;
82;;171.4;-70.7;-172.6;
83;;172;-71.1;-173.5;
84;;175.5;-69.7;-176.1;
85;;174.3;-71.6;-174.7;
86;;169.2;-76.2;-170.9;
87;;153.8;-82.8;-156.4;
88;;66.4;-87.6;-70.4;
89;;16.3;-80.1;-20.8;
90;;7.4;-71;-13.6;
91;;5.1;-68.1;-10.4;
92;;3.6;-66.3;-9.5;
93;;-1.9;-66.8;-3.3;
94;;-2.9;-63.9;-1.9;
95;;-2.3;-46.7;-1.1;
96;;-3.3;2;3.5;
97;;-3.1;40.4;2.7;
98;;-1.9;53.7;0.7;
99;;-4.8;52.6;-1.1;
100;;-5.2;48.9;1.9;
101;;-5.7;37.8;2.6;
102;;-6;28.2;1.9;
103;;-5.3;16.7;2.4;
104;;-4.8;9.2;2.7;
105;;-4.6;0.2;2.8;
106;;-8.8;-11.8;1.5;
107;;-11.9;-12.1;2.3;
108;;-12.1;-11.8;1.8;
109;;-10.9;-7.7;2.5;
110;;-11.1;-9.4;2.5;
111;;-11.4;-9.4;2.2;
112;;-10.9;-9.1;1.9;
113;;-8.6;-8.6;1.2;
114;;-7.6;-8.5;1.1;
115;;-7.3;-8.2;1;
116;;-6.6;-7.9;0.6;
117;;-5.6;-7.3;0.4;
