ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;509801919068;-3.7;-4.8;1;
1;509801919068;-4.3;-4.7;1.1;
2;509801919068;-5.6;-5.5;0.6;
3;509801919068;-5.7;-6.4;0.4;
4;509801919068;-6.7;-7.3;0.6;
5;509801919068;-5.9;-8.1;1.3;
6;509801919068;-6.2;-8.3;1.1;
7;509801919068;-6.7;-9.3;0.6;
8;509801919068;-6.4;-10;-0.1;
9;509801919068;-6.6;-9.2;-0.3;
10;509801919068;-7;-5.7;-0.3;
11;509801919068;-7.4;-3.1;-0.3;
12;509801919068;-7.5;-3.8;0;
13;509801919068;-7.8;-5;0.1;
14;509801919068;-7.6;-4.3;-0.4;
15;509801919068;-7;-0.8;-1.4;
16;509801919068;-7.7;7.5;-3.1;
17;509801919068;-7.8;16.9;-3;
18;509801919068;-6.5;24.7;-2.5;
19;509801919068;-5.9;31.7;-2;
20;509801919068;-7.1;37.5;-3;
21;509801919068;-8.2;44.8;-4.4;
22;509801919068;-9.9;51;-5.5;
23;509801919068;-9.8;54.5;-6;
24;509801919068;-10.1;58;-6.2;
25;509801919068;-9.8;61.1;-4;
26;509801919068;-11.2;67.9;-4.2;
27;509801919068;-7.5;65.8;0.5;
28;509801919068;-7.9;57.8;-0.3;
29;509801919068;-7.6;46.4;0.6;
30;509801919068;-7.6;37.1;2.2;
31;509801919068;-8.4;28;1.7;
32;509801919068;-8.6;18.3;2.9;
33;509801919068;-9;10.4;3.2;
34;509801919068;-8.5;3.2;3.1;
35;509801919068;-8.7;-5.2;4.2;
36;509801919068;-8.8;-13.8;4;
37;509801919068;-9.6;-18.7;3.5;
38;509801919068;-9.6;-21.3;2.3;
39;509801919068;-9.4;-20.8;1.7;
40;509801919068;-9;-23.9;2.3;
41;509801919068;-8.8;-27.6;2.8;
42;509801919068;-7.8;-29.1;1.1;
43;509801919068;-8.7;-34.3;2.3;
44;509801919068;-8.8;-38.7;2.2;
45;509801919068;-10.2;-41.1;1.9;
46;509801919068;-10.1;-45.5;1.4;
47;509801919068;-9.9;-49.3;1.2;
48;509801919068;-8.6;-49.7;-0.1;
49;509801919068;-6.8;-50.7;-1.5;
50;509801919068;-5.5;-51;-2.1;
51;509801919068;-5.6;-54.4;-1.2;
52;509801919068;-5.7;-61.2;-1.4;
53;509801919068;-14.1;-71;7.5;
54;509801919068;-15.9;-79.8;8.7;
55;509801919068;-29.8;-84.5;22.1;
56;509801919068;-90.7;-88.3;85;
57;509801919068;-161;-84.6;154.9;
58;509801919068;-178.1;-79.7;170.5;
59;509801919068;178.4;-72.4;173.7;
60;509801919068;175;-68.4;177;
61;509801919068;173.3;-67.5;179.2;
62;509801919068;172.3;-70.6;-179.6;
63;509801919068;175;-72.6;178.5;
64;509801919068;-178;-73.9;173.2;
65;509801919068;-176.3;-74.5;171.3;
66;509801919068;178.8;-74.7;176.2;
67;509801919068;179.7;-72.2;174.5;
68;509801919068;176.4;-67.5;177.1;
69;509801919068;176.5;-59.1;177;
70;509801919068;174.7;-50.3;177.4;
71;509801919068;174.1;-44;178.5;
72;509801919068;173.9;-36.6;178.3;
73;509801919068;173;-29.7;178.7;
74;509801919068;172.8;-23.9;178.8;
75;509801919068;173;-20.5;178.5;
76;509801919068;172.3;-21.1;179.6;
77;509801919068;172.1;-21.9;179.9;
78;509801919068;172.8;-25;-179.3;
79;509801919068;171.8;-31.3;-178.5;
80;509801919068;172.6;-37.6;-178.9;
81;509801919068;172.7;-41.8;-179.7;
82;509801919068;171.6;-45.8;-179.5;
83;509801919068;173.4;-47.4;179.6;
84;509801919068;173.4;-49.2;179.8;
85;509801919068;174.9;-52;179.3;
86;509801919068;171.1;-56.7;-177.2;
87;509801919068;169.5;-62.3;-176.4;
88;509801919068;169.6;-68.4;-176.6;
89;509801919068;169.3;-76;-176.9;
90;509801919068;-179.6;-82.3;172.2;
91;509801919068;-139.1;-83.9;135;
92;509801919068;-31;-86.8;25.7;
93;509801919068;-12.2;-80.7;8.8;
94;509801919068;-12;-76.6;8;
95;509801919068;-4.1;-70.9;-0.8;
96;509801919068;-6.5;-67.3;1.6;
97;509801919068;-8.6;-65.8;2.9;
98;509801919068;-5.2;-60.8;-0.2;
99;509801919068;-4.4;-54.8;-0.3;
100;509801919068;-2.9;-52.4;-1.4;
101;509801919068;-4.2;-52.2;-1.1;
102;509801919068;-5.5;-54;0.2;
103;509801919068;-1.8;-54.2;-3.9;
104;509801919068;2.2;-51.7;-9.7;
105;509801919068;-1.4;-53.4;-4.4;
106;509801919068;-3.5;-56.2;-1.9;
107;509801919068;-3.1;-57.3;-3.6;
108;509801919068;-5.1;-56.8;-1.2;
109;509801919068;-5.9;-56.7;-0.3;
110;509801919068;-4.7;-56.2;-0.6;
111;509801919068;-3.9;-55.1;-1.2;
112;509801919068;-3.5;-53.8;-1.5;
113;509801919068;-2.2;-53;-1.5;
114;509801919068;-2.7;-50.9;-1.2;
115;509801919068;-3;-46.2;-2.4;
116;509801919068;-2.7;-41.6;-3;
