ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;4470159905;1.7;2;1.4;
1;4470409851;1.6;2;1.4;
2;4470668128;1.3;1.8;1.2;
3;4470926405;1.2;1.6;1.4;
4;4471184682;0.5;1.4;1.6;
5;4471434628;0.6;1.4;1.5;
6;4471676242;0.8;1.4;1.4;
7;4471926188;2.9;-0.7;2;
8;4472184465;5.6;-7.1;2.6;
9;4472426080;7.6;-10.7;3.4;
10;4472692688;7.5;-15.2;4.5;
11;4472950966;7.1;-19;4.7;
12;4473209243;7.4;-23.4;4.6;
13;4473459189;9.3;-29.2;4.3;
14;4473717441;11.8;-31;3.8;
15;4473975643;12.5;-29.7;2.6;
16;4474233670;12.9;-29.5;1.5;
17;4474483616;11.1;-29.2;2.8;
18;4474741894;10.5;-27.6;2.8;
19;4474991864;11.5;-25.4;2.6;
20;4475258473;14.7;-24.1;3.2;
21;4475500087;18;-23.9;2.8;
22;4475758365;19.1;-21.8;3.4;
23;4476024998;17.5;-13.8;3.9;
24;4476283276;16;-2.3;2.1;
25;4476533221;14.5;12.6;1.2;
26;4476758173;11.9;34.2;0.8;
27;4477024831;9.2;51.2;-1.8;
28;4477291465;9.5;64.9;0.3;
29;4477549742;8.3;70.5;-2.9;
30;4477816351;5;66.1;-7.4;
31;4478066297;7.7;63.5;-4.6;
32;4478316243;9.4;64.1;-3.2;
33;4478582852;7.4;72.6;-4.6;
34;4478824516;6.9;83.4;-4.7;
35;4479082793;-168.6;82.2;-179.2;
36;4479332739;-169.7;67.5;-178.6;
37;4479591016;-171.6;55.3;179.9;
38;4479857625;-172.9;44.6;180;
39;4480099239;-172.9;33.5;179.1;
40;4480357541;-173.4;27.8;179.5;
41;4480615819;-173.5;32.8;-177.4;
42;4480865514;-174.9;37.8;-175.8;
43;4481123842;-176.6;45.5;-176;
44;4481390450;-175.3;62.2;-172.8;
45;4481632065;-162.7;84.7;-162.1;
46;4481890342;3.3;68.9;1.5;
47;4482148619;7.2;34.5;3.5;
48;4482398615;8.1;0.4;3.9;
49;4482665224;8.3;-20.3;2.6;
50;4482915170;5.7;-34.2;4.4;
51;4483173447;3.4;-50;6.8;
52;4483431724;-0.3;-66;10.3;
53;4483681670;-22.2;-79.7;33.9;
54;4483931616;-129.9;-81.9;141.6;
55;4484181561;-154;-72.1;165.3;
56;4484448170;-158.8;-70;168.7;
57;4484706447;-169.2;-75.4;177.5;
58;4484956393;-174.5;-78.7;-177.5;
59;4485223002;-151;-87.8;158.7;
60;4485464616;-2;-82.1;8.4;
61;4485722893;-1.5;-75.2;7.8;
62;4485981196;-0.9;-72;9.6;
63;4486231141;2.7;-67.1;5.9;
64;4486497775;4.1;-58.8;5;
65;4486747746;3.8;-50.1;5;
66;4486989360;4.1;-39.8;4;
67;4487264301;4.6;-32.6;4.9;
68;4487514246;5.9;-28.3;5.3;
69;4487764192;6.6;-25;4.5;
70;4488014138;6;-21.7;2.9;
71;4488272415;6.3;-21.5;3.4;
72;4488530692;7.7;-22.4;2.3;
73;4488788970;5.8;-23.4;0.8;
74;4489030584;4.9;-23.3;1.7;
75;4489297193;5.6;-21.9;3.7;
76;4489555470;5.6;-19.9;4.1;
77;4489805416;4.6;-18.8;3.7;
78;4490063693;4.6;-18.3;3.6;
79;4490321970;3.9;-14.7;4.5;
80;4490571916;3.3;-10.4;5.4;
81;4490830193;3.8;-6.1;4.4;
82;4491105134;4.1;-8.7;3.6;
83;4491346748;4.4;-10.6;3.3;
84;4491605025;5;-9.9;2.8;
85;4491863302;5.2;-9.1;3.9;
86;4492113248;4.2;-7.6;4.2;
87;4492371525;3.4;-7.7;4.2;
88;4492629803;4.5;-10.5;4.5;
89;4492888080;4.2;-14.1;3.7;
90;4493138026;4;-16;3.4;
91;4493396303;3.6;-15.4;2.6;
92;4493654830;4.1;-14.4;3.5;
93;4493904776;3.5;-11.2;4.7;
94;4494171235;3.2;-5.4;4.3;
95;4494421256;4;2.5;3.4;
96;4494671201;3.2;5.9;2.2;
97;4494929479;2.3;7.6;2;
98;4495179424;-0.3;9.2;1.4;
99;4495437702;-3.3;11.2;1.4;
100;4495695979;-7.8;11.3;0.6;
101;4495954256;-8.3;10.4;1.3;
102;4496212558;-9.9;10;0.7;
103;4496454223;-11.8;9.9;-1;
104;4496720856;-11.8;9.7;-0.7;
105;4496970802;-11.6;10.2;-0.6;
106;4497220748;-12;10.3;-0.2;
107;4497478850;-10.7;10.1;-0.2;
108;4497728796;-8.9;10.4;0.3;
109;4498003736;-3.1;8;1.8;
110;4498245351;0.2;10.8;3.9;
111;4498503653;5;8.5;3.5;
112;4498753699;9.3;0.2;3.7;
113;4499028689;8.6;-6.4;2.9;
114;4499270303;6.6;-10.1;2.9;
115;4499503586;4.1;-17.9;2.7;
116;4499778526;2.4;-25.2;2.8;
117;4500036803;2.3;-31.1;3.4;
